"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007153","0.001241","0.002702","0.002679","0.002632","0.003333","0.002486",
"100000.000000","0.014178","0.002184","0.005133","0.005164","0.005116","0.006421","0.004707",
"150000.000000","0.021266","0.003274","0.007656","0.007629","0.007544","0.009510","0.006916",
"200000.000000","0.028444","0.004390","0.010132","0.010087","0.009975","0.012620","0.009155",
"250000.000000","0.035849","0.005546","0.012574","0.012587","0.012422","0.015744","0.011379",
"300000.000000","0.043138","0.006630","0.015069","0.015094","0.014882","0.018867","0.013623",
"350000.000000","0.050539","0.007769","0.017580","0.017589","0.017340","0.021992","0.015870",
"400000.000000","0.058020","0.008914","0.020040","0.020107","0.019838","0.025125","0.018100",
"450000.000000","0.065576","0.010064","0.022536","0.022619","0.022325","0.028248","0.020361",
"500000.000000","0.073197","0.011219","0.025059","0.025114","0.024784","0.031379","0.022570",
"550000.000000","0.080901","0.012405","0.027544","0.027667","0.027310","0.034510","0.024796",
"600000.000000","0.088636","0.013598","0.030108","0.030195","0.029772","0.037658","0.027088",
"650000.000000","0.096658","0.014814","0.032648","0.032703","0.032268","0.040803","0.029343",
"700000.000000","0.104623","0.016023","0.035140","0.035262","0.034797","0.043938","0.031572",
"750000.000000","0.112717","0.017240","0.037700","0.037822","0.037323","0.047077","0.033840",
"800000.000000","0.120865","0.018468","0.040266","0.040410","0.039833","0.050236","0.036121",
"850000.000000","0.129015","0.019711","0.042842","0.042983","0.042396","0.053379","0.038439",
"900000.000000","0.137470","0.020966","0.045392","0.045576","0.044933","0.056530","0.040716",
"950000.000000","0.145866","0.022255","0.047993","0.048118","0.047451","0.059697","0.043039",
"1000000.000000","0.154373","0.023519","0.050599","0.050723","0.050028","0.062849","0.045346",
"1050000.000000","0.163023","0.024836","0.053184","0.053359","0.052567","0.066019","0.047657",
"1100000.000000","0.171685","0.026145","0.055820","0.055983","0.055136","0.069190","0.049966",
"1150000.000000","0.180468","0.027468","0.058419","0.058725","0.057703","0.072358","0.052314",
"1200000.000000","0.189296","0.028817","0.061018","0.061424","0.060281","0.075525","0.054653",
"1250000.000000","0.198263","0.030177","0.063688","0.064090","0.062855","0.078701","0.057004",
"1300000.000000","0.207305","0.031545","0.066363","0.066764","0.065460","0.081883","0.059365",
"1350000.000000","0.216416","0.032925","0.069038","0.069414","0.068102","0.085051","0.061754",
"1400000.000000","0.225666","0.034334","0.071695","0.072128","0.070750","0.088234","0.064111",
"1450000.000000","0.235007","0.035771","0.074376","0.074777","0.073388","0.091418","0.066473",
"1500000.000000","0.244375","0.037224","0.077046","0.077466","0.076048","0.094613","0.068861",
"1550000.000000","0.253875","0.038699","0.079770","0.080213","0.078723","0.097813","0.071264",
"1600000.000000","0.263486","0.040184","0.082487","0.082957","0.081368","0.101008","0.073639",
"1650000.000000","0.273199","0.041676","0.085264","0.085705","0.084093","0.104218","0.076078",
"1700000.000000","0.283080","0.043206","0.088002","0.088477","0.086768","0.107428","0.078572",
"1750000.000000","0.293018","0.044748","0.090738","0.091250","0.089503","0.110636","0.081067",
"1800000.000000","0.303161","0.046308","0.093537","0.094054","0.092231","0.113837","0.083537",
"1850000.000000","0.313266","0.047904","0.096356","0.096867","0.094994","0.117065","0.085996",
"1900000.000000","0.323523","0.049517","0.099174","0.099796","0.097745","0.120277","0.088491",
"1950000.000000","0.333818","0.051156","0.102015","0.102643","0.100503","0.123497","0.090985",
"2000000.000000","0.344249","0.052822","0.104874","0.105503","0.103268","0.126744","0.093476",
"2050000.000000","0.354717","0.054506","0.107749","0.108351","0.106072","0.129971","0.096011",
"2100000.000000","0.365310","0.056237","0.110627","0.111232","0.108871","0.133197","0.098539",
