"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007003","0.001243","0.002613","0.002621","0.002583","0.003372","0.002482",
"100000.000000","0.014022","0.002274","0.005107","0.005138","0.004982","0.006493","0.004718",
"150000.000000","0.021106","0.003256","0.007591","0.007592","0.007445","0.009600","0.006959",
"200000.000000","0.028272","0.004412","0.010022","0.010058","0.009873","0.012717","0.009198",
"250000.000000","0.035527","0.005455","0.012526","0.012560","0.012350","0.015819","0.011434",
"300000.000000","0.042852","0.006572","0.015033","0.015047","0.014823","0.018906","0.013618",
"350000.000000","0.050263","0.007755","0.017696","0.017526","0.017280","0.021998","0.015919",
"400000.000000","0.057710","0.008910","0.020210","0.020052","0.019753","0.025218","0.018169",
"450000.000000","0.065241","0.010078","0.022728","0.022560","0.022244","0.028330","0.020429",
"500000.000000","0.072871","0.011251","0.025414","0.025044","0.024699","0.031457","0.022685",
"550000.000000","0.080578","0.012428","0.027921","0.027571","0.027224","0.034599","0.024967",
"600000.000000","0.088386","0.013634","0.030468","0.030103","0.029718","0.037732","0.027229",
"650000.000000","0.096277","0.014838","0.033021","0.032609","0.032246","0.040866","0.029487",
"700000.000000","0.104245","0.016056","0.035550","0.035158","0.034762","0.044013","0.031731",
"750000.000000","0.112290","0.017289","0.038100","0.037729","0.037301","0.047165","0.034056",
"800000.000000","0.120406","0.018528","0.040668","0.040254","0.039808","0.050304","0.036344",
"850000.000000","0.128642","0.019779","0.043205","0.042788","0.042354","0.053463","0.038666",
"900000.000000","0.136968","0.021040","0.045800","0.045387","0.044869","0.056612","0.040970",
"950000.000000","0.145531","0.022327","0.048369","0.048064","0.047394","0.059774","0.043233",
"1000000.000000","0.153967","0.023605","0.050928","0.050697","0.049993","0.062941","0.045564",
"1050000.000000","0.162514","0.024933","0.053531","0.053287","0.052565","0.066097","0.047874",
"1100000.000000","0.171195","0.026245","0.056121","0.055852","0.055150","0.069267","0.050224",
"1150000.000000","0.179960","0.027584","0.058725","0.058489","0.057719","0.072443","0.052569",
"1200000.000000","0.188829","0.028929","0.061383","0.061142","0.060325","0.075605","0.054912",
"1250000.000000","0.197749","0.030294","0.064019","0.063797","0.062945","0.078773","0.057265",
"1300000.000000","0.206814","0.031676","0.066686","0.066430","0.065548","0.081966","0.059632",
"1350000.000000","0.215953","0.033057","0.069313","0.069121","0.068198","0.085141","0.061972",
"1400000.000000","0.225183","0.034490","0.072023","0.071777","0.070842","0.088320","0.064360",
