"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007185","0.001250","0.002763","0.002714","0.002616","0.003359","0.002396",
"100000.000000","0.014198","0.002195","0.005317","0.005131","0.005074","0.006549","0.004648",
"150000.000000","0.021284","0.003292","0.007738","0.007587","0.007528","0.009685","0.006890",
"200000.000000","0.028457","0.004368","0.010217","0.010077","0.009956","0.012796","0.009092",
"250000.000000","0.035694","0.005519","0.012720","0.012559","0.012443","0.016090","0.011352",
"300000.000000","0.043012","0.006675","0.015163","0.015022","0.014920","0.019209","0.013551",
"350000.000000","0.050400","0.007820","0.017660","0.017536","0.017395","0.022335","0.015823",
"400000.000000","0.057898","0.008960","0.020165","0.019996","0.019879","0.025466","0.018068",
"450000.000000","0.065415","0.010144","0.022736","0.022481","0.022358","0.028589","0.020272",
"500000.000000","0.073043","0.011313","0.025269","0.025015","0.024856","0.031723","0.022521",
"550000.000000","0.081017","0.012498","0.027736","0.027529","0.027350","0.034854","0.024744",
"600000.000000","0.088816","0.013693","0.030217","0.030016","0.029813","0.037992","0.027044",
"650000.000000","0.096707","0.014894","0.032756","0.032554","0.032288","0.041122","0.029319",
"700000.000000","0.104677","0.016100","0.035307","0.035107","0.034786","0.044278","0.031576",
"750000.000000","0.112798","0.017334","0.037865","0.037664","0.037306","0.047417","0.033873",
"800000.000000","0.121014","0.018565","0.040404","0.040211","0.039833","0.050557","0.036170",
"850000.000000","0.129174","0.019798","0.042987","0.042779","0.042365","0.053704","0.038440",
"900000.000000","0.137479","0.021062","0.045568","0.045455","0.044883","0.056851","0.040759",
"950000.000000","0.145876","0.022331","0.048143","0.048026","0.047427","0.059999","0.043078",
"1000000.000000","0.154363","0.023614","0.050747","0.050626","0.049983","0.063160","0.045407",
"1050000.000000","0.162967","0.024910","0.053359","0.053224","0.052529","0.066322","0.047725",
"1100000.000000","0.171628","0.026215","0.055961","0.055808","0.055055","0.069484","0.050037",
"1150000.000000","0.180402","0.027545","0.058587","0.058450","0.057653","0.072640","0.052388",
"1200000.000000","0.189254","0.028877","0.061246","0.061058","0.060277","0.075771","0.054866",
"1250000.000000","0.198202","0.030225","0.063903","0.063685","0.062887","0.078919","0.057190",
"1300000.000000","0.207251","0.031612","0.066532","0.066347","0.065473","0.082060","0.059539",
"1350000.000000","0.216384","0.032990","0.069238","0.069031","0.068110","0.085206","0.061905",
"1400000.000000","0.225850","0.034403","0.071913","0.071673","0.070759","0.088365","0.064277",
"1450000.000000","0.235180","0.035839","0.074590","0.074361","0.073369","0.091522","0.066656",
"1500000.000000","0.244596","0.037277","0.077300","0.077067","0.076041","0.094718","0.069011",
"1550000.000000","0.254093","0.038755","0.080051","0.079798","0.078690","0.097902","0.071420",
"1600000.000000","0.263722","0.040216","0.082781","0.082512","0.081380","0.101133","0.073840",
"1650000.000000","0.273451","0.041715","0.085507","0.085243","0.084051","0.104427","0.076258",
"1700000.000000","0.283271","0.043217","0.088285","0.088006","0.086744","0.107626","0.078678",
"1750000.000000","0.293156","0.044749","0.091060","0.090776","0.089462","0.110832","0.081101",
"1800000.000000","0.303157","0.046303","0.093853","0.093532","0.092336","0.114045","0.083542",
"1850000.000000","0.313249","0.047884","0.096629","0.096316","0.095206","0.117253","0.085995",
"1900000.000000","0.323514","0.049488","0.099431","0.099141","0.097995","0.120460","0.088438",
"1950000.000000","0.333965","0.051130","0.102262","0.101972","0.100764","0.123685","0.090942",
"2000000.000000","0.344569","0.052821","0.105073","0.104780","0.103554","0.126906","0.093422",
"2050000.000000","0.355036","0.054492","0.107926","0.107636","0.106324","0.130147","0.095907",
"2100000.000000","0.365606","0.056203","0.110812","0.110499","0.109111","0.133383","0.098407",
"2150000.000000","0.376317","0.057946","0.113722","0.113392","0.111933","0.136617","0.100956",
"2200000.000000","0.387097","0.059681","0.116654","0.116297","0.114799","0.139870","0.103484",
"2250000.000000","0.398023","0.061474","0.119589","0.119244","0.117640","0.143113","0.106028",
"2300000.000000","0.409026","0.063298","0.122541","0.122185","0.120524","0.146366","0.108588",
"2350000.000000","0.420076","0.065141","0.125531","0.125134","0.123411","0.149691","0.111188",
"2400000.000000","0.431288","0.066990","0.128518","0.128108","0.126295","0.153017","0.113781",
"2450000.000000","0.442636","0.068893","0.131499","0.131105","0.129201","0.156298","0.116392",
"2500000.000000","0.454061","0.070837","0.134510","0.134139","0.132120","0.159577","0.119034",
"2550000.000000","0.465660","0.072799","0.137579","0.137195","0.135070","0.162846","0.121670",
"2600000.000000","0.477217","0.074784","0.140637","0.140273","0.138026","0.166119","0.124323",
"2650000.000000","0.488992","0.076815","0.143733","0.143356","0.141002","0.169428","0.126994",
"2700000.000000","0.500820","0.078881","0.146843","0.146456","0.144000","0.172713","0.129688",
"2750000.000000","0.512748","0.080992","0.149969","0.149575","0.147025","0.176018","0.132378",
"2800000.000000","0.524745","0.083134","0.153122","0.152719","0.150045","0.179341","0.135103",
"2850000.000000","0.536857","0.085294","0.156279","0.155881","0.153086","0.182654","0.137827",
"2900000.000000","0.549081","0.087504","0.159471","0.159078","0.156150","0.185958","0.140561",
"2950000.000000","0.561372","0.089750","0.162672","0.162273","0.159242","0.189274","0.143312",
"3000000.000000","0.573834","0.091998","0.165877","0.165485","0.162352","0.192594","0.146086",
"3050000.000000","0.586511","0.094312","0.169114","0.168802","0.165468","0.195915","0.148851",
"3100000.000000","0.599200","0.096645","0.172385","0.172131","0.168613","0.199254","0.151622",
"3150000.000000","0.611898","0.099059","0.175669","0.175422","0.171762","0.202589","0.154436",
"3200000.000000","0.624696","0.101478","0.178962","0.178723","0.174919","0.205935","0.157275",
"3250000.000000","0.637579","0.103895","0.182301","0.182055","0.178118","0.209291","0.160101",
"3300000.000000","0.650679","0.106374","0.185635","0.185409","0.181341","0.212632","0.162943",
"3350000.000000","0.663789","0.108974","0.189002","0.188785","0.184562","0.215992","0.165812",
"3400000.000000","0.677067","0.111559","0.192388","0.192178","0.187806","0.219359","0.168733",
"3450000.000000","0.690530","0.114248","0.195779","0.195609","0.191090","0.222728","0.171647",
"3500000.000000","0.703969","0.116893","0.199210","0.199047","0.194351","0.226118","0.174577",
"3550000.000000","0.717576","0.119679","0.202660","0.202524","0.197655","0.229488","0.177539",
"3600000.000000","0.731282","0.122513","0.206142","0.206032","0.200973","0.232874","0.180544",
