"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"3150000.000000","0.612207","0.099159","0.175488","0.176248","0.173453","0.202426","0.154624",
"3200000.000000","0.625029","0.101544","0.178803","0.179559","0.176680","0.205774","0.157463",
"3250000.000000","0.638023","0.104063","0.182135","0.182899","0.179929","0.209118","0.160322",
"3300000.000000","0.651094","0.106541","0.185500","0.186277","0.183182","0.212456","0.163183",
"3350000.000000","0.664265","0.109079","0.188888","0.189644","0.186460","0.215834","0.166081",
"3400000.000000","0.677622","0.111655","0.192290","0.193066","0.189756","0.219193","0.169006",
"3450000.000000","0.691090","0.114310","0.195690","0.196500","0.193087","0.222565","0.172039",
"3500000.000000","0.704586","0.116964","0.199142","0.199967","0.196425","0.225956","0.174984",
"3550000.000000","0.718186","0.119755","0.202606","0.203446","0.199779","0.229342","0.177945",
"3600000.000000","0.731795","0.122560","0.206103","0.206946","0.203165","0.232715","0.180951",
"3650000.000000","0.745576","0.125397","0.209638","0.210474","0.206567","0.236133","0.183965",
"3700000.000000","0.759529","0.128256","0.213200","0.214021","0.210006","0.239531","0.186988",
"3750000.000000","0.773538","0.131187","0.216752","0.217586","0.213474","0.242926","0.190031",
"3800000.000000","0.787618","0.134175","0.220340","0.221211","0.216963","0.246353","0.193138",
"3850000.000000","0.801845","0.137185","0.223968","0.224829","0.220487","0.249784","0.196239",
"3900000.000000","0.816180","0.140210","0.227624","0.228496","0.224025","0.253207","0.199388",
"3950000.000000","0.830551","0.143301","0.231316","0.232200","0.227580","0.256654","0.202532",
"4000000.000000","0.845052","0.146436","0.235029","0.235915","0.231185","0.260126","0.205735",
"4050000.000000","0.859653","0.149629","0.238798","0.239671","0.234791","0.263658","0.208953",
"4100000.000000","0.874322","0.152903","0.242579","0.243445","0.238413","0.267143","0.212212",
"4150000.000000","0.889103","0.156236","0.246386","0.247258","0.242092","0.270616","0.215502",
"4200000.000000","0.903953","0.159656","0.430657","0.251122","0.245763","0.274109","0.397121",
"4250000.000000","0.918840","0.163088","0.433915","0.254999","0.249449","0.277596","0.399890",
"4300000.000000","0.933799","0.166533","0.436903","0.258895","0.253189","0.281073","0.402503",
"4350000.000000","0.948895","0.170046","0.439913","0.262851","0.256950","0.284576","0.405148",
"4400000.000000","0.964114","0.173698","0.442923","0.266847","0.260746","0.288073","0.407785",
"4450000.000000","0.979415","0.177372","0.445940","0.270863","0.264575","0.291579","0.410428",
"4500000.000000","0.994787","0.181106","0.448984","0.275236","0.268439","0.295121","0.413038",
"4550000.000000","1.010404","0.184875","0.452048","0.279527","0.272336","0.298671","0.415685",
"4600000.000000","1.026141","0.188672","0.455065","0.283992","0.276248","0.302211","0.418301",
"4650000.000000","1.041901","0.192487","0.458082","0.288453","0.280241","0.305755","0.420975",
"4700000.000000","1.057814","0.196479","0.461161","0.292710","0.284275","0.309310","0.423691",
"4750000.000000","1.073864","0.200427","0.464245","0.297009","0.288379","0.312881","0.426461",
"4800000.000000","1.089972","0.204458","0.467352","0.301393","0.292503","0.316452","0.429144",
"4850000.000000","1.106177","0.208508","0.470470","0.305798","0.296696","0.320040","0.431834",
"4900000.000000","1.122458","0.212544","0.473597","0.310259","0.300947","0.323627","0.434541",
"4950000.000000","1.138758","0.216776","0.476698","0.314768","0.305262","0.327229","0.437228",
"5000000.000000","1.155215","0.221034","0.479870","0.319346","0.309633","0.330842","0.439955",
