"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007168","0.001222","0.002702","0.002680","0.002638","0.003369","0.002382",
"100000.000000","0.014191","0.002195","0.005140","0.005160","0.005043","0.006498","0.004645",
"150000.000000","0.021311","0.003303","0.007619","0.007648","0.007538","0.009623","0.006876",
"200000.000000","0.028484","0.004442","0.010110","0.010136","0.010093","0.012749","0.009085",
"250000.000000","0.035741","0.005625","0.012564","0.012628","0.012560","0.015871","0.011309",
"300000.000000","0.043054","0.006715","0.015071","0.015086","0.015030","0.019002","0.013496",
"350000.000000","0.050459","0.007855","0.017582","0.017608","0.017515","0.022133","0.015730",
"400000.000000","0.057969","0.009004","0.020034","0.020121","0.020012","0.025276","0.018009",
"450000.000000","0.065557","0.010177","0.022558","0.022607","0.022499","0.028414","0.020238",
"500000.000000","0.073207","0.011357","0.025103","0.025132","0.024962","0.031554","0.022513",
"550000.000000","0.080960","0.012543","0.027606","0.027658","0.027485","0.034690","0.024778",
"600000.000000","0.088795","0.013756","0.030157","0.030143","0.029991","0.037851","0.027039",
"650000.000000","0.096719","0.014957","0.032701","0.032697","0.032497","0.040991","0.029334",
"700000.000000","0.104722","0.016163","0.035260","0.035260","0.035048","0.044133","0.031600",
"750000.000000","0.112829","0.017397","0.037789","0.037770","0.037696","0.047298","0.033899",
"800000.000000","0.120992","0.018632","0.040328","0.040331","0.040213","0.050451","0.036194",
"850000.000000","0.129265","0.019879","0.042919","0.042895","0.042778","0.053603","0.038491",
"900000.000000","0.137637","0.021162","0.045513","0.045478","0.045351","0.056762","0.040740",
"950000.000000","0.146086","0.022457","0.048105","0.048033","0.047897","0.059933","0.043022",
"1000000.000000","0.154601","0.023745","0.050684","0.050647","0.050453","0.063091","0.045359",
"1050000.000000","0.163217","0.025044","0.053319","0.053266","0.053035","0.066264","0.047698",
"1100000.000000","0.171937","0.026373","0.055924","0.055861","0.055578","0.069444","0.050042",
"1150000.000000","0.180895","0.027709","0.058545","0.058501","0.058157","0.072615","0.052387",
"1200000.000000","0.189777","0.029053","0.061214","0.061109","0.060781","0.075800","0.054734",
"1250000.000000","0.198753","0.030410","0.063828","0.063798","0.063402","0.078982","0.057065",
"1300000.000000","0.207856","0.031798","0.066505","0.066432","0.066023","0.082164","0.059430",
"1350000.000000","0.217224","0.033194","0.069196","0.069118","0.068658","0.085358","0.061788",
"1400000.000000","0.226523","0.034606","0.071994","0.071817","0.071305","0.088543","0.064147",
"1450000.000000","0.235908","0.036026","0.074691","0.074505","0.073941","0.091745","0.066556",
"1500000.000000","0.245401","0.037475","0.077407","0.077228","0.076742","0.094944","0.068956",
"1550000.000000","0.255001","0.038960","0.080128","0.079931","0.079428","0.098144","0.071360",
"1600000.000000","0.264868","0.040458","0.082833","0.082692","0.082093","0.101340","0.073775",
"1650000.000000","0.274643","0.041968","0.085590","0.085426","0.084792","0.104564","0.076195",
"1700000.000000","0.284488","0.043491","0.088366","0.088218","0.087514","0.107769","0.078625",
"1750000.000000","0.294434","0.045041","0.091134","0.090998","0.090241","0.110987","0.081072",
"1800000.000000","0.304480","0.046608","0.093904","0.093779","0.092959","0.114222","0.083544",
