"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007183","0.001216","0.002625","0.002755","0.002663","0.003363","0.002447",
"100000.000000","0.014191","0.002239","0.005106","0.005233","0.005116","0.006484","0.004657",
"150000.000000","0.021300","0.003332","0.007584","0.007697","0.007526","0.009590","0.006905",
"200000.000000","0.028473","0.004478","0.010079","0.010172","0.009975","0.012713","0.009111",
"250000.000000","0.035712","0.005652","0.012547","0.012663","0.012451","0.015837","0.011299",
"300000.000000","0.043055","0.006767","0.015048","0.015090","0.014872","0.018942","0.013545",
"350000.000000","0.050462","0.007891","0.017537","0.017563","0.017354","0.022066","0.015801",
"400000.000000","0.057950","0.009044","0.020052","0.020061","0.019845","0.025185","0.018037",
"450000.000000","0.065506","0.010203","0.022554","0.022570","0.022313","0.028325","0.020301",
"500000.000000","0.073135","0.011373","0.025034","0.025041","0.024821","0.031531","0.022562",
"550000.000000","0.080863","0.012559","0.027570","0.027568","0.027321","0.034684","0.024827",
"600000.000000","0.088674","0.013744","0.030108","0.030102","0.029829","0.037813","0.027063",
"650000.000000","0.096539","0.014942","0.032655","0.032617","0.032345","0.040953","0.029336",
"700000.000000","0.104504","0.016153","0.035181","0.035171","0.034862","0.044086","0.031568",
"750000.000000","0.112570","0.017393","0.037747","0.037724","0.037347","0.047224","0.033875",
"800000.000000","0.120713","0.018616","0.040252","0.040231","0.039888","0.050384","0.036149",
"850000.000000","0.128946","0.019862","0.042865","0.042786","0.042423","0.053526","0.038408",
"900000.000000","0.137288","0.021112","0.045456","0.045340","0.044989","0.056676","0.040722",
"950000.000000","0.145722","0.022381","0.048042","0.047898","0.047538","0.059833","0.043037",
"1000000.000000","0.154228","0.023663","0.050596","0.050498","0.050087","0.062990","0.045355",
"1050000.000000","0.162826","0.024963","0.053230","0.053114","0.052588","0.066145","0.047666",
"1100000.000000","0.171490","0.026353","0.055862","0.055690","0.055158","0.069316","0.050002",
"1150000.000000","0.180282","0.027749","0.058446","0.058325","0.057758","0.072489","0.052369",
"1200000.000000","0.189147","0.029106","0.061088","0.060963","0.060325","0.075836","0.054802",
