"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007152","0.001241","0.002712","0.002706","0.002665","0.003363","0.002428",
"100000.000000","0.014185","0.002188","0.005185","0.005132","0.005125","0.006476","0.004808",
"150000.000000","0.021290","0.003283","0.007621","0.007617","0.007529","0.009605","0.007023",
"200000.000000","0.028468","0.004392","0.010104","0.010088","0.009984","0.012719","0.009234",
"250000.000000","0.035730","0.005526","0.012572","0.012579","0.012455","0.015843","0.011480",
"300000.000000","0.043047","0.006666","0.015033","0.015061","0.014920","0.018964","0.013752",
"350000.000000","0.050439","0.007805","0.017540","0.017560","0.017378","0.022105","0.015976",
"400000.000000","0.057914","0.008945","0.020067","0.020076","0.019873","0.025232","0.018230",
"450000.000000","0.065509","0.010113","0.022524","0.022535","0.022364","0.028367","0.020445",
"500000.000000","0.073349","0.011296","0.025063","0.025066","0.024861","0.031522","0.022735",
"550000.000000","0.081110","0.012488","0.027595","0.027571","0.027366","0.034656","0.025007",
"600000.000000","0.088926","0.013690","0.030085","0.030054","0.029808","0.037789","0.027265",
"650000.000000","0.096821","0.014888","0.032615","0.032573","0.032312","0.040936","0.029512",
"700000.000000","0.104873","0.016107","0.035175","0.035152","0.034850","0.044087","0.031756",
"750000.000000","0.112943","0.017343","0.037732","0.037713","0.037319","0.047235","0.034044",
"800000.000000","0.121081","0.018573","0.040279","0.040245","0.039846","0.050391","0.036288",
"850000.000000","0.129269","0.019829","0.042872","0.042837","0.042405","0.053557","0.038612",
"900000.000000","0.137561","0.021111","0.045450","0.045387","0.045086","0.056710","0.040916",
"950000.000000","0.145937","0.022387","0.048029","0.048006","0.047742","0.059878","0.043210",
"1000000.000000","0.154413","0.023680","0.050629","0.050574","0.050278","0.063035","0.045495",
"1050000.000000","0.163003","0.024981","0.053236","0.053201","0.052851","0.066202","0.047835",
"1100000.000000","0.171696","0.026317","0.055820","0.055780","0.055389","0.069377","0.050169",
"1150000.000000","0.180491","0.027655","0.058470","0.058413","0.057987","0.072542","0.052499",
"1200000.000000","0.189365","0.028987","0.061074","0.061055","0.060598","0.075713","0.054853",
"1250000.000000","0.198341","0.030350","0.063731","0.063689","0.063211","0.078898","0.057220",
"1300000.000000","0.207442","0.031745","0.066385","0.066327","0.065820","0.082073","0.059588",
