"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007322","0.001275","0.002606","0.002607","0.002568","0.003374","0.002472",
"100000.000000","0.014341","0.002248","0.005081","0.005031","0.004980","0.006476","0.004644",
"150000.000000","0.021434","0.003314","0.007564","0.007522","0.007463","0.009590","0.006904",
"200000.000000","0.028630","0.004445","0.009998","0.009966","0.009860","0.012718","0.009135",
"250000.000000","0.035888","0.005607","0.012482","0.012437","0.012320","0.015846","0.011367",
"300000.000000","0.043231","0.006738","0.014967","0.014915","0.014744","0.018966","0.013604",
"350000.000000","0.050638","0.007867","0.017467","0.017349","0.017182","0.022096","0.015800",
"400000.000000","0.058143","0.009006","0.019955","0.019857","0.019673","0.025218","0.018043",
"450000.000000","0.065694","0.010184","0.022496","0.022357","0.022166","0.028354","0.020311",
"500000.000000","0.073342","0.011346","0.024973","0.024812","0.024653","0.031493","0.022568",
"550000.000000","0.081100","0.012539","0.027481","0.027351","0.027141","0.034633","0.024827",
"600000.000000","0.089220","0.013728","0.030040","0.029903","0.029634","0.037776","0.027090",
"650000.000000","0.097151","0.014928","0.032592","0.032407","0.032104","0.040926","0.029359",
"700000.000000","0.105193","0.016165","0.035104","0.034958","0.034616","0.044065","0.031650",
"750000.000000","0.113278","0.017378","0.037648","0.037541","0.037160","0.047207","0.033921",
"800000.000000","0.121446","0.018626","0.040230","0.040107","0.039692","0.050372","0.036194",
"850000.000000","0.129689","0.019866","0.042825","0.042674","0.042204","0.053525","0.038493",
"900000.000000","0.138030","0.021127","0.045400","0.045243","0.044773","0.056678","0.040772",
"950000.000000","0.146481","0.022408","0.047996","0.047859","0.047327","0.059850","0.043085",
"1000000.000000","0.155016","0.023696","0.050615","0.050432","0.049863","0.063010","0.045344",
"1050000.000000","0.163642","0.024987","0.053226","0.053019","0.052458","0.066173","0.047827",
"1100000.000000","0.172341","0.026316","0.055795","0.055667","0.055056","0.069349","0.050169",
"1150000.000000","0.181149","0.027655","0.058442","0.058272","0.057612","0.072526","0.052528",
"1200000.000000","0.190027","0.028991","0.061057","0.060925","0.060210","0.075694","0.054861",
"1250000.000000","0.199012","0.030366","0.063705","0.063583","0.062825","0.078877","0.057182",
"1300000.000000","0.208120","0.031748","0.066354","0.066228","0.065433","0.082158","0.059534",
