"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006995","0.001247","0.002716","0.002593","0.002682","0.003386","0.002483",
"100000.000000","0.014014","0.002202","0.005157","0.005065","0.005102","0.006495","0.004640",
"150000.000000","0.021115","0.003332","0.007658","0.007556","0.007581","0.009611","0.006845",
"200000.000000","0.028252","0.004386","0.010106","0.010042","0.010026","0.012744","0.009079",
"250000.000000","0.035446","0.005527","0.012575","0.012502","0.012448","0.015873","0.011270",
"300000.000000","0.042762","0.006663","0.015081","0.015004","0.014928","0.019002","0.013532",
"350000.000000","0.050144","0.007786","0.017580","0.017493","0.017426","0.022138","0.015726",
"400000.000000","0.057642","0.008926","0.020053","0.019988","0.019881","0.025258","0.018011",
"450000.000000","0.065195","0.010079","0.022585","0.022520","0.022378","0.028395","0.020272",
"500000.000000","0.072827","0.011244","0.025104","0.025033","0.024878","0.031534","0.022529",
"550000.000000","0.080536","0.012411","0.027589","0.027537","0.027381","0.034665","0.024790",
"600000.000000","0.088341","0.013578","0.030156","0.030092","0.029900","0.037808","0.027000",
"650000.000000","0.096229","0.014805","0.032704","0.032630","0.032422","0.040951","0.029295",
"700000.000000","0.104233","0.016017","0.035205","0.035145","0.034907","0.044068","0.031595",
"750000.000000","0.112293","0.017233","0.037744","0.037721","0.037468","0.047192","0.033835",
"800000.000000","0.120445","0.018476","0.040327","0.040284","0.040006","0.050358","0.036147",
"850000.000000","0.128712","0.019728","0.042859","0.042825","0.042520","0.053512","0.038430",
"900000.000000","0.137029","0.020987","0.045446","0.045418","0.045165","0.056671","0.040689",
"950000.000000","0.145391","0.022269","0.048037","0.048022","0.047814","0.059847","0.042984",
"1000000.000000","0.153838","0.023556","0.050651","0.050571","0.050385","0.063005","0.045303",
"1050000.000000","0.162346","0.024855","0.053266","0.053191","0.052930","0.066158","0.047622",
"1100000.000000","0.171015","0.026184","0.055853","0.055830","0.055522","0.069334","0.049959",
"1150000.000000","0.179809","0.027524","0.058480","0.058452","0.058103","0.072513","0.052309",
"1200000.000000","0.188683","0.028885","0.061085","0.061089","0.060665","0.075688","0.054650",
"1250000.000000","0.197642","0.030332","0.063762","0.063743","0.063302","0.078874","0.057003",
"1300000.000000","0.206705","0.031706","0.066410","0.066416","0.065930","0.082048","0.059358",
"1350000.000000","0.215860","0.033111","0.069072","0.069081","0.068543","0.085223","0.061712",
"1400000.000000","0.225101","0.034523","0.071738","0.071743","0.071178","0.088415","0.064040",
"1450000.000000","0.234428","0.035974","0.074457","0.074451","0.073852","0.091604","0.066434",
"1500000.000000","0.243896","0.037410","0.077156","0.077130","0.076522","0.094807","0.068815",
"1550000.000000","0.253431","0.038882","0.079891","0.079847","0.079161","0.098009","0.071193",
"1600000.000000","0.263103","0.040358","0.082607","0.082591","0.081860","0.101212","0.073589",
"1650000.000000","0.272815","0.041854","0.085380","0.085324","0.084543","0.104415","0.075991",
"1700000.000000","0.282670","0.043414","0.088157","0.088084","0.087233","0.107637","0.078378",
"1750000.000000","0.292599","0.044960","0.090903","0.090836","0.089963","0.110841","0.080796",
"1800000.000000","0.302624","0.046535","0.093702","0.093619","0.092703","0.114045","0.083231",
"1850000.000000","0.312769","0.048138","0.096531","0.096423","0.095455","0.117287","0.085690",
"1900000.000000","0.323000","0.049754","0.099355","0.099256","0.098214","0.120518","0.088153",
"1950000.000000","0.333358","0.051397","0.102186","0.102093","0.100984","0.123734","0.090624",
"2000000.000000","0.343829","0.053045","0.105034","0.104951","0.103755","0.126974","0.093198",
"2050000.000000","0.354351","0.054730","0.107915","0.107814","0.106556","0.130211","0.095742",
"2100000.000000","0.364940","0.056413","0.110779","0.110709","0.109364","0.133446","0.098281",
"2150000.000000","0.375678","0.058148","0.113673","0.113610","0.112217","0.136699","0.100944",
"2200000.000000","0.386510","0.059906","0.116588","0.116530","0.115059","0.139958","0.103520",
"2250000.000000","0.397423","0.061697","0.119549","0.119482","0.117891","0.143208","0.106086",
"2300000.000000","0.408428","0.063515","0.122490","0.122440","0.120770","0.146477","0.108670",
"2350000.000000","0.419550","0.065389","0.125470","0.125412","0.123655","0.149737","0.111268",
"2400000.000000","0.430784","0.067243","0.128459","0.128396","0.126561","0.153000","0.113873",
"2450000.000000","0.442122","0.069157","0.131469","0.131477","0.129468","0.156274","0.116482",
"2500000.000000","0.453505","0.071087","0.134507","0.134599","0.132404","0.159541","0.119106",
"2550000.000000","0.465015","0.073076","0.137542","0.137627","0.135359","0.162828","0.121778",
"2600000.000000","0.476632","0.075050","0.140615","0.140700","0.138321","0.166119","0.124427",
"2650000.000000","0.488388","0.077077","0.143706","0.143791","0.141317","0.169413","0.127084",
"2700000.000000","0.500214","0.079156","0.146820","0.146903","0.144305","0.172703","0.129778",
"2750000.000000","0.512309","0.081236","0.149949","0.150039","0.147327","0.176010","0.132495",
"2800000.000000","0.524384","0.083384","0.153092","0.153194","0.150359","0.179305","0.135344",
"2850000.000000","0.536463","0.085515","0.156262","0.156353","0.153419","0.182601","0.138243",
"2900000.000000","0.548748","0.087701","0.159429","0.159555","0.156502","0.185922","0.141005",
"2950000.000000","0.561062","0.089949","0.162625","0.162759","0.159594","0.189242","0.143772",
"3000000.000000","0.573529","0.092241","0.165871","0.166009","0.162685","0.192567","0.146549",
"3050000.000000","0.586092","0.094562","0.169108","0.169269","0.165803","0.195907","0.149333",
"3100000.000000","0.598784","0.096904","0.172373","0.172528","0.168933","0.199244","0.152147",
"3150000.000000","0.611489","0.099293","0.175679","0.175831","0.172084","0.202572","0.154965",
"3200000.000000","0.624286","0.101729","0.178974","0.179155","0.175260","0.205931","0.157803",
"3250000.000000","0.637268","0.104215","0.182290","0.182493","0.178444","0.209287","0.160670",
"3300000.000000","0.650331","0.106710","0.185644","0.185861","0.181671","0.212651","0.163553",
"3350000.000000","0.663501","0.109243","0.189022","0.189245","0.184893","0.216007","0.166451",
"3400000.000000","0.676907","0.111920","0.192426","0.192632","0.188147","0.219390","0.169357",
"3450000.000000","0.690304","0.114538","0.195847","0.196043","0.191419","0.222786","0.172290",
"3500000.000000","0.703781","0.117228","0.199313","0.199509","0.194708","0.226165","0.175260",
"3550000.000000","0.717370","0.119922","0.202783","0.202995","0.198028","0.229550","0.178225",
"3600000.000000","0.731079","0.122673","0.206278","0.206509","0.201350","0.232935","0.181191",
"3650000.000000","0.744735","0.125488","0.209822","0.210036","0.204715","0.236342","0.184216",
"3700000.000000","0.758658","0.128319","0.213377","0.213589","0.208066","0.239741","0.187267",
"3750000.000000","0.772604","0.131194","0.216953","0.217154","0.211462","0.243191","0.190345",
"3800000.000000","0.786702","0.134148","0.220554","0.220747","0.214858","0.246610","0.193446",
"3850000.000000","0.800916","0.137129","0.224162","0.224370","0.218308","0.250036","0.196592",
"3900000.000000","0.815208","0.140181","0.227805","0.228032","0.221783","0.253484","0.199715",
"3950000.000000","0.829615","0.143297","0.231524","0.231712","0.225275","0.256937","0.202887",
"4000000.000000","0.844143","0.146455","0.235254","0.235413","0.228770","0.260381","0.206083",
"4050000.000000","0.858708","0.149700","0.239006","0.239126","0.232312","0.263851","0.209329",
"4100000.000000","0.873417","0.152919","0.242799","0.242878","0.235864","0.267322","0.212604",
"4150000.000000","0.888213","0.156217","0.246611","0.246697","0.239448","0.270795","0.215905",
"4200000.000000","0.903118","0.159562","0.431269","0.250512","0.243078","0.274283","0.397196",
"4250000.000000","0.918163","0.162940","0.434470","0.254362","0.246735","0.277768","0.400021",
"4300000.000000","0.933259","0.166402","0.437486","0.258261","0.250404","0.281259","0.402652",
"4350000.000000","0.948479","0.169913","0.440500","0.262217","0.254133","0.284886","0.405294",
"4400000.000000","0.963750","0.173503","0.443502","0.266214","0.257850","0.288403","0.407934",
"4450000.000000","0.979102","0.177136","0.446525","0.270236","0.261622","0.291929","0.410570",
"4500000.000000","0.994778","0.180840","0.449538","0.274285","0.265436","0.295457","0.413196",
"4550000.000000","1.010405","0.184623","0.452552","0.278384","0.269279","0.299004","0.415826",
"4600000.000000","1.026125","0.188420","0.455576","0.282507","0.273169","0.302539","0.418460",
"4650000.000000","1.041960","0.192335","0.458619","0.286690","0.277114","0.306099","0.421118",
"4700000.000000","1.057858","0.196203","0.461652","0.290913","0.281072","0.309658","0.423786",
"4750000.000000","1.073774","0.200160","0.464730","0.295202","0.285089","0.313236","0.426457",
"4800000.000000","1.089809","0.204150","0.467802","0.299504","0.289172","0.316793","0.429138",
"4850000.000000","1.106161","0.208260","0.470907","0.303884","0.293293","0.320370","0.431820",
"4900000.000000","1.122446","0.212415","0.474005","0.308308","0.297444","0.323967","0.434525",
"4950000.000000","1.138867","0.216674","0.477113","0.312791","0.301673","0.327553","0.437214",
"5000000.000000","1.155361","0.220890","0.480248","0.317325","0.305966","0.331179","0.439932",
