"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007009","0.001195","0.002810","0.002705","0.002676","0.003444","0.002475",
"100000.000000","0.014024","0.002206","0.005246","0.005142","0.005088","0.006544","0.004660",
"150000.000000","0.021114","0.003302","0.007713","0.007641","0.007545","0.009655","0.006918",
"200000.000000","0.028293","0.004381","0.010218","0.010123","0.010008","0.012771","0.009152",
"250000.000000","0.035598","0.005520","0.012664","0.012569","0.012418","0.015899","0.011347",
"300000.000000","0.042926","0.006614","0.015166","0.015070","0.015037","0.019016","0.013605",
"350000.000000","0.050337","0.007756","0.017623","0.017564","0.017514","0.022144","0.015800",
"400000.000000","0.057833","0.008908","0.020120","0.020039","0.019950","0.025262","0.018087",
"450000.000000","0.065545","0.010068","0.022645","0.022554","0.022455","0.028394","0.020317",
"500000.000000","0.073211","0.011242","0.025164","0.025082","0.024929","0.031520","0.022577",
"550000.000000","0.080949","0.012420","0.027651","0.027568","0.027375","0.034649","0.024846",
"600000.000000","0.088753","0.013600","0.030206","0.030116","0.029880","0.037791","0.027075",
"650000.000000","0.096610","0.014813","0.032752","0.032658","0.032405","0.040980","0.029338",
"700000.000000","0.104581","0.016042","0.035256","0.035171","0.034855","0.044116","0.031624",
"750000.000000","0.112628","0.017263","0.037814","0.037724","0.037366","0.047255","0.033876",
"800000.000000","0.120787","0.018493","0.040386","0.040296","0.039902","0.050415","0.036172",
"850000.000000","0.129128","0.019752","0.042965","0.042825","0.042372","0.053560","0.038442",
"900000.000000","0.137459","0.021018","0.045532","0.045405","0.044889","0.056711","0.040757",
"950000.000000","0.145873","0.022299","0.048138","0.047960","0.047416","0.059864","0.043063",
"1000000.000000","0.154399","0.023584","0.050740","0.050507","0.049962","0.063019","0.045349",
"1050000.000000","0.162978","0.024887","0.053347","0.053117","0.052554","0.066173","0.047677",
"1100000.000000","0.171658","0.026216","0.055972","0.055745","0.055133","0.069337","0.050006",
"1150000.000000","0.180448","0.027545","0.058551","0.058369","0.057688","0.072506","0.052330",
"1200000.000000","0.189312","0.028893","0.061140","0.060975","0.060303","0.075677","0.054677",
"1250000.000000","0.198236","0.030257","0.063782","0.063652","0.062925","0.078861","0.056999",
"1300000.000000","0.207272","0.031638","0.066419","0.066293","0.065538","0.082031","0.059347",
"1350000.000000","0.216386","0.033037","0.069043","0.068923","0.068169","0.085217","0.061706",
"1400000.000000","0.225620","0.034468","0.071751","0.071610","0.070760","0.088408","0.064053",
"1450000.000000","0.235046","0.035883","0.074465","0.074332","0.073424","0.091591","0.066438",
"1500000.000000","0.244423","0.037334","0.077175","0.077044","0.076084","0.094785","0.068820",
"1550000.000000","0.253981","0.038802","0.079855","0.079730","0.078745","0.097985","0.071227",
"1600000.000000","0.263602","0.040286","0.082589","0.082484","0.081439","0.101180","0.073648",
"1650000.000000","0.273330","0.041792","0.085333","0.085227","0.084127","0.104373","0.076072",
"1700000.000000","0.283185","0.043330","0.088099","0.087934","0.086805","0.107594","0.078496",
