"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007024","0.001190","0.002703","0.002640","0.002608","0.003378","0.002464",
"100000.000000","0.014022","0.002228","0.005191","0.005104","0.005081","0.006487","0.004706",
"150000.000000","0.021071","0.003310","0.007656","0.007560","0.007537","0.009594","0.006941",
"200000.000000","0.028240","0.004352","0.010142","0.010012","0.009955","0.012714","0.009177",
"250000.000000","0.035471","0.005469","0.012579","0.012502","0.012427","0.015839","0.011408",
"300000.000000","0.042756","0.006596","0.015074","0.014976","0.014903","0.018957","0.013627",
"350000.000000","0.050152","0.007729","0.017580","0.017463","0.017344","0.022087","0.015838",
"400000.000000","0.057637","0.008867","0.020036","0.019968","0.019843","0.025216","0.018051",
"450000.000000","0.065186","0.010027","0.022542","0.022474","0.022323","0.028338","0.020332",
"500000.000000","0.072822","0.011215","0.025078","0.024966","0.024800","0.031472","0.022598",
"550000.000000","0.080513","0.012390","0.027555","0.027528","0.027315","0.034601","0.024832",
"600000.000000","0.088242","0.013578","0.030047","0.030010","0.029803","0.037742","0.027072",
"650000.000000","0.096056","0.014778","0.032605","0.032561","0.032291","0.040885","0.029356",
"700000.000000","0.104012","0.015984","0.035162","0.035112","0.034803","0.044029","0.031635",
"750000.000000","0.112152","0.017212","0.037692","0.037685","0.037335","0.047177","0.033862",
"800000.000000","0.120365","0.018445","0.040265","0.040225","0.039830","0.050335","0.036141",
"850000.000000","0.128619","0.019691","0.042805","0.042814","0.042378","0.053481","0.038451",
"900000.000000","0.136960","0.020969","0.045339","0.045411","0.044909","0.056630","0.040771",
"950000.000000","0.145390","0.022235","0.047899","0.047956","0.047466","0.059884","0.043062",
"1000000.000000","0.153899","0.023525","0.050488","0.050602","0.050024","0.063052","0.045387",
"1050000.000000","0.162644","0.024824","0.053041","0.053266","0.052624","0.066208","0.047693",
"1100000.000000","0.171335","0.026139","0.055633","0.056006","0.055150","0.069359","0.050049",
"1150000.000000","0.180148","0.027476","0.058253","0.058621","0.057728","0.072498","0.052383",
"1200000.000000","0.189059","0.028826","0.060834","0.061273","0.060350","0.075661","0.054736",
"1250000.000000","0.198022","0.030176","0.063544","0.063954","0.062957","0.078841","0.057040",
"1300000.000000","0.207062","0.031543","0.066175","0.066586","0.065559","0.082022","0.059423",
"1350000.000000","0.216226","0.032940","0.068829","0.069258","0.068175","0.085201","0.061792",
"1400000.000000","0.225503","0.034343","0.071546","0.071976","0.070828","0.088389","0.064158",
"1450000.000000","0.234842","0.035782","0.074234","0.074679","0.073476","0.091564","0.066532",
"1500000.000000","0.244272","0.037226","0.076907","0.077374","0.076113","0.094755","0.068931",
"1550000.000000","0.253798","0.038709","0.079585","0.080083","0.078744","0.097942","0.071332",
"1600000.000000","0.263431","0.040189","0.082332","0.082832","0.081444","0.101137","0.073743",
"1650000.000000","0.273139","0.041704","0.085080","0.085552","0.084134","0.104343","0.076170",
"1700000.000000","0.282953","0.043221","0.087847","0.088308","0.086844","0.107555","0.078629",
"1750000.000000","0.292859","0.044775","0.090595","0.091076","0.089560","0.110756","0.081032",
"1800000.000000","0.302877","0.046334","0.093388","0.093835","0.092258","0.113960","0.083517",
"1850000.000000","0.313011","0.047940","0.096194","0.096625","0.095006","0.117269","0.085974",
"1900000.000000","0.323195","0.049573","0.098989","0.099444","0.097776","0.120481","0.088454",
"1950000.000000","0.333483","0.051200","0.101800","0.102269","0.100558","0.123697","0.090947",
"2000000.000000","0.343911","0.052882","0.104661","0.105139","0.103340","0.126938","0.093453",
"2050000.000000","0.354436","0.054571","0.107501","0.108024","0.106129","0.130164","0.095942",
"2100000.000000","0.365032","0.056276","0.110384","0.110915","0.108941","0.133402","0.098475",
"2150000.000000","0.375863","0.058006","0.113275","0.113819","0.111745","0.136814","0.101008",
"2200000.000000","0.386688","0.059767","0.116180","0.116746","0.114576","0.140063","0.103555",
"2250000.000000","0.397616","0.061558","0.119133","0.119683","0.117431","0.143298","0.106148",
"2300000.000000","0.408582","0.063364","0.122066","0.122620","0.120283","0.146553","0.108785",
"2350000.000000","0.419717","0.065217","0.125016","0.125592","0.123159","0.149810","0.111349",
"2400000.000000","0.430962","0.067118","0.128020","0.128611","0.126046","0.153060","0.114021",
"2450000.000000","0.442282","0.069024","0.131040","0.131631","0.128972","0.156327","0.116694",
"2500000.000000","0.453748","0.070995","0.134055","0.134649","0.131903","0.159583","0.119332",
"2550000.000000","0.465313","0.072958","0.137077","0.137711","0.134840","0.162865","0.121954",
"2600000.000000","0.476976","0.074965","0.140129","0.140776","0.137805","0.166148","0.124605",
"2650000.000000","0.488706","0.076989","0.143191","0.143872","0.140784","0.169427","0.127269",
"2700000.000000","0.500525","0.079045","0.146311","0.146985","0.143788","0.172724","0.129944",
"2750000.000000","0.512512","0.081163","0.149446","0.150114","0.146784","0.176021","0.132625",
"2800000.000000","0.524575","0.083310","0.152565","0.153263","0.149798","0.179325","0.135341",
"2850000.000000","0.536666","0.085467","0.155709","0.156445","0.152825","0.182629","0.138038",
"2900000.000000","0.548897","0.087647","0.158889","0.159642","0.155882","0.185938","0.140779",
"2950000.000000","0.561259","0.089908","0.162094","0.162873","0.158960","0.189241","0.143569",
"3000000.000000","0.573715","0.092184","0.165314","0.166096","0.162064","0.192555","0.146399",
"3050000.000000","0.586227","0.094509","0.168562","0.169351","0.165168","0.195893","0.149171",
"3100000.000000","0.598912","0.096856","0.171836","0.172607","0.168287","0.199220","0.151973",
"3150000.000000","0.611602","0.099227","0.175105","0.175919","0.171419","0.202602","0.154803",
"3200000.000000","0.624466","0.101638","0.178391","0.179237","0.174590","0.206034","0.157632",
"3250000.000000","0.637439","0.104139","0.181706","0.182583","0.177781","0.209359","0.160463",
"3300000.000000","0.650656","0.106638","0.185058","0.185957","0.180980","0.212705","0.163341",
"3350000.000000","0.663808","0.109198","0.188426","0.189335","0.184213","0.216043","0.166214",
"3400000.000000","0.676956","0.111890","0.191820","0.192745","0.187440","0.219405","0.169110",
"3450000.000000","0.690340","0.114551","0.195252","0.196187","0.190677","0.222773","0.172013",
"3500000.000000","0.703788","0.117208","0.198688","0.199631","0.193923","0.226142","0.174958",
"3550000.000000","0.717375","0.119963","0.202160","0.203087","0.197212","0.229529","0.177919",
"3600000.000000","0.730998","0.122735","0.205651","0.206567","0.200519","0.232935","0.180888",
"3650000.000000","0.744759","0.125495","0.209138","0.210112","0.203846","0.236331","0.183906",
"3700000.000000","0.758619","0.128306","0.212675","0.213669","0.207197","0.239725","0.186907",
"3750000.000000","0.772642","0.131271","0.216237","0.217258","0.210556","0.243141","0.189950",
"3800000.000000","0.786693","0.134239","0.219802","0.220867","0.213963","0.246532","0.193053",
"3850000.000000","0.800917","0.137233","0.223407","0.224512","0.217383","0.249931","0.196165",
"3900000.000000","0.815172","0.140263","0.227043","0.228167","0.220833","0.253360","0.199309",
