"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007213","0.001237","0.002704","0.002650","0.002674","0.003359","0.002463",
"100000.000000","0.014248","0.002236","0.005139","0.005114","0.005066","0.006467","0.004673",
"150000.000000","0.021371","0.003306","0.007615","0.007611","0.007532","0.009593","0.006887",
"200000.000000","0.028550","0.004433","0.010102","0.010100","0.010002","0.012710","0.009117",
"250000.000000","0.035821","0.005533","0.012567","0.012562","0.012433","0.015851","0.011360",
"300000.000000","0.043148","0.006675","0.015057","0.015067","0.014878","0.018974","0.013566",
"350000.000000","0.050553","0.007852","0.017574","0.017582","0.017374","0.022071","0.015837",
"400000.000000","0.058059","0.009027","0.020036","0.020050","0.019804","0.025177","0.018085",
"450000.000000","0.065621","0.010206","0.022574","0.022603","0.022302","0.028311","0.020363",
"500000.000000","0.073288","0.011364","0.025103","0.025128","0.024814","0.031452","0.022583",
"550000.000000","0.081070","0.012542","0.027585","0.027660","0.027301","0.034589","0.024879",
"600000.000000","0.088903","0.013721","0.030121","0.030177","0.029791","0.037741","0.027154",
"650000.000000","0.096789","0.014921","0.032682","0.032727","0.032315","0.040890","0.029420",
"700000.000000","0.104772","0.016123","0.035230","0.035252","0.034805","0.044039","0.031715",
"750000.000000","0.112821","0.017348","0.037731","0.037805","0.037320","0.047190","0.033949",
"800000.000000","0.120994","0.018582","0.040330","0.040378","0.039858","0.050358","0.036223",
"850000.000000","0.129260","0.019839","0.042916","0.042955","0.042344","0.053515","0.038548",
"900000.000000","0.137624","0.021118","0.045480","0.045557","0.044902","0.056673","0.040847",
"950000.000000","0.146032","0.022384","0.048087","0.048143","0.047486","0.059953","0.043183",
"1000000.000000","0.154565","0.023673","0.050683","0.050723","0.050055","0.063106","0.045445",
"1050000.000000","0.163170","0.024989","0.053294","0.053344","0.052610","0.066272","0.047810",
"1100000.000000","0.171883","0.026305","0.055919","0.055963","0.055171","0.069448","0.050127",
