"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007182","0.001260","0.002716","0.002694","0.002695","0.003361","0.002492",
"100000.000000","0.014193","0.002229","0.005202","0.005132","0.005128","0.006488","0.004711",
"150000.000000","0.021268","0.003370","0.007637","0.007609","0.007592","0.009609","0.006919",
"200000.000000","0.028466","0.004452","0.010144","0.010102","0.010056","0.012711","0.009164",
"250000.000000","0.035715","0.005546","0.012627","0.012574","0.012521","0.015834","0.011342",
"300000.000000","0.043039","0.006669","0.015098","0.015058","0.014969","0.018952","0.013627",
"350000.000000","0.050438","0.007812","0.017597","0.017553","0.017463","0.022088","0.015886",
"400000.000000","0.057905","0.008960","0.020106","0.020008","0.019955","0.025225","0.018098",
"450000.000000","0.065468","0.010116","0.022567","0.022510","0.022406","0.028349","0.020363",
"500000.000000","0.073084","0.011262","0.025111","0.025012","0.024862","0.031475","0.022564",
"550000.000000","0.080777","0.012538","0.027634","0.027490","0.027377","0.034612","0.024895",
"600000.000000","0.088594","0.013738","0.030109","0.030005","0.029862","0.037748","0.027169",
"650000.000000","0.096480","0.014943","0.032645","0.032529","0.032391","0.040886","0.029414",
"700000.000000","0.104452","0.016151","0.035126","0.035011","0.034916","0.044039","0.031647",
"750000.000000","0.112759","0.017369","0.037627","0.037588","0.037416","0.047184","0.033864",
"800000.000000","0.120951","0.018603","0.040169","0.040169","0.039929","0.050326","0.036201",
"850000.000000","0.129181","0.019842","0.042715","0.042741","0.042404","0.053484","0.038478",
"900000.000000","0.137509","0.021128","0.045237","0.045459","0.044903","0.056637","0.040791",
"950000.000000","0.145933","0.022387","0.047811","0.048059","0.047453","0.059791","0.043096",
"1000000.000000","0.154450","0.023670","0.050441","0.050673","0.050013","0.062951","0.045419",
"1050000.000000","0.163003","0.024967","0.053069","0.053235","0.052548","0.066117","0.047758",
"1100000.000000","0.171824","0.026284","0.055647","0.055854","0.055114","0.069278","0.050085",
"1150000.000000","0.180602","0.027615","0.058258","0.058481","0.057719","0.072450","0.052364",
"1200000.000000","0.189388","0.028970","0.060886","0.061106","0.060281","0.075615","0.054693",
"1250000.000000","0.198238","0.030338","0.063501","0.063735","0.062882","0.078793","0.057051",
"1300000.000000","0.207267","0.031748","0.066162","0.066401","0.065506","0.081982","0.059398",
"1350000.000000","0.216580","0.033137","0.068836","0.069051","0.068137","0.085160","0.061755",
"1400000.000000","0.225841","0.034553","0.071531","0.071739","0.070770","0.088363","0.064107",
"1450000.000000","0.235197","0.035980","0.074202","0.074446","0.073426","0.091556","0.066506",
"1500000.000000","0.244625","0.037417","0.076889","0.077146","0.076105","0.094739","0.068903",
"1550000.000000","0.254294","0.038886","0.079604","0.079848","0.078766","0.097928","0.071303",
"1600000.000000","0.263934","0.040357","0.082311","0.082583","0.081446","0.101136","0.073714",
"1650000.000000","0.273636","0.041853","0.085057","0.085326","0.084163","0.104334","0.076121",
"1700000.000000","0.283465","0.043405","0.087804","0.088159","0.086849","0.107535","0.078547",
"1750000.000000","0.293417","0.044932","0.090603","0.091042","0.089560","0.110751","0.080981",
"1800000.000000","0.303449","0.046506","0.093386","0.093795","0.092306","0.113966","0.083444",
"1850000.000000","0.313596","0.048099","0.096179","0.096592","0.095057","0.117173","0.085908",
"1900000.000000","0.323827","0.049711","0.098995","0.099425","0.097786","0.120390","0.088374",
"1950000.000000","0.334374","0.051343","0.101846","0.102228","0.100548","0.123616","0.090891",
"2000000.000000","0.344809","0.053028","0.104692","0.105087","0.103316","0.126847","0.093376",
"2050000.000000","0.355335","0.054710","0.107545","0.107932","0.106122","0.130085","0.095888",
"2100000.000000","0.365970","0.056401","0.110414","0.110835","0.108935","0.133316","0.098409",
"2150000.000000","0.376624","0.058147","0.113300","0.113726","0.111751","0.136561","0.100956",
"2200000.000000","0.387439","0.059907","0.116241","0.116654","0.114610","0.139811","0.103506",
"2250000.000000","0.398371","0.061705","0.119173","0.119572","0.117466","0.143057","0.106073",
"2300000.000000","0.409421","0.063524","0.122126","0.122536","0.120326","0.146310","0.108631",
"2350000.000000","0.420493","0.065351","0.125101","0.125506","0.123217","0.149580","0.111216",
"2400000.000000","0.431761","0.067251","0.128100","0.128494","0.126123","0.152842","0.113823",
"2450000.000000","0.443078","0.069149","0.131097","0.131486","0.129023","0.156099","0.116427",
"2500000.000000","0.454518","0.071127","0.134110","0.134510","0.131931","0.159375","0.119038",
"2550000.000000","0.466072","0.073067","0.137162","0.137574","0.134886","0.162651","0.121665",
"2600000.000000","0.477701","0.075063","0.140226","0.140644","0.137857","0.165929","0.124317",
"2650000.000000","0.489463","0.077066","0.143295","0.143712","0.140857","0.169224","0.126974",
"2700000.000000","0.501301","0.079127","0.146393","0.146816","0.143897","0.172512","0.129652",
"2750000.000000","0.513213","0.081252","0.149524","0.149954","0.146935","0.175801","0.132349",
"2800000.000000","0.525251","0.083367","0.152671","0.153082","0.150020","0.179115","0.135034",
"2850000.000000","0.537364","0.085548","0.155834","0.156251","0.153112","0.182424","0.137769",
"2900000.000000","0.549551","0.087775","0.159045","0.159430","0.156214","0.185725","0.140496",
"2950000.000000","0.561860","0.090031","0.162236","0.162624","0.159332","0.189007","0.143245",
"3000000.000000","0.574303","0.092261","0.165452","0.166036","0.162473","0.192311","0.145982",
"3050000.000000","0.586856","0.094581","0.168705","0.169275","0.165628","0.195612","0.148761",
"3100000.000000","0.599508","0.096920","0.171982","0.172556","0.168801","0.198935","0.151551",
"3150000.000000","0.612284","0.099277","0.175277","0.175852","0.172012","0.202258","0.154360",
"3200000.000000","0.625110","0.101730","0.178577","0.179158","0.175222","0.205589","0.157196",
"3250000.000000","0.638059","0.104182","0.181918","0.182502","0.178456","0.208916","0.160036",
"3300000.000000","0.651145","0.106688","0.185277","0.185834","0.181723","0.212249","0.162891",
"3350000.000000","0.664327","0.109241","0.188635","0.189187","0.184984","0.215758","0.165769",
"3400000.000000","0.677504","0.111806","0.192021","0.192579","0.188286","0.219119","0.168652",
"3450000.000000","0.691109","0.114428","0.195461","0.196000","0.191614","0.222482","0.171589",
"3500000.000000","0.704557","0.117089","0.198900","0.199442","0.194967","0.225864","0.174541",
"3550000.000000","0.718082","0.119796","0.202356","0.203080","0.198324","0.229253","0.177516",
"3600000.000000","0.731806","0.122590","0.205867","0.206569","0.201710","0.232649","0.180511",
"3650000.000000","0.745549","0.125297","0.209374","0.210081","0.205122","0.236070","0.183496",
"3700000.000000","0.759374","0.128177","0.212920","0.213621","0.208551","0.239466","0.186532",
"3750000.000000","0.773262","0.131156","0.216502","0.217217","0.212002","0.242857","0.189586",
"3800000.000000","0.787329","0.134148","0.220090","0.220796","0.215488","0.246289","0.192665",
"3850000.000000","0.801394","0.137191","0.223706","0.224416","0.218982","0.249715","0.195765",
"3900000.000000","0.815575","0.140247","0.227354","0.228063","0.222435","0.253145","0.198893",
"3950000.000000","0.829961","0.143398","0.231035","0.231749","0.225893","0.256591","0.202075",
"4000000.000000","0.844358","0.146559","0.234762","0.235452","0.229420","0.260037","0.205294",
"4050000.000000","0.858897","0.149824","0.238504","0.239179","0.232954","0.263556","0.208535",
"4100000.000000","0.873634","0.153065","0.242274","0.242934","0.236520","0.267014","0.211788",
"4150000.000000","0.888501","0.156352","0.246089","0.246745","0.240122","0.270488","0.215079",
"4200000.000000","0.903415","0.159716","0.430621","0.250586","0.243722","0.273965","0.397637",
"4250000.000000","0.918412","0.163103","0.433806","0.254484","0.247394","0.277446","0.400474",
"4300000.000000","0.933577","0.166576","0.436809","0.258537","0.251097","0.280922","0.403053",
"4350000.000000","0.948767","0.170310","0.439772","0.262481","0.254823","0.284422","0.405677",
"4400000.000000","0.964049","0.174067","0.442777","0.266426","0.258590","0.287916","0.408301",
"4450000.000000","0.979511","0.177917","0.445800","0.270417","0.262399","0.291429","0.410930",
"4500000.000000","0.995030","0.181633","0.448815","0.274461","0.266225","0.294953","0.413536",
"4550000.000000","1.010662","0.185532","0.451861","0.278532","0.270107","0.298481","0.416170",
"4600000.000000","1.026455","0.189363","0.454933","0.282655","0.274023","0.302019","0.418857",
"4650000.000000","1.042232","0.193244","0.458006","0.286833","0.277992","0.305563","0.421490",
"4700000.000000","1.058137","0.197109","0.461094","0.291035","0.281995","0.309107","0.424122",
"4750000.000000","1.074164","0.201106","0.464186","0.295278","0.286046","0.312672","0.426807",
"4800000.000000","1.090243","0.205120","0.467253","0.299606","0.290157","0.316269","0.429484",
"4850000.000000","1.106401","0.209168","0.470325","0.303945","0.294283","0.319858","0.432176",
"4900000.000000","1.122687","0.213263","0.473403","0.308369","0.298480","0.323469","0.434872",
"4950000.000000","1.139117","0.217442","0.476521","0.312832","0.302747","0.327086","0.437562",
"5000000.000000","1.155731","0.221696","0.479639","0.317352","0.307057","0.330687","0.440263",
