"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007004","0.001221","0.002693","0.002647","0.002646","0.003362","0.002397",
"100000.000000","0.014017","0.002200","0.005174","0.005133","0.005118","0.006480","0.004647",
"150000.000000","0.021104","0.003263","0.007603","0.007607","0.007583","0.009592","0.006811",
"200000.000000","0.028272","0.004418","0.010096","0.010063","0.010016","0.012706","0.009054",
"250000.000000","0.035526","0.005508","0.012587","0.012563","0.012483","0.015793","0.011301",
"300000.000000","0.042847","0.006653","0.015030","0.015047","0.014891","0.018892","0.013507",
"350000.000000","0.050261","0.007813","0.017533","0.017553","0.017446","0.021993","0.015778",
"400000.000000","0.057719","0.008948","0.019996","0.020075","0.019982","0.025094","0.018002",
"450000.000000","0.065294","0.010116","0.022543","0.022582","0.022469","0.028201","0.020283",
"500000.000000","0.072927","0.011259","0.025024","0.025052","0.024931","0.031318","0.022491",
"550000.000000","0.080655","0.012439","0.027523","0.027577","0.027457","0.034445","0.024710",
"600000.000000","0.088471","0.013632","0.030022","0.030055","0.029964","0.037572","0.027015",
"650000.000000","0.096344","0.014835","0.032568","0.032561","0.032457","0.040718","0.029296",
"700000.000000","0.104292","0.016053","0.035099","0.035124","0.034995","0.043867","0.031603",
"750000.000000","0.112312","0.017292","0.037672","0.037651","0.037493","0.047011","0.033933",
"800000.000000","0.120423","0.018510","0.040217","0.040176","0.039990","0.050169","0.036229",
"850000.000000","0.128601","0.019762","0.042823","0.042780","0.042557","0.053324","0.038525",
"900000.000000","0.136904","0.021034","0.045406","0.045332","0.045121","0.056474","0.040846",
"950000.000000","0.145338","0.022303","0.047975","0.047927","0.047632","0.059626","0.043166",
"1000000.000000","0.153849","0.023589","0.050574","0.050503","0.050177","0.062792","0.045487",
"1050000.000000","0.162446","0.024908","0.053185","0.053141","0.052739","0.065954","0.047828",
"1100000.000000","0.171139","0.026223","0.055787","0.055742","0.055307","0.069115","0.050131",
"1150000.000000","0.179930","0.027543","0.058430","0.058346","0.057892","0.072383","0.052496",
"1200000.000000","0.188789","0.028872","0.061083","0.060978","0.060490","0.075553","0.054847",
"1250000.000000","0.197760","0.030234","0.063693","0.063627","0.063107","0.078724","0.057200",
"1300000.000000","0.206820","0.031608","0.066360","0.066267","0.065721","0.081886","0.059584",
"1350000.000000","0.215951","0.032995","0.069066","0.068938","0.068366","0.085166","0.061935",
"1400000.000000","0.225182","0.034410","0.071721","0.071624","0.070988","0.088435","0.064328",
"1450000.000000","0.234701","0.035843","0.074388","0.074331","0.073654","0.091630","0.066695",
"1500000.000000","0.244093","0.037282","0.077139","0.077009","0.076284","0.094811","0.069063",
"1550000.000000","0.253633","0.038743","0.079859","0.079769","0.078959","0.098014","0.071496",
"1600000.000000","0.263254","0.040231","0.082606","0.082470","0.081650","0.101222","0.073914",
"1650000.000000","0.272976","0.041740","0.085339","0.085224","0.084362","0.104419","0.076351",
"1700000.000000","0.282821","0.043263","0.088104","0.087980","0.087064","0.107628","0.078798",
"1750000.000000","0.292707","0.044820","0.090857","0.090745","0.089777","0.110839","0.081286",
"1800000.000000","0.302771","0.046398","0.093659","0.093558","0.092497","0.114044","0.083854",
"1850000.000000","0.312893","0.047988","0.096454","0.096333","0.095237","0.117260","0.086339",
"1900000.000000","0.323147","0.049601","0.099289","0.099181","0.098019","0.120479","0.088832",
"1950000.000000","0.333495","0.051243","0.102111","0.102041","0.100809","0.123698","0.091299",
"2000000.000000","0.344212","0.052891","0.104947","0.104984","0.103604","0.126928","0.093815",
"2050000.000000","0.355060","0.054554","0.107823","0.107845","0.106409","0.130164","0.096320",
"2100000.000000","0.365779","0.056268","0.110730","0.110750","0.109253","0.133401","0.098858",
"2150000.000000","0.376490","0.057995","0.113644","0.113654","0.112078","0.136639","0.101392",
"2200000.000000","0.387249","0.059770","0.116566","0.116574","0.114919","0.139882","0.103932",
"2250000.000000","0.398171","0.061563","0.119491","0.119507","0.117767","0.143137","0.106492",
"2300000.000000","0.409146","0.063369","0.122457","0.122465","0.120654","0.146391","0.109095",
"2350000.000000","0.420284","0.065208","0.125431","0.125442","0.123537","0.149652","0.111680",
"2400000.000000","0.431472","0.067060","0.128437","0.128417","0.126438","0.152920","0.114257",
"2450000.000000","0.442857","0.068956","0.131434","0.131423","0.129358","0.156194","0.116874",
"2500000.000000","0.454269","0.070920","0.134469","0.134427","0.132311","0.159463","0.119518",
"2550000.000000","0.465825","0.072871","0.137517","0.137452","0.135257","0.162726","0.122156",
"2600000.000000","0.477468","0.074851","0.140583","0.140522","0.138214","0.166015","0.124801",
"2650000.000000","0.489177","0.076859","0.143681","0.143603","0.141199","0.169297","0.127477",
"2700000.000000","0.501019","0.078919","0.146781","0.146695","0.144209","0.172583","0.130149",
"2750000.000000","0.512910","0.081023","0.149909","0.149809","0.147218","0.175890","0.132835",
"2800000.000000","0.524966","0.083173","0.153061","0.152934","0.150257","0.179182","0.135546",
"2850000.000000","0.537113","0.085341","0.156219","0.156094","0.153302","0.182493","0.138268",
"2900000.000000","0.549348","0.087516","0.159414","0.159271","0.156391","0.185812","0.140986",
"2950000.000000","0.561751","0.089780","0.162619","0.162482","0.159612","0.189131","0.143747",
"3000000.000000","0.574188","0.092106","0.165832","0.165690","0.162695","0.192442","0.146524",
"3050000.000000","0.586812","0.094449","0.169050","0.168933","0.165810","0.195775","0.149303",
"3100000.000000","0.599461","0.096755","0.172322","0.172174","0.168958","0.199098","0.152096",
"3150000.000000","0.612217","0.099128","0.175611","0.175465","0.172096","0.202437","0.154924",
"3200000.000000","0.625066","0.101547","0.178917","0.178783","0.175258","0.205791","0.157755",
"3250000.000000","0.638025","0.104050","0.182248","0.182097","0.178461","0.209159","0.160602",
"3300000.000000","0.651074","0.106559","0.185708","0.185434","0.181655","0.212508","0.163463",
"3350000.000000","0.664180","0.109100","0.189134","0.188840","0.184880","0.215868","0.166352",
"3400000.000000","0.677351","0.111726","0.192496","0.192230","0.188146","0.219252","0.169265",
"3450000.000000","0.690655","0.114331","0.195910","0.195648","0.191394","0.222625","0.172186",
"3500000.000000","0.704159","0.117023","0.199346","0.199089","0.194669","0.226012","0.175125",
"3550000.000000","0.717738","0.119778","0.202829","0.202535","0.197984","0.229494","0.178088",
"3600000.000000","0.731415","0.122603","0.206471","0.206032","0.201314","0.232898","0.181085",
"3650000.000000","0.745186","0.125420","0.209984","0.209570","0.204665","0.236288","0.184086",
"3700000.000000","0.759137","0.128507","0.213533","0.213137","0.208022","0.239698","0.187127",
"3750000.000000","0.773172","0.131383","0.217114","0.216713","0.211413","0.243088","0.190176",
"3800000.000000","0.787282","0.134342","0.220712","0.220301","0.214824","0.246484","0.193262",
"3850000.000000","0.801424","0.137377","0.224473","0.223944","0.218247","0.249868","0.196377",
"3900000.000000","0.815736","0.140399","0.228166","0.227594","0.221678","0.253283","0.199510",
"3950000.000000","0.830125","0.143483","0.231830","0.231283","0.225142","0.256734","0.202670",
"4000000.000000","0.844603","0.146694","0.235582","0.235004","0.228643","0.260187","0.205850",
"4050000.000000","0.859184","0.149914","0.239336","0.238731","0.232181","0.263659","0.209080",
"4100000.000000","0.873807","0.153225","0.243117","0.242488","0.235773","0.267119","0.212325",
"4150000.000000","0.888730","0.156541","0.246931","0.246430","0.239361","0.270586","0.215625",
"4200000.000000","0.903618","0.159900","0.432203","0.250248","0.242952","0.274056","0.396622",
"4250000.000000","0.918718","0.163487","0.435364","0.254103","0.246609","0.277543","0.399433",
"4300000.000000","0.933803","0.166962","0.438357","0.258045","0.250299","0.281035","0.402045",
"4350000.000000","0.949020","0.170445","0.441359","0.261987","0.254019","0.284513","0.404692",
"4400000.000000","0.964281","0.174041","0.444372","0.265982","0.257777","0.287998","0.407320",
"4450000.000000","0.979755","0.177660","0.447372","0.270010","0.261557","0.291543","0.409926",
"4500000.000000","0.995236","0.181353","0.450389","0.274060","0.265378","0.295058","0.412572",
"4550000.000000","1.010799","0.185120","0.453398","0.278121","0.269205","0.298581","0.415227",
"4600000.000000","1.026700","0.188936","0.456444","0.282244","0.273100","0.302122","0.417899",
"4650000.000000","1.042571","0.192791","0.459497","0.286379","0.277009","0.305644","0.420578",
"4700000.000000","1.058536","0.196646","0.462573","0.290590","0.281004","0.309188","0.423262",
"4750000.000000","1.074619","0.200651","0.465644","0.294843","0.285025","0.312765","0.425937",
"4800000.000000","1.090719","0.204708","0.468707","0.299145","0.289086","0.316327","0.428604",
"4850000.000000","1.106886","0.208765","0.471792","0.303491","0.293217","0.319926","0.431312",
"4900000.000000","1.123196","0.212874","0.474900","0.307907","0.297391","0.323709","0.433988",
"4950000.000000","1.139529","0.217070","0.477992","0.312356","0.301671","0.327302","0.436670",
"5000000.000000","1.155931","0.221279","0.481111","0.316878","0.306112","0.330934","0.439366",
