"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007157","0.001281","0.002620","0.002667","0.002654","0.003358","0.002497",
"100000.000000","0.014247","0.002257","0.005054","0.005107","0.005044","0.006473","0.004667",
"150000.000000","0.021328","0.003278","0.007536","0.007595","0.007494","0.009581","0.006867",
"200000.000000","0.028416","0.004430","0.010024","0.010063","0.009959","0.012697","0.009118",
"250000.000000","0.035633","0.005547","0.012516","0.012556","0.012384","0.015806","0.011354",
"300000.000000","0.042912","0.006647","0.015000","0.015044","0.014862","0.018931","0.013536",
"350000.000000","0.050303","0.007803","0.017502","0.017556","0.017339","0.022058","0.015737",
"400000.000000","0.057803","0.008977","0.019964","0.020053","0.019775","0.025174","0.018005",
"450000.000000","0.065342","0.010133","0.022457","0.022557","0.022269","0.028291","0.020259",
"500000.000000","0.072987","0.011305","0.024991","0.025043","0.024777","0.031425","0.022481",
"550000.000000","0.080962","0.012502","0.027466","0.027582","0.027227","0.034551","0.024752",
"600000.000000","0.088804","0.013688","0.029998","0.030076","0.029735","0.037686","0.027000",
"650000.000000","0.096663","0.014882","0.032556","0.032597","0.032216","0.040837","0.029274",
"700000.000000","0.104666","0.016089","0.035055","0.035177","0.034863","0.043970","0.031523",
"750000.000000","0.112718","0.017303","0.037609","0.037757","0.037377","0.047099","0.033797",
"800000.000000","0.121031","0.018552","0.040183","0.040291","0.039910","0.050252","0.036044",
"850000.000000","0.129235","0.019788","0.042752","0.042879","0.042386","0.053404","0.038309",
"900000.000000","0.137536","0.021042","0.045352","0.045468","0.044927","0.056553","0.040625",
"950000.000000","0.145940","0.022318","0.047917","0.048170","0.047498","0.059712","0.042929",
"1000000.000000","0.154449","0.023603","0.050544","0.050841","0.050063","0.062860","0.045208",
"1050000.000000","0.163046","0.024903","0.053109","0.053507","0.052608","0.066014","0.047549",
"1100000.000000","0.171712","0.026228","0.055753","0.056311","0.055148","0.069187","0.049877",
"1150000.000000","0.180465","0.027559","0.058379","0.058921","0.057695","0.072346","0.052154",
"1200000.000000","0.189327","0.028881","0.060975","0.061565","0.060265","0.075520","0.054499",
"1250000.000000","0.198270","0.030238","0.063623","0.064227","0.062879","0.078701","0.056864",
"1300000.000000","0.207312","0.031607","0.066296","0.066843","0.065479","0.081873","0.059213",
"1350000.000000","0.216423","0.033011","0.068986","0.069526","0.068071","0.085045","0.061555",
"1400000.000000","0.225752","0.034409","0.071673","0.072234","0.070706","0.088389","0.063899",
"1450000.000000","0.235158","0.035841","0.074363","0.074962","0.073328","0.091568","0.066316",
"1500000.000000","0.244542","0.037276","0.077021","0.077643","0.075996","0.094751","0.068732",
"1550000.000000","0.253985","0.038745","0.079929","0.080414","0.078672","0.097957","0.071102",
"1600000.000000","0.263602","0.040246","0.082675","0.083156","0.081368","0.101154","0.073515",
"1650000.000000","0.273351","0.041747","0.085422","0.085901","0.084066","0.104344","0.075900",
"1700000.000000","0.283179","0.043272","0.088167","0.088642","0.086756","0.107553","0.078343",
"1750000.000000","0.293120","0.044812","0.090921","0.091442","0.089511","0.110754","0.080796",
"1800000.000000","0.303115","0.046401","0.093709","0.094250","0.092282","0.113963","0.083253",
"1850000.000000","0.313219","0.047985","0.096514","0.097031","0.095054","0.117179","0.085689",
"1900000.000000","0.323567","0.049606","0.099339","0.099844","0.097835","0.120401","0.088188",
"1950000.000000","0.333899","0.051249","0.102135","0.102709","0.100653","0.123626","0.090619",
"2000000.000000","0.344344","0.052906","0.104975","0.105587","0.103465","0.126860","0.093111",
"2050000.000000","0.354860","0.054588","0.107853","0.108469","0.106290","0.130083","0.095632",
"2100000.000000","0.365485","0.056282","0.110728","0.111357","0.109122","0.133322","0.098112",
"2150000.000000","0.376197","0.058031","0.113632","0.114269","0.111987","0.136571","0.100647",
"2200000.000000","0.387016","0.059784","0.116549","0.117219","0.114847","0.139814","0.103196",
"2250000.000000","0.397928","0.061583","0.119490","0.120169","0.117715","0.143072","0.105743",
"2300000.000000","0.408963","0.063419","0.122437","0.123271","0.120618","0.146340","0.108274",
"2350000.000000","0.420076","0.065268","0.125403","0.126259","0.123539","0.149593","0.110837",
"2400000.000000","0.431283","0.067136","0.128368","0.129262","0.126466","0.152843","0.113446",
"2450000.000000","0.442626","0.069050","0.131357","0.132272","0.129413","0.156122","0.116061",
"2500000.000000","0.454091","0.070988","0.134393","0.135312","0.132370","0.159388","0.118688",
"2550000.000000","0.465588","0.073002","0.137438","0.138384","0.135351","0.162660","0.121327",
"2600000.000000","0.477154","0.075012","0.140490","0.141475","0.138357","0.165948","0.123986",
"2650000.000000","0.488891","0.077038","0.143556","0.144582","0.141375","0.169224","0.126658",
"2700000.000000","0.500690","0.079117","0.146668","0.147714","0.144400","0.172490","0.129329",
"2750000.000000","0.512618","0.081227","0.149791","0.150871","0.147451","0.175784","0.132022",
"2800000.000000","0.524843","0.083354","0.152927","0.154025","0.150516","0.179077","0.134732",
"2850000.000000","0.537028","0.085501","0.156106","0.157198","0.153595","0.182388","0.137456",
"2900000.000000","0.549261","0.087742","0.159269","0.160415","0.156717","0.185695","0.140188",
"2950000.000000","0.561620","0.089960","0.162451","0.163632","0.159835","0.189009","0.142942",
"3000000.000000","0.574112","0.092237","0.165667","0.166878","0.162954","0.192346","0.145714",
"3050000.000000","0.586673","0.094553","0.168910","0.170150","0.166118","0.195673","0.148491",
"3100000.000000","0.599300","0.096924","0.172170","0.173598","0.169257","0.199013","0.151271",
"3150000.000000","0.612026","0.099309","0.175455","0.176877","0.172409","0.202350","0.154071",
"3200000.000000","0.624944","0.101768","0.178764","0.180329","0.175585","0.205685","0.156908",
"3250000.000000","0.637896","0.104197","0.182235","0.183693","0.178784","0.209021","0.159747",
"3300000.000000","0.650913","0.106690","0.185563","0.187063","0.181972","0.212391","0.162609",
"3350000.000000","0.664250","0.109250","0.188934","0.190471","0.185189","0.215768","0.165485",
"3400000.000000","0.677490","0.111811","0.192338","0.193889","0.188424","0.219135","0.168402",
"3450000.000000","0.690831","0.114438","0.195760","0.197305","0.191682","0.222517","0.171326",
"3500000.000000","0.704257","0.117136","0.199194","0.200763","0.194957","0.225885","0.174266",
"3550000.000000","0.717820","0.119858","0.202669","0.204246","0.198248","0.229267","0.177227",
"3600000.000000","0.731448","0.122645","0.206166","0.207767","0.201571","0.232653","0.180218",
"3650000.000000","0.745144","0.125445","0.209666","0.211435","0.204919","0.236052","0.183232",
"3700000.000000","0.759015","0.128288","0.213213","0.215071","0.208251","0.239461","0.186264",
"3750000.000000","0.773029","0.131208","0.216772","0.218643","0.211633","0.242868","0.189332",
"3800000.000000","0.787139","0.134212","0.220352","0.222234","0.215144","0.246292","0.192402",
"3850000.000000","0.801307","0.137262","0.223987","0.225863","0.218757","0.249702","0.195496",
"3900000.000000","0.815558","0.140360","0.227605","0.229505","0.222381","0.253135","0.198627",
"3950000.000000","0.829870","0.143485","0.231274","0.233201","0.225862","0.256592","0.201799",
"4000000.000000","0.844227","0.146622","0.234965","0.236936","0.229391","0.260051","0.204984",
"4050000.000000","0.858795","0.149851","0.238713","0.240711","0.232907","0.263501","0.208210",
"4100000.000000","0.873494","0.153116","0.242502","0.244492","0.236446","0.266958","0.211617",
"4150000.000000","0.888217","0.156449","0.246304","0.248289","0.240010","0.270444","0.214887",
"4200000.000000","0.903119","0.159801","0.429900","0.252146","0.243613","0.273912","0.395972",
"4250000.000000","0.918124","0.163267","0.433057","0.256046","0.247262","0.277389","0.398745",
"4300000.000000","0.933270","0.166751","0.436025","0.259928","0.250958","0.280880","0.401340",
"4350000.000000","0.948462","0.170239","0.439020","0.263897","0.254669","0.284360","0.403987",
"4400000.000000","0.963758","0.173817","0.442022","0.268067","0.258426","0.287866","0.406605",
"4450000.000000","0.979100","0.177418","0.445038","0.272106","0.262180","0.291393","0.409246",
"4500000.000000","0.994558","0.181062","0.448042","0.276170","0.265970","0.294912","0.412000",
"4550000.000000","1.010147","0.184816","0.451104","0.280233","0.269801","0.298451","0.414626",
"4600000.000000","1.025985","0.188626","0.454145","0.284368","0.273695","0.301987","0.417278",
"4650000.000000","1.041776","0.192462","0.457202","0.288557","0.277615","0.305531","0.419909",
"4700000.000000","1.057598","0.196359","0.460272","0.292744","0.281606","0.309085","0.422584",
