"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006996","0.001272","0.002648","0.002789","0.002695","0.003374","0.002479",
"100000.000000","0.014020","0.002228","0.005130","0.005213","0.005138","0.006486","0.004729",
"150000.000000","0.021047","0.003350","0.007609","0.007702","0.007570","0.009592","0.006950",
"200000.000000","0.028210","0.004446","0.010069","0.010195","0.010041","0.012731","0.009166",
"250000.000000","0.035605","0.005600","0.012562","0.012635","0.012499","0.015849","0.011399",
"300000.000000","0.042939","0.006719","0.015057","0.015128","0.014947","0.018969","0.013657",
"350000.000000","0.050324","0.007880","0.017588","0.017616","0.017400","0.022112","0.015891",
"400000.000000","0.057803","0.009036","0.020098","0.020098","0.019834","0.025231","0.018141",
"450000.000000","0.065352","0.010200","0.022586","0.022597","0.022275","0.028362","0.020405",
"500000.000000","0.073143","0.011367","0.025059","0.025125","0.024799","0.031505","0.022629",
"550000.000000","0.080872","0.012567","0.027601","0.027595","0.027277","0.034646","0.024903",
"600000.000000","0.088783","0.013752","0.030103","0.030099","0.029750","0.037783","0.027157",
"650000.000000","0.096794","0.014951","0.032670","0.032620","0.032279","0.040928","0.029444",
"700000.000000","0.104787","0.016160","0.035176","0.035120","0.034779","0.044068","0.031727",
"750000.000000","0.112840","0.017385","0.037740","0.037677","0.037256","0.047224","0.033961",
"800000.000000","0.120979","0.018622","0.040280","0.040250","0.039781","0.050382","0.036244",
"850000.000000","0.129202","0.019851","0.042830","0.042819","0.042307","0.053535","0.038542",
"900000.000000","0.137795","0.021113","0.045401","0.045414","0.044814","0.056699","0.040862",
"950000.000000","0.146250","0.022398","0.047985","0.048006","0.047368","0.059889","0.043121",
"1000000.000000","0.154738","0.023676","0.050553","0.050564","0.049926","0.063058","0.045459",
"1050000.000000","0.163298","0.024982","0.053167","0.053159","0.052466","0.066213","0.047804",
"1100000.000000","0.172020","0.026314","0.055773","0.055782","0.055068","0.069388","0.050147",
"1150000.000000","0.180803","0.027648","0.058365","0.058430","0.057636","0.072550","0.052478",
"1200000.000000","0.189705","0.028997","0.061014","0.061065","0.060200","0.075711","0.054827",
"1250000.000000","0.198674","0.030357","0.063672","0.063711","0.062818","0.078902","0.057177",
"1300000.000000","0.207732","0.031728","0.066322","0.066342","0.065445","0.082073","0.059522",
