"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006996","0.001257","0.002710","0.002696","0.002667","0.003366","0.002471",
"100000.000000","0.014018","0.002252","0.005195","0.005129","0.005122","0.006471","0.004646",
"150000.000000","0.021124","0.003332","0.007641","0.007579","0.007550","0.009580","0.006898",
"200000.000000","0.028284","0.004430","0.010137","0.010094","0.010023","0.012707","0.009144",
"250000.000000","0.035535","0.005521","0.012632","0.012573","0.012434","0.015814","0.011334",
"300000.000000","0.042863","0.006667","0.015094","0.015029","0.014934","0.018909","0.013591",
"350000.000000","0.050246","0.007815","0.017614","0.017554","0.017391","0.022041","0.015784",
"400000.000000","0.057690","0.008967","0.020107","0.020060","0.019873","0.025162","0.018040",
"450000.000000","0.065278","0.010136","0.022596","0.022535","0.022324","0.028288","0.020306",
"500000.000000","0.072924","0.011296","0.025128","0.025057","0.024821","0.031430","0.022550",
"550000.000000","0.080650","0.012477","0.027621","0.027551","0.027332","0.034567","0.024769",
"600000.000000","0.088395","0.013679","0.030115","0.030077","0.029805","0.037703","0.027071",
"650000.000000","0.096292","0.014882","0.032662","0.032623","0.032324","0.040844","0.029321",
"700000.000000","0.104267","0.016094","0.035191","0.035127","0.034846","0.043981","0.031609",
"750000.000000","0.112316","0.017320","0.037715","0.037665","0.037382","0.047136","0.033843",
"800000.000000","0.120481","0.018574","0.040258","0.040251","0.039916","0.050292","0.036169",
"850000.000000","0.128705","0.019815","0.042769","0.042836","0.042463","0.053442","0.038463",
"900000.000000","0.137012","0.021077","0.045281","0.045374","0.045004","0.056604","0.040751",
"950000.000000","0.145440","0.022350","0.047852","0.047940","0.047555","0.059885","0.043067",
"1000000.000000","0.153956","0.023637","0.050451","0.050563","0.050126","0.063033","0.045335",
"1050000.000000","0.162545","0.024924","0.053025","0.053162","0.052706","0.066191","0.047672",
"1100000.000000","0.171253","0.026231","0.055626","0.055735","0.055305","0.069366","0.050049",
"1150000.000000","0.180031","0.027551","0.058269","0.058406","0.057900","0.072528","0.052504",
"1200000.000000","0.188910","0.028895","0.060928","0.061057","0.060501","0.075696","0.054846",
"1250000.000000","0.198012","0.030264","0.063547","0.063691","0.063123","0.078883","0.057190",
"1300000.000000","0.207092","0.031645","0.066199","0.066371","0.065716","0.082057","0.059560",
"1350000.000000","0.216238","0.033046","0.068878","0.069060","0.068326","0.085235","0.061927",
"1400000.000000","0.225467","0.034452","0.071571","0.071701","0.070936","0.088422","0.064301",
"1450000.000000","0.234781","0.035888","0.074265","0.074408","0.073602","0.091620","0.066690",
"1500000.000000","0.244234","0.037326","0.076989","0.077150","0.076274","0.094806","0.069101",
