"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007085","0.001239","0.002734","0.002717","0.002672","0.003356","0.002480",
"100000.000000","0.014078","0.002193","0.005167","0.005138","0.005142","0.006469","0.004670",
"150000.000000","0.021153","0.003302","0.007672","0.007579","0.007697","0.009595","0.006921",
"200000.000000","0.028340","0.004355","0.010112","0.010065","0.010295","0.012710","0.009112",
"250000.000000","0.035578","0.005491","0.012617","0.012552","0.012793","0.015827","0.011375",
"300000.000000","0.042895","0.006619","0.015079","0.015005","0.015354","0.018956","0.013601",
"350000.000000","0.050265","0.007762","0.017551","0.017491","0.017779","0.022087","0.015859",
"400000.000000","0.057746","0.008908","0.020064","0.019979","0.020265","0.025211","0.018102",
"450000.000000","0.065318","0.010068","0.022589","0.022444","0.022757","0.028447","0.020312",
"500000.000000","0.072982","0.011225","0.025133","0.024978","0.025228","0.031589","0.022552",
"550000.000000","0.080693","0.012388","0.027659","0.027497","0.027708","0.034718","0.024835",
"600000.000000","0.088467","0.013567","0.030200","0.029984","0.030233","0.037857","0.027125",
"650000.000000","0.096310","0.014782","0.032722","0.032556","0.032729","0.040998","0.029395",
"700000.000000","0.104275","0.015980","0.035268","0.035101","0.035270","0.044151","0.031629",
"750000.000000","0.112320","0.017199","0.037853","0.037678","0.037789","0.047305","0.033947",
"800000.000000","0.120460","0.018436","0.040429","0.040199","0.040287","0.050459","0.036241",
"850000.000000","0.128908","0.019702","0.042976","0.042742","0.042848","0.053617","0.038529",
"900000.000000","0.137247","0.020967","0.045588","0.045326","0.045405","0.056781","0.040839",
"950000.000000","0.145667","0.022227","0.048182","0.047931","0.047926","0.059935","0.043146",
"1000000.000000","0.154199","0.023521","0.050748","0.050546","0.050499","0.063100","0.045453",
"1050000.000000","0.162815","0.024810","0.053365","0.053086","0.053097","0.066382","0.047765",
"1100000.000000","0.171551","0.026125","0.055976","0.055718","0.055657","0.069547","0.050049",
"1150000.000000","0.180471","0.027462","0.058636","0.058358","0.058270","0.072719","0.052398",
"1200000.000000","0.189335","0.028802","0.061272","0.061002","0.060879","0.075907","0.054756",
"1250000.000000","0.198471","0.030176","0.063920","0.063605","0.063448","0.079070","0.057128",
"1300000.000000","0.207525","0.031561","0.066658","0.066259","0.066066","0.082247","0.059481",
"1350000.000000","0.216699","0.032958","0.069341","0.068945","0.068709","0.085533","0.061856",
"1400000.000000","0.225930","0.034364","0.072023","0.071610","0.071361","0.088720","0.064233",
"1450000.000000","0.235283","0.035790","0.074692","0.074308","0.073979","0.091908","0.066640",
"1500000.000000","0.244698","0.037250","0.077388","0.077013","0.076635","0.095111","0.069033",
"1550000.000000","0.254192","0.038715","0.080101","0.079748","0.079333","0.098305","0.071421",
"1600000.000000","0.263817","0.040199","0.082834","0.082494","0.081989","0.101499","0.073848",
"1650000.000000","0.273574","0.041724","0.085602","0.085217","0.084699","0.104711","0.076265",
"1700000.000000","0.283398","0.043252","0.088327","0.088023","0.087413","0.107918","0.078713",
"1750000.000000","0.293335","0.044854","0.091110","0.090886","0.090142","0.111137","0.081159",
"1800000.000000","0.303700","0.046535","0.093914","0.093631","0.092886","0.114356","0.083624",
"1850000.000000","0.313846","0.048112","0.096708","0.096440","0.095623","0.117574","0.086122",
"1900000.000000","0.324102","0.049720","0.099514","0.099276","0.098405","0.120794","0.088611",
"1950000.000000","0.334408","0.051362","0.102369","0.102101","0.101176","0.124021","0.091068",
