"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007175","0.001221","0.002629","0.002678","0.002624","0.003359","0.002476",
"100000.000000","0.014233","0.002206","0.005118","0.005159","0.005078","0.006472","0.004691",
"150000.000000","0.021338","0.003334","0.007554","0.007632","0.007530","0.009607","0.006869",
"200000.000000","0.028533","0.004465","0.010050","0.010069","0.009947","0.012717","0.009105",
"250000.000000","0.035709","0.005577","0.012527","0.012581","0.012407","0.015834","0.011324",
"300000.000000","0.042992","0.006666","0.014985","0.015093","0.014889","0.018965","0.013515",
"350000.000000","0.050416","0.007821","0.017495","0.017545","0.017328","0.022091","0.015761",
"400000.000000","0.057890","0.008991","0.020006","0.020053","0.019813","0.025209","0.018011",
"450000.000000","0.065458","0.010159","0.022470","0.022560","0.022310","0.028348","0.020246",
"500000.000000","0.073106","0.011331","0.025000","0.025043","0.024766","0.031489","0.022476",
"550000.000000","0.080817","0.012525","0.027551","0.027565","0.027281","0.034619","0.024741",
"600000.000000","0.088633","0.013721","0.030033","0.030067","0.029764","0.037768","0.027028",
"650000.000000","0.096522","0.014914","0.032568","0.032564","0.032242","0.040904","0.029303",
"700000.000000","0.104505","0.016134","0.035077","0.035122","0.034775","0.044056","0.031544",
"750000.000000","0.112546","0.017350","0.037606","0.037657","0.037277","0.047206","0.033840",
"800000.000000","0.120713","0.018579","0.040204","0.040168","0.039766","0.050352","0.036143",
"850000.000000","0.128939","0.019842","0.042762","0.042809","0.042313","0.053499","0.038442",
"900000.000000","0.137258","0.021106","0.045309","0.045441","0.044872","0.056668","0.040750",
"950000.000000","0.145657","0.022384","0.047889","0.048001","0.047389","0.059821","0.043060",
"1000000.000000","0.154160","0.023658","0.050511","0.050571","0.049965","0.062982","0.045379",
"1050000.000000","0.162747","0.024953","0.053124","0.053186","0.052549","0.066161","0.047713",
"1100000.000000","0.171462","0.026260","0.055747","0.055802","0.055128","0.069324","0.049996",
"1150000.000000","0.180242","0.027583","0.058379","0.058451","0.057727","0.072486","0.052279",
"1200000.000000","0.189159","0.028913","0.061014","0.061056","0.060347","0.075663","0.054634",
"1250000.000000","0.198162","0.030276","0.063607","0.063704","0.062962","0.078837","0.057000",
"1300000.000000","0.207218","0.031663","0.066362","0.066300","0.065556","0.082008","0.059308",
"1350000.000000","0.216380","0.033058","0.069018","0.069005","0.068191","0.085192","0.061657",
"1400000.000000","0.225655","0.034459","0.071675","0.071797","0.070937","0.088390","0.064034",
"1450000.000000","0.235031","0.035879","0.074366","0.074493","0.073553","0.091587","0.066433",
"1500000.000000","0.244486","0.037340","0.077057","0.077179","0.076214","0.094788","0.068801",
"1550000.000000","0.254002","0.038796","0.079757","0.079886","0.078876","0.097978","0.071205",
"1600000.000000","0.263635","0.040288","0.082514","0.082616","0.081529","0.101299","0.073606",
"1650000.000000","0.273370","0.041784","0.085275","0.085367","0.084200","0.104498","0.076025",
"1700000.000000","0.283266","0.043298","0.088040","0.088127","0.086914","0.107688","0.078430",
"1750000.000000","0.293229","0.044861","0.090813","0.090913","0.089607","0.110893","0.080872",
"1800000.000000","0.303248","0.046434","0.093625","0.093688","0.092314","0.114108","0.083311",
"1850000.000000","0.313385","0.048032","0.096414","0.096490","0.095072","0.117334","0.085776",
"1900000.000000","0.323591","0.049650","0.099247","0.099293","0.097820","0.120554","0.088234",
"1950000.000000","0.333906","0.051295","0.102080","0.102127","0.100589","0.123903","0.090726",
"2000000.000000","0.344374","0.052932","0.104944","0.104980","0.103370","0.127128","0.093223",
"2050000.000000","0.354912","0.054615","0.107792","0.107857","0.106164","0.130353","0.095688",
"2100000.000000","0.365574","0.056327","0.110663","0.110726","0.108982","0.133607","0.098200",
"2150000.000000","0.376255","0.058053","0.113604","0.113628","0.111799","0.136844","0.100705",
"2200000.000000","0.387136","0.059791","0.116502","0.116555","0.114647","0.140073","0.103279",
"2250000.000000","0.398082","0.061572","0.119427","0.119484","0.117500","0.143327","0.105821",
"2300000.000000","0.409119","0.063381","0.122381","0.122422","0.120367","0.146594","0.108379",
"2350000.000000","0.420280","0.065237","0.125368","0.125406","0.123246","0.149853","0.110941",
"2400000.000000","0.431547","0.067105","0.128359","0.128397","0.126161","0.153126","0.113529",
"2450000.000000","0.442961","0.069002","0.131365","0.131392","0.129067","0.156401","0.116125",
"2500000.000000","0.454395","0.070933","0.134381","0.134393","0.131991","0.159673","0.118717",
"2550000.000000","0.465925","0.072920","0.137427","0.137446","0.134952","0.162944","0.121365",
"2600000.000000","0.477534","0.074890","0.140547","0.140491","0.137896","0.166212","0.124025",
"2650000.000000","0.489270","0.076931","0.143719","0.143573","0.140865","0.169508","0.126686",
"2700000.000000","0.501125","0.078987","0.146815","0.146679","0.143840","0.172816","0.129359",
"2750000.000000","0.513079","0.081117","0.149944","0.149785","0.146838","0.176104","0.132036",
"2800000.000000","0.525158","0.083239","0.153064","0.152903","0.149870","0.179404","0.134756",
"2850000.000000","0.537463","0.085427","0.156215","0.156203","0.152924","0.182707","0.137465",
"2900000.000000","0.549730","0.087642","0.159400","0.159373","0.156016","0.186015","0.140200",
"2950000.000000","0.562032","0.089881","0.162590","0.162555","0.159099","0.189310","0.142948",
"3000000.000000","0.574436","0.092134","0.165802","0.165791","0.162175","0.192604","0.145717",
"3050000.000000","0.587198","0.094448","0.169074","0.169028","0.165418","0.195891","0.148487",
"3100000.000000","0.599903","0.096819","0.172343","0.172275","0.168564","0.199207","0.151287",
"3150000.000000","0.612637","0.099198","0.175630","0.175577","0.171701","0.202544","0.154098",
"3200000.000000","0.625515","0.101584","0.179072","0.178873","0.174881","0.205886","0.156933",
"3250000.000000","0.638480","0.104052","0.182431","0.182203","0.178051","0.209253","0.159767",
"3300000.000000","0.651487","0.106587","0.185775","0.185557","0.181257","0.212608","0.162616",
"3350000.000000","0.664625","0.109079","0.189160","0.188941","0.184485","0.215975","0.165501",
"3400000.000000","0.677857","0.111655","0.192566","0.192344","0.187727","0.219336","0.168408",
"3450000.000000","0.691176","0.114333","0.195964","0.195760","0.190995","0.222707","0.171317",
"3500000.000000","0.704648","0.117036","0.199423","0.199197","0.194278","0.226094","0.174267",
"3550000.000000","0.718272","0.119752","0.202888","0.202642","0.197580","0.229496","0.177220",
"3600000.000000","0.731943","0.122503","0.206409","0.206107","0.200933","0.232891","0.180209",
"3650000.000000","0.745756","0.125342","0.209911","0.209620","0.204288","0.236296","0.183218",
"3700000.000000","0.759656","0.128193","0.213438","0.213156","0.207654","0.239714","0.186245",
"3750000.000000","0.773682","0.131073","0.216998","0.216712","0.211030","0.243132","0.189300",
"3800000.000000","0.787743","0.134012","0.220602","0.220274","0.214490","0.246538","0.192386",
"3850000.000000","0.801910","0.136960","0.224226","0.223888","0.217986","0.249961","0.195636",
"3900000.000000","0.816191","0.140036","0.227919","0.227536","0.221429","0.253387","0.198822",
"3950000.000000","0.830644","0.143170","0.231604","0.231228","0.224883","0.256833","0.202000",
"4000000.000000","0.845103","0.146311","0.235322","0.234944","0.228348","0.260267","0.205204",
"4050000.000000","0.859836","0.149467","0.239097","0.238677","0.231891","0.263717","0.208441",
"4100000.000000","0.874487","0.152759","0.242871","0.242444","0.235464","0.267186","0.211708",
"4150000.000000","0.889280","0.156033","0.246701","0.246231","0.239065","0.270663","0.215006",
"4200000.000000","0.904171","0.159376","0.432147","0.250062","0.242671","0.274140","0.396942",
"4250000.000000","0.919196","0.162778","0.435334","0.253914","0.246321","0.277624","0.399744",
"4300000.000000","0.934542","0.166203","0.438337","0.257798","0.250020","0.281141","0.402354",
