"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006965","0.001262","0.002676","0.002679","0.002671","0.003353","0.002474",
"100000.000000","0.013998","0.002250","0.005125","0.005149","0.005114","0.006474","0.004700",
"150000.000000","0.021101","0.003285","0.007548","0.007583","0.007626","0.009586","0.006895",
"200000.000000","0.028260","0.004344","0.010042","0.010067","0.010136","0.012694","0.009139",
"250000.000000","0.035496","0.005501","0.012541","0.012557","0.012602","0.015804","0.011337",
"300000.000000","0.042814","0.006638","0.014983","0.014994","0.015027","0.018947","0.013590",
"350000.000000","0.050230","0.007775","0.017480","0.017503","0.017535","0.022072","0.015853",
"400000.000000","0.057720","0.008925","0.019987","0.020013","0.020011","0.025191","0.018051",
"450000.000000","0.065279","0.010080","0.022490","0.022472","0.022468","0.028327","0.020320",
"500000.000000","0.072929","0.011239","0.024987","0.025010","0.024968","0.031455","0.022556",
"550000.000000","0.080654","0.012403","0.027481","0.027548","0.027458","0.034585","0.024812",
"600000.000000","0.088429","0.013587","0.030022","0.030013","0.029898","0.037727","0.027104",
"650000.000000","0.096339","0.014792","0.032550","0.032526","0.032409","0.040867","0.029347",
"700000.000000","0.104357","0.015997","0.035113","0.035064","0.034927","0.044004","0.031652",
"750000.000000","0.112408","0.017244","0.037665","0.037549","0.037397","0.047151","0.033925",
"800000.000000","0.120576","0.018479","0.040193","0.040106","0.039876","0.050294","0.036191",
"850000.000000","0.128972","0.019733","0.042781","0.042698","0.042407","0.053444","0.038478",
"900000.000000","0.137312","0.020974","0.045363","0.045284","0.044908","0.056603","0.040755",
"950000.000000","0.145731","0.022248","0.047949","0.047875","0.047443","0.059759","0.043099",
"1000000.000000","0.154273","0.023538","0.050585","0.050468","0.050001","0.062918","0.045352",
"1050000.000000","0.162880","0.024829","0.053283","0.053015","0.052542","0.066084","0.047662",
"1100000.000000","0.171564","0.026149","0.055860","0.055668","0.055097","0.069234","0.049999",
"1150000.000000","0.180361","0.027488","0.058480","0.058283","0.057654","0.072557","0.052326",
"1200000.000000","0.189241","0.028837","0.061132","0.060868","0.060246","0.075731","0.054670",
"1250000.000000","0.198172","0.030208","0.063731","0.063550","0.062816","0.078900","0.057017",
"1300000.000000","0.207199","0.031571","0.066409","0.066189","0.065421","0.082083","0.059332",
"1350000.000000","0.216339","0.032953","0.069071","0.068850","0.068036","0.085271","0.061689",
"1400000.000000","0.225581","0.034374","0.071766","0.071532","0.070682","0.088449","0.064055",
"1450000.000000","0.234898","0.035802","0.074415","0.074221","0.073334","0.091639","0.066392",
"1500000.000000","0.244349","0.037274","0.077139","0.076954","0.075997","0.094823","0.068732",
"1550000.000000","0.253875","0.038738","0.079857","0.079663","0.078676","0.098019","0.071170",
"1600000.000000","0.263492","0.040235","0.082597","0.082346","0.081366","0.101222","0.073559",
