"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007129","0.001218","0.002683","0.002702","0.002686","0.003363","0.002406",
"100000.000000","0.014136","0.002223","0.005127","0.005132","0.005090","0.006479","0.004651",
"150000.000000","0.021223","0.003278","0.007571","0.007631","0.007560","0.009606","0.006886",
"200000.000000","0.028331","0.004429","0.010051","0.010077","0.010020","0.012719","0.009128",
"250000.000000","0.035572","0.005540","0.012472","0.012535","0.012442","0.015844","0.011300",
"300000.000000","0.042959","0.006616","0.014929","0.015039","0.014915","0.018975","0.013557",
"350000.000000","0.050358","0.007747","0.017435","0.017529","0.017390","0.022101","0.015801",
"400000.000000","0.057848","0.008898","0.019920","0.019995","0.019846","0.025233","0.018021",
"450000.000000","0.065407","0.010063","0.022387","0.022530","0.022295","0.028371","0.020272",
"500000.000000","0.073059","0.011232","0.024910","0.025039","0.024803","0.031506","0.022512",
"550000.000000","0.080762","0.012417","0.027429","0.027522","0.027259","0.034647","0.024742",
"600000.000000","0.088538","0.013607","0.029919","0.030074","0.029765","0.037800","0.027005",
"650000.000000","0.096413","0.014785","0.032464","0.032706","0.032377","0.040939","0.029214",
"700000.000000","0.104372","0.016016","0.035004","0.035245","0.034856","0.044084","0.031463",
"750000.000000","0.112435","0.017228","0.037522","0.037789","0.037380","0.047244","0.033740",
"800000.000000","0.120578","0.018453","0.040095","0.040335","0.039929","0.050386","0.036016",
"850000.000000","0.128848","0.019694","0.042644","0.042865","0.042423","0.053535","0.038322",
"900000.000000","0.137177","0.020949","0.045167","0.045440","0.044971","0.056695","0.040614",
"950000.000000","0.145627","0.022218","0.047760","0.048038","0.047490","0.059860","0.042911",
"1000000.000000","0.154155","0.023490","0.050357","0.050594","0.050049","0.063018","0.045235",
"1050000.000000","0.162756","0.024784","0.052917","0.053198","0.052637","0.066195","0.047515",
"1100000.000000","0.171467","0.026101","0.055541","0.055837","0.055231","0.069358","0.049861",
"1150000.000000","0.180245","0.027421","0.058165","0.058454","0.057821","0.072530","0.052165",
"1200000.000000","0.189162","0.028753","0.060806","0.061074","0.060405","0.075711","0.054509",
"1250000.000000","0.198170","0.030126","0.063425","0.063703","0.063032","0.078881","0.056871",
"1300000.000000","0.207210","0.031492","0.066094","0.066336","0.065629","0.082061","0.059242",
"1350000.000000","0.216370","0.032957","0.068748","0.069031","0.068274","0.085249","0.061621",
"1400000.000000","0.225626","0.034439","0.071384","0.071695","0.070906","0.088439","0.063993",
"1450000.000000","0.235008","0.035868","0.074084","0.074415","0.073512","0.091633","0.066366",
"1500000.000000","0.244360","0.037336","0.076781","0.077116","0.076146","0.094838","0.068759",
"1550000.000000","0.253868","0.038801","0.079501","0.079826","0.078812","0.098034","0.071156",
"1600000.000000","0.263479","0.040277","0.082237","0.082567","0.081502","0.101229","0.073547",
"1650000.000000","0.273173","0.041744","0.084981","0.085295","0.084196","0.104442","0.075956",
"1700000.000000","0.283010","0.043251","0.087756","0.088053","0.086901","0.107652","0.078421",
"1750000.000000","0.292949","0.044792","0.090527","0.090817","0.089632","0.110857","0.080841",
"1800000.000000","0.302978","0.046353","0.093322","0.093570","0.092339","0.114074","0.083382",
"1850000.000000","0.313090","0.047945","0.096137","0.096396","0.095080","0.117294","0.085897",
"1900000.000000","0.323336","0.049550","0.098956","0.099216","0.097827","0.120514","0.088362",
"1950000.000000","0.333809","0.051183","0.101798","0.102029","0.100608","0.123749","0.090825",
"2000000.000000","0.344277","0.052824","0.104660","0.104878","0.103373","0.126991","0.093348",
"2050000.000000","0.354785","0.054497","0.107539","0.107734","0.106186","0.130227","0.095840",
"2100000.000000","0.365507","0.056193","0.110409","0.110620","0.108992","0.133474","0.098337",
"2150000.000000","0.376184","0.057944","0.113334","0.113511","0.111810","0.136701","0.100885",
"2200000.000000","0.387031","0.059684","0.116232","0.116451","0.114634","0.139948","0.103414",
"2250000.000000","0.397965","0.061448","0.119187","0.119393","0.117457","0.143202","0.106006",
"2300000.000000","0.408991","0.063240","0.122150","0.122332","0.120515","0.146453","0.108559",
"2350000.000000","0.420385","0.065083","0.125107","0.125284","0.123401","0.149713","0.111129",
"2400000.000000","0.431592","0.067072","0.128093","0.128250","0.126296","0.152993","0.113741",
"2450000.000000","0.443125","0.068960","0.131127","0.131252","0.129213","0.156260","0.116352",
"2500000.000000","0.454554","0.070867","0.134146","0.134262","0.132133","0.159523","0.119130",
"2550000.000000","0.466252","0.072843","0.137192","0.137297","0.135066","0.162811","0.121788",
"2600000.000000","0.477974","0.074819","0.140265","0.140358","0.138015","0.166207","0.124442",
"2650000.000000","0.489658","0.076859","0.143351","0.143449","0.141012","0.169487","0.127115",
"2700000.000000","0.501372","0.078914","0.146455","0.146570","0.144007","0.172787","0.129801",
"2750000.000000","0.513228","0.081048","0.149586","0.149678","0.147020","0.176079","0.132505",
"2800000.000000","0.525201","0.083211","0.152729","0.152807","0.150052","0.179375","0.135208",
"2850000.000000","0.537294","0.085349","0.155902","0.155957","0.153094","0.182681","0.137927",
"2900000.000000","0.549498","0.087533","0.159084","0.159150","0.156139","0.185980","0.140678",
"2950000.000000","0.561748","0.089740","0.162248","0.162361","0.159235","0.189293","0.143438",
"3000000.000000","0.574397","0.092024","0.165456","0.165601","0.162454","0.192599","0.146201",
