"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007070","0.001227","0.002705","0.002703","0.002677","0.003375","0.002377",
"100000.000000","0.014078","0.002210","0.005209","0.005173","0.005074","0.006493","0.004645",
"150000.000000","0.021194","0.003266","0.007665","0.007673","0.007540","0.009620","0.006840",
"200000.000000","0.028371","0.004389","0.010155","0.010150","0.010012","0.012769","0.009079",
"250000.000000","0.035617","0.005532","0.012604","0.012590","0.012420","0.015939","0.011324",
"300000.000000","0.042952","0.006650","0.015123","0.015091","0.014900","0.019060","0.013515",
"350000.000000","0.050358","0.007774","0.017625","0.017610","0.017401","0.022208","0.015761",
"400000.000000","0.057844","0.008895","0.020092","0.020062","0.019829","0.025332","0.018005",
"450000.000000","0.065445","0.010058","0.022608","0.022567","0.022317","0.028467","0.020243",
"500000.000000","0.073084","0.011211","0.025144","0.025092","0.024827","0.031620","0.022508",
"550000.000000","0.080805","0.012422","0.027632","0.027625","0.027285","0.034754","0.024753",
"600000.000000","0.088593","0.013615","0.030154","0.030153","0.029790","0.037895","0.026967",
"650000.000000","0.096508","0.014813","0.032707","0.032693","0.032283","0.041039","0.029233",
"700000.000000","0.104519","0.016014","0.035210","0.035238","0.034752","0.044190","0.031466",
"750000.000000","0.112586","0.017242","0.037738","0.037778","0.037296","0.047344","0.033773",
"800000.000000","0.120723","0.018495","0.040320","0.040354","0.039847","0.050520","0.035998",
"850000.000000","0.128948","0.019735","0.042851","0.042932","0.042358","0.053775","0.038276",
"900000.000000","0.137306","0.020985","0.045429","0.045492","0.044903","0.056927","0.040510",
"950000.000000","0.145726","0.022308","0.048052","0.048091","0.047483","0.060086","0.042830",
"1000000.000000","0.154278","0.023675","0.050656","0.050692","0.050054","0.063240","0.045141",
"1050000.000000","0.162895","0.024972","0.053245","0.053306","0.052588","0.066407","0.047478",
"1100000.000000","0.171601","0.026298","0.055875","0.055915","0.055196","0.069578","0.049812",
"1150000.000000","0.180338","0.027632","0.058503","0.058557","0.057784","0.072758","0.052170",
"1200000.000000","0.189230","0.028989","0.061112","0.061190","0.060365","0.075932","0.054497",
"1250000.000000","0.198197","0.030350","0.063770","0.063852","0.062996","0.079121","0.056853",
"1300000.000000","0.207261","0.031715","0.066412","0.066500","0.065620","0.082312","0.059223",
"1350000.000000","0.216537","0.033140","0.069083","0.069172","0.068258","0.085495","0.061605",
"1400000.000000","0.225800","0.034548","0.071892","0.071852","0.070883","0.088695","0.063981",
