"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007116","0.001249","0.002646","0.002702","0.002684","0.003368","0.002521",
"100000.000000","0.014148","0.002277","0.005144","0.005167","0.005130","0.006592","0.004738",
"150000.000000","0.021387","0.003359","0.007610","0.007609","0.007549","0.009709","0.006959",
"200000.000000","0.028552","0.004505","0.010078","0.010104","0.009991","0.012823","0.009152",
"250000.000000","0.035829","0.005571","0.012584","0.012601","0.012474","0.015954","0.011513",
"300000.000000","0.043161","0.006678","0.015084","0.015044","0.014913","0.019078","0.013812",
"350000.000000","0.050572","0.007848","0.017552","0.017541","0.017407","0.022200","0.016051",
"400000.000000","0.058065","0.008982","0.020067","0.020059","0.019899","0.025331","0.018300",
"450000.000000","0.065634","0.010152","0.022590","0.022531","0.022380","0.028460","0.020562",
"500000.000000","0.073274","0.011335","0.025073","0.025048","0.024875","0.031595","0.022781",
"550000.000000","0.081006","0.012507","0.027596","0.027575","0.027376","0.034737","0.025074",
"600000.000000","0.088807","0.013707","0.030134","0.030084","0.029853","0.037867","0.027348",
"650000.000000","0.096686","0.014903","0.032672","0.032615","0.032387","0.041011","0.029602",
"700000.000000","0.104674","0.016124","0.035187","0.035148","0.034911","0.044150","0.031882",
"750000.000000","0.112758","0.017368","0.037755","0.037647","0.037411","0.047290","0.034156",
"800000.000000","0.120925","0.018595","0.040286","0.040213","0.039960","0.050437","0.036401",
"850000.000000","0.129163","0.019843","0.042821","0.042782","0.042505","0.053597","0.038733",
"900000.000000","0.137466","0.021094","0.045393","0.045354","0.045026","0.056752","0.040994",
"950000.000000","0.145876","0.022371","0.047946","0.047903","0.047594","0.059920","0.043326",
"1000000.000000","0.154379","0.023662","0.050542","0.050503","0.050165","0.063075","0.045596",
"1050000.000000","0.162978","0.024947","0.053163","0.053095","0.052694","0.066243","0.047950",
"1100000.000000","0.171581","0.026261","0.055749","0.055661","0.055284","0.069406","0.050245",
"1150000.000000","0.180340","0.027614","0.058366","0.058282","0.057894","0.072579","0.052556",
