"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006993","0.001226","0.002709","0.002703","0.002650","0.003360","0.002446",
"100000.000000","0.014105","0.002189","0.005184","0.005137","0.005061","0.006484","0.004689",
"150000.000000","0.021216","0.003218","0.007644","0.007626","0.007512","0.009598","0.006873",
"200000.000000","0.028392","0.004339","0.010150","0.010123","0.009975","0.012707","0.009149",
"250000.000000","0.035652","0.005464","0.012631","0.012585","0.012404","0.015880","0.011347",
"300000.000000","0.042971","0.006592","0.015104","0.015098","0.014917","0.018978","0.013549",
"350000.000000","0.050610","0.007731","0.017612","0.017604","0.017520","0.022073","0.015779",
"400000.000000","0.058095","0.008877","0.020097","0.020093","0.019932","0.025201","0.017978",
"450000.000000","0.065665","0.010028","0.022583","0.022633","0.022467","0.028336","0.020272",
"500000.000000","0.073330","0.011179","0.025082","0.025156","0.024954","0.031459","0.022495",
"550000.000000","0.081072","0.012353","0.027563","0.027661","0.027394","0.034589","0.024754",
"600000.000000","0.088851","0.013530","0.030066","0.030232","0.029888","0.037719","0.027044",
"650000.000000","0.096741","0.014728","0.032629","0.032779","0.032403","0.040857","0.029270",
"700000.000000","0.104731","0.015938","0.035177","0.035315","0.034857","0.044006","0.031587",
"750000.000000","0.112975","0.017162","0.037739","0.037879","0.037373","0.047141","0.033859",
"800000.000000","0.121184","0.018394","0.040251","0.040465","0.039891","0.050278","0.036163",
"850000.000000","0.129418","0.019628","0.042835","0.043041","0.042447","0.053427","0.038482",
"900000.000000","0.137763","0.020874","0.045402","0.045617","0.044978","0.056573","0.040779",
"950000.000000","0.146159","0.022160","0.047986","0.048249","0.047556","0.059721","0.043103",
"1000000.000000","0.154583","0.023536","0.050580","0.050854","0.050132","0.062895","0.045443",
"1050000.000000","0.163109","0.024844","0.053141","0.053445","0.052664","0.066051","0.047721",
"1100000.000000","0.171803","0.026165","0.055756","0.056093","0.055266","0.069205","0.050048",
"1150000.000000","0.180557","0.027485","0.058400","0.058724","0.057822","0.072373","0.052434",
"1200000.000000","0.189472","0.028850","0.061013","0.061335","0.060390","0.075540","0.054745",
"1250000.000000","0.198455","0.030212","0.063635","0.063965","0.063016","0.078704","0.057117",
"1300000.000000","0.207464","0.031599","0.066267","0.066651","0.065601","0.081881","0.059432",
"1350000.000000","0.216609","0.032986","0.068943","0.069337","0.068194","0.085062","0.061814",
"1400000.000000","0.226075","0.034399","0.071599","0.072003","0.070829","0.088243","0.064239",
"1450000.000000","0.235484","0.035828","0.074305","0.074720","0.073488","0.091439","0.066641",
"1500000.000000","0.244871","0.037269","0.077055","0.077457","0.076140","0.094624","0.069032",
"1550000.000000","0.254393","0.038753","0.079783","0.080181","0.078797","0.097816","0.071420",
"1600000.000000","0.264012","0.040245","0.082504","0.082918","0.081476","0.101117","0.073863",
"1650000.000000","0.273951","0.041750","0.085276","0.085703","0.084156","0.104317","0.076313",
"1700000.000000","0.283812","0.043249","0.088050","0.088452","0.086825","0.107538","0.078699",
"1750000.000000","0.293723","0.044789","0.090853","0.091255","0.089563","0.110761","0.081133",
"1800000.000000","0.303766","0.046355","0.093631","0.094038","0.092289","0.113973","0.083595",
"1850000.000000","0.313933","0.047942","0.096451","0.096865","0.095061","0.117182","0.086074",
"1900000.000000","0.324158","0.049577","0.099310","0.099667","0.097881","0.120426","0.088545",
"1950000.000000","0.335077","0.051208","0.102157","0.102534","0.100652","0.123650","0.091046",
"2000000.000000","0.345707","0.052868","0.104999","0.105397","0.103430","0.126878","0.093558",
"2050000.000000","0.356265","0.054555","0.107867","0.108275","0.106399","0.130125","0.096064",
"2100000.000000","0.366914","0.056244","0.110793","0.111146","0.109211","0.133357","0.098599",
"2150000.000000","0.377629","0.057990","0.113656","0.114056","0.112036","0.136591","0.101147",
"2200000.000000","0.388573","0.059782","0.116577","0.116975","0.114885","0.139843","0.103688",
"2250000.000000","0.399556","0.061569","0.119533","0.119924","0.117736","0.143103","0.106247",
"2300000.000000","0.410573","0.063353","0.122550","0.122895","0.120582","0.146362","0.108839",
"2350000.000000","0.421701","0.065216","0.125645","0.125883","0.123499","0.149624","0.111430",
"2400000.000000","0.432941","0.067096","0.128642","0.128857","0.126408","0.152898","0.114015",
"2450000.000000","0.444232","0.068987","0.131661","0.131862","0.129315","0.156172","0.116622",
"2500000.000000","0.455626","0.070930","0.134693","0.134920","0.132223","0.159444","0.119256",
"2550000.000000","0.467341","0.072872","0.137741","0.137976","0.135195","0.162716","0.121871",
