"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007159","0.001242","0.002611","0.002649","0.002723","0.003367","0.002494",
"100000.000000","0.014351","0.002271","0.005046","0.005129","0.005252","0.006483","0.004703",
"150000.000000","0.021460","0.003429","0.007544","0.007594","0.007836","0.009604","0.006931",
"200000.000000","0.028615","0.004501","0.009976","0.010122","0.010363","0.012717","0.009134",
"250000.000000","0.035856","0.005644","0.012462","0.012633","0.012909","0.015837","0.011382",
"300000.000000","0.043149","0.006791","0.014965","0.015123","0.015490","0.018964","0.013571",
"350000.000000","0.050541","0.007918","0.017411","0.017588","0.018003","0.022080","0.015833",
"400000.000000","0.058045","0.009093","0.019912","0.020100","0.020486","0.025203","0.018103",
"450000.000000","0.065720","0.010256","0.022397","0.022582","0.022978","0.028335","0.020342",
"500000.000000","0.073322","0.011423","0.024865","0.025113","0.025432","0.031470","0.022601",
"550000.000000","0.081044","0.012606","0.027386","0.027609","0.027933","0.034604","0.024860",
"600000.000000","0.088977","0.013785","0.029925","0.030154","0.030437","0.037760","0.027142",
"650000.000000","0.096870","0.014983","0.032476","0.032647","0.032896","0.040899","0.029358",
"700000.000000","0.104841","0.016206","0.035003","0.035202","0.035425","0.044048","0.031616",
"750000.000000","0.112902","0.017428","0.037586","0.037734","0.037961","0.047199","0.033926",
"800000.000000","0.121067","0.018655","0.040146","0.040268","0.040446","0.050346","0.036208",
"850000.000000","0.129328","0.019903","0.042693","0.042828","0.042979","0.053508","0.038474",
"900000.000000","0.137636","0.021165","0.045293","0.045428","0.045542","0.056771","0.040789",
"950000.000000","0.146041","0.022423","0.047834","0.048010","0.048093","0.059917","0.043104",
"1000000.000000","0.154551","0.023699","0.050398","0.050579","0.050633","0.063069","0.045439",
"1050000.000000","0.163134","0.024995","0.053007","0.053195","0.053181","0.066242","0.047745",
"1100000.000000","0.171827","0.026308","0.055611","0.055824","0.055846","0.069406","0.050087",
