"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006995","0.001245","0.002649","0.002707","0.002657","0.003359","0.002474",
"100000.000000","0.014264","0.002226","0.005159","0.005178","0.005076","0.006477","0.004694",
"150000.000000","0.021377","0.003253","0.007633","0.007627","0.007470","0.009583","0.006891",
"200000.000000","0.028534","0.004399","0.010076","0.010112","0.009928","0.012700","0.009134",
"250000.000000","0.035788","0.005505","0.012577","0.012616","0.012404","0.015831","0.011396",
"300000.000000","0.043112","0.006627","0.015071","0.015103","0.014839","0.018953","0.013639",
"350000.000000","0.050513","0.007776","0.017585","0.017623","0.017330","0.022069","0.015885",
"400000.000000","0.058000","0.008930","0.020084","0.020121","0.019817","0.025200","0.018113",
"450000.000000","0.065559","0.010087","0.022614","0.022605","0.022298","0.028336","0.020361",
"500000.000000","0.073190","0.011266","0.025091","0.025140","0.024795","0.031478","0.022619",
"550000.000000","0.080938","0.012453","0.027634","0.027666","0.027293","0.034619","0.024898",
"600000.000000","0.088752","0.013656","0.030188","0.030175","0.029755","0.037760","0.027163",
"650000.000000","0.096642","0.014851","0.032676","0.032732","0.032267","0.040905","0.029420",
"700000.000000","0.104648","0.016070","0.035223","0.035230","0.034793","0.044056","0.031707",
"750000.000000","0.112706","0.017307","0.037794","0.037760","0.037287","0.047197","0.034131",
"800000.000000","0.121229","0.018544","0.040496","0.040337","0.039835","0.050352","0.036447",
"850000.000000","0.129506","0.019786","0.043029","0.042917","0.042344","0.053519","0.038694",
"900000.000000","0.137888","0.021045","0.045619","0.045451","0.044847","0.056671","0.040986",
"950000.000000","0.146337","0.022307","0.048205","0.048055","0.047410","0.059829","0.043325",
"1000000.000000","0.154862","0.023611","0.050778","0.050617","0.049967","0.062991","0.045624",
"1050000.000000","0.163464","0.024911","0.053399","0.053249","0.052498","0.066154","0.047947",
"1100000.000000","0.172166","0.026230","0.055993","0.055850","0.055063","0.069314","0.050249",
"1150000.000000","0.180953","0.027574","0.058615","0.058514","0.057683","0.072493","0.052627",
"1200000.000000","0.189831","0.028913","0.061235","0.061216","0.060291","0.075674","0.054981",
"1250000.000000","0.198796","0.030275","0.063898","0.063938","0.062869","0.078847","0.057339",
"1300000.000000","0.207838","0.031642","0.066552","0.066610","0.065493","0.082030","0.059666",
"1350000.000000","0.217026","0.033043","0.069221","0.069308","0.068138","0.085207","0.062060",
"1400000.000000","0.226277","0.034464","0.071890","0.072010","0.070790","0.088398","0.064439",
