"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007147","0.001235","0.002692","0.002665","0.002685","0.003374","0.002419",
"100000.000000","0.014207","0.002213","0.005166","0.005144","0.005105","0.006496","0.004654",
"150000.000000","0.021309","0.003296","0.007618","0.007632","0.007575","0.009627","0.006820",
"200000.000000","0.028500","0.004370","0.010117","0.010089","0.010037","0.012747","0.009072",
"250000.000000","0.035757","0.005539","0.012616","0.012602","0.012476","0.015874","0.011431",
"300000.000000","0.043083","0.006636","0.015072","0.015065","0.014969","0.018999","0.013682",
"350000.000000","0.050504","0.007784","0.017597","0.017557","0.017450","0.022136","0.015944",
"400000.000000","0.057979","0.008920","0.020113","0.020084","0.019933","0.025274","0.018193",
"450000.000000","0.065549","0.010077","0.022585","0.022616","0.022415","0.028407","0.020423",
"500000.000000","0.073220","0.011255","0.025110","0.025111","0.024910","0.031552","0.022674",
"550000.000000","0.080940","0.012441","0.027655","0.027673","0.027386","0.034666","0.024936",
"600000.000000","0.088780","0.013629","0.030149","0.030179","0.029913","0.037779","0.027184",
"650000.000000","0.096718","0.014828","0.032690","0.032711","0.032423","0.040891","0.029452",
"700000.000000","0.104717","0.016067","0.035246","0.035280","0.034902","0.044030","0.031704",
"750000.000000","0.112802","0.017297","0.037784","0.037854","0.037466","0.047154","0.033979",
"800000.000000","0.120972","0.018526","0.040342","0.040414","0.040008","0.050279","0.036266",
"850000.000000","0.129214","0.019780","0.042911","0.043009","0.042502","0.053414","0.038527",
"900000.000000","0.137582","0.021037","0.045501","0.045613","0.045057","0.056551","0.040834",
"950000.000000","0.146000","0.022318","0.048068","0.048164","0.047634","0.059684","0.043090",
"1000000.000000","0.154561","0.023611","0.050669","0.050880","0.050161","0.062850","0.045435",
"1050000.000000","0.163181","0.024907","0.053283","0.053565","0.052727","0.066024","0.047765",
"1100000.000000","0.171889","0.026236","0.055867","0.056198","0.055305","0.069194","0.050074",
"1150000.000000","0.180690","0.027560","0.058508","0.058827","0.057920","0.072375","0.052418",
"1200000.000000","0.189584","0.028877","0.061154","0.061490","0.060506","0.075548","0.054907",
"1250000.000000","0.198542","0.030253","0.063792","0.064153","0.063132","0.078735","0.057254",
"1300000.000000","0.207612","0.031631","0.066617","0.066821","0.065760","0.081920","0.059631",
"1350000.000000","0.216790","0.033033","0.069283","0.069504","0.068403","0.085104","0.061945",
"1400000.000000","0.226049","0.034452","0.071961","0.072228","0.071048","0.088300","0.064315",
"1450000.000000","0.235410","0.035867","0.074705","0.074933","0.073709","0.091494","0.066710",
"1500000.000000","0.244878","0.037327","0.077372","0.077637","0.076350","0.094684","0.069104",
"1550000.000000","0.254438","0.038786","0.080092","0.080388","0.079038","0.097876","0.071513",
"1600000.000000","0.264097","0.040271","0.082828","0.083159","0.081743","0.101093","0.073917",
"1650000.000000","0.273847","0.041770","0.085594","0.085925","0.084440","0.104304","0.076346",
"1700000.000000","0.283844","0.043310","0.088354","0.088705","0.087156","0.107514","0.078787",
"1750000.000000","0.293789","0.044869","0.091137","0.091482","0.089869","0.110746","0.081230",
"1800000.000000","0.303867","0.046446","0.093939","0.094294","0.092592","0.113953","0.083685",
"1850000.000000","0.314029","0.048038","0.096727","0.097091","0.095349","0.117168","0.086139",
"1900000.000000","0.324241","0.049646","0.099553","0.099919","0.098086","0.120396","0.088590",
"1950000.000000","0.334607","0.051304","0.102382","0.102753","0.100863","0.123624","0.091122",
"2000000.000000","0.345083","0.052974","0.105242","0.105632","0.103648","0.126861","0.093740",
"2050000.000000","0.355694","0.054641","0.108117","0.108629","0.106446","0.130105","0.096345",
"2100000.000000","0.366392","0.056341","0.111005","0.111498","0.109238","0.133353","0.098967",
"2150000.000000","0.377215","0.058105","0.113921","0.114438","0.112072","0.136596","0.101576",
"2200000.000000","0.388046","0.059864","0.116843","0.117360","0.114929","0.139846","0.104185",
