"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006990","0.001200","0.002688","0.002608","0.002610","0.003390","0.002475",
"100000.000000","0.013996","0.002192","0.005131","0.005079","0.005074","0.006596","0.004674",
"150000.000000","0.021083","0.003240","0.007631","0.007562","0.007534","0.009709","0.006921",
"200000.000000","0.028222","0.004375","0.010082","0.009996","0.010019","0.012824","0.009158",
"250000.000000","0.035461","0.005482","0.012575","0.012481","0.012480","0.015936","0.011369",
"300000.000000","0.042796","0.006590","0.015066","0.014980","0.014919","0.019033","0.013629",
"350000.000000","0.050191","0.007743","0.017567","0.017418","0.017371","0.022131","0.015823",
"400000.000000","0.057663","0.008889","0.020059","0.019935","0.019875","0.025268","0.018088",
"450000.000000","0.065237","0.010051","0.022579","0.022457","0.022369","0.028411","0.020355",
"500000.000000","0.072897","0.011218","0.025054","0.024907","0.024824","0.031543","0.022572",
"550000.000000","0.080626","0.012402","0.027544","0.027421","0.027335","0.034691","0.024862",
"600000.000000","0.088411","0.013600","0.030098","0.029989","0.029860","0.037838","0.027120",
"650000.000000","0.096278","0.014795","0.032659","0.032494","0.032353","0.040981","0.029419",
"700000.000000","0.104658","0.016014","0.035196","0.035009","0.034880","0.044135","0.031698",
"750000.000000","0.112759","0.017252","0.037728","0.037514","0.037412","0.047283","0.033945",
"800000.000000","0.120897","0.018486","0.040279","0.040058","0.039908","0.050439","0.036246",
"850000.000000","0.129144","0.019745","0.042853","0.042589","0.042480","0.053597","0.038553",
"900000.000000","0.137453","0.021001","0.045461","0.045161","0.045037","0.056751","0.040863",
"950000.000000","0.145884","0.022273","0.048049","0.047761","0.047601","0.059920","0.043175",
"1000000.000000","0.154404","0.023575","0.050640","0.050311","0.050149","0.063086","0.045492",
"1050000.000000","0.162990","0.024878","0.053272","0.052937","0.052737","0.066238","0.047823",
"1100000.000000","0.171655","0.026175","0.055907","0.055559","0.055308","0.069400","0.050148",
"1150000.000000","0.180452","0.027513","0.058491","0.058151","0.057922","0.072581","0.052466",
"1200000.000000","0.189338","0.028864","0.061125","0.060777","0.060493","0.075755","0.054832",
"1250000.000000","0.198287","0.030218","0.063792","0.063458","0.063095","0.078926","0.057166",
"1300000.000000","0.207348","0.031629","0.066476","0.066063","0.065703","0.082113","0.059536",
"1350000.000000","0.216514","0.033017","0.069124","0.068787","0.068349","0.085299","0.061927",
"1400000.000000","0.225990","0.034428","0.071831","0.071513","0.070995","0.088481","0.064305",
"1450000.000000","0.235408","0.035861","0.074539","0.074188","0.073611","0.091674","0.066693",
"1500000.000000","0.244913","0.037306","0.077270","0.076881","0.076284","0.094873","0.069064",
"1550000.000000","0.254524","0.038765","0.079983","0.079570","0.078957","0.098070","0.071454",
"1600000.000000","0.264208","0.040237","0.082694","0.082270","0.081622","0.101277","0.073862",
"1650000.000000","0.274008","0.041741","0.085452","0.084992","0.084310","0.104474","0.076254",
"1700000.000000","0.283887","0.043262","0.088242","0.087721","0.087032","0.107687","0.078689",
"1750000.000000","0.293833","0.044811","0.091009","0.090520","0.089766","0.110904","0.081144",
"1800000.000000","0.303878","0.046364","0.093807","0.093344","0.092514","0.114120","0.083595",
"1850000.000000","0.314011","0.047952","0.096606","0.096146","0.095265","0.117347","0.086029",
"1900000.000000","0.324269","0.049563","0.099420","0.098965","0.098015","0.120583","0.088498",
"1950000.000000","0.334573","0.051191","0.102266","0.101805","0.100784","0.123810","0.090986",
"2000000.000000","0.345154","0.052842","0.105122","0.104663","0.103555","0.127035","0.093462",
"2050000.000000","0.355704","0.054539","0.107990","0.107522","0.106346","0.130288","0.095960",
"2100000.000000","0.366276","0.056269","0.110854","0.110398","0.109181","0.133536","0.098462",
"2150000.000000","0.376916","0.057993","0.113753","0.113306","0.111998","0.136784","0.100983",
"2200000.000000","0.387614","0.059847","0.116680","0.116232","0.114832","0.140043","0.103495",
"2250000.000000","0.398439","0.061647","0.119603","0.119159","0.117685","0.143298","0.106042",
"2300000.000000","0.409381","0.063464","0.122569","0.122085","0.120589","0.146555","0.108617",
"2350000.000000","0.420632","0.065294","0.125540","0.125043","0.123516","0.149810","0.111166",
"2400000.000000","0.431875","0.067167","0.128531","0.128014","0.126446","0.153071","0.113750",
"2450000.000000","0.443191","0.069063","0.131562","0.131034","0.129402","0.156338","0.116325",
"2500000.000000","0.454560","0.071031","0.134591","0.134051","0.132444","0.159620","0.118946",
"2550000.000000","0.466046","0.072990","0.137640","0.137053","0.135531","0.162905","0.121571",
"2600000.000000","0.477701","0.074983","0.140724","0.140094","0.138530","0.166205","0.124203",
"2650000.000000","0.489400","0.077013","0.143810","0.143176","0.141543","0.169486","0.126861",
"2700000.000000","0.501239","0.079068","0.146920","0.146266","0.144589","0.172766","0.129517",
"2750000.000000","0.513168","0.081179","0.150054","0.149362","0.147654","0.176070","0.132190",
"2800000.000000","0.525221","0.083314","0.153191","0.152503","0.150734","0.179371","0.134897",
"2850000.000000","0.537363","0.085477","0.156368","0.155682","0.153841","0.182683","0.137628",
"2900000.000000","0.549629","0.087657","0.159555","0.158870","0.156943","0.186008","0.140369",
"2950000.000000","0.561924","0.089888","0.162764","0.162080","0.160070","0.189322","0.143096",
"3000000.000000","0.574276","0.092198","0.166003","0.165324","0.163226","0.192653","0.145863",
"3050000.000000","0.586920","0.094492","0.169259","0.168570","0.166387","0.196011","0.148631",
"3100000.000000","0.599565","0.096859","0.172523","0.171845","0.169530","0.199345","0.151434",
"3150000.000000","0.612305","0.099248","0.175798","0.175128","0.172691","0.202675","0.154237",
"3200000.000000","0.625183","0.101710","0.179130","0.178443","0.175845","0.206015","0.157163",
"3250000.000000","0.638174","0.104190","0.182478","0.181785","0.179042","0.209364","0.160013",
"3300000.000000","0.651170","0.106685","0.185843","0.185145","0.182252","0.212716","0.162885",
"3350000.000000","0.664409","0.109219","0.189239","0.188535","0.185468","0.216091","0.165767",
"3400000.000000","0.677679","0.111826","0.192640","0.191949","0.188725","0.219472","0.168654",
"3450000.000000","0.691152","0.114489","0.196066","0.195364","0.191979","0.222859","0.171562",
"3500000.000000","0.704592","0.117156","0.199528","0.198827","0.195241","0.226257","0.174529",
"3550000.000000","0.718327","0.119867","0.203006","0.202310","0.198530","0.229635","0.177486",
"3600000.000000","0.732025","0.122666","0.206511","0.205798","0.201854","0.233027","0.180462",
"3650000.000000","0.745782","0.125510","0.210015","0.209308","0.205198","0.236447","0.183485",
"3700000.000000","0.759713","0.128418","0.213562","0.212848","0.208578","0.239844","0.186514",
"3750000.000000","0.773729","0.131391","0.217141","0.216384","0.211976","0.243276","0.189560",
"3800000.000000","0.787787","0.134355","0.220746","0.219982","0.215397","0.246693","0.192624",
"3850000.000000","0.801992","0.137443","0.224382","0.223599","0.218873","0.250129","0.195723",
"3900000.000000","0.816306","0.140505","0.228065","0.227246","0.222360","0.253581","0.198865",
"3950000.000000","0.830675","0.143645","0.231762","0.230923","0.225869","0.257034","0.202036",
"4000000.000000","0.845179","0.146776","0.235498","0.234636","0.229416","0.260487","0.205221",
"4050000.000000","0.859754","0.150027","0.239245","0.238369","0.233012","0.263988","0.208617",
"4100000.000000","0.874444","0.153291","0.243021","0.242135","0.236629","0.267527","0.211879",
"4150000.000000","0.889262","0.156611","0.246849","0.245949","0.240391","0.270967","0.215145",
"4200000.000000","0.904263","0.159941","0.432208","0.249771","0.244062","0.274446","0.396474",
"4250000.000000","0.919276","0.163377","0.435387","0.253601","0.247753","0.277939","0.399292",
"4300000.000000","0.934550","0.166890","0.438545","0.257515","0.251462","0.281439","0.401908",
"4350000.000000","0.949924","0.170444","0.441520","0.261459","0.255197","0.284941","0.404548",
"4400000.000000","0.965171","0.173961","0.444514","0.265444","0.258985","0.288454","0.407189",
"4450000.000000","0.980509","0.177575","0.447563","0.269460","0.262771","0.291981","0.409848",
"4500000.000000","0.995967","0.181247","0.450591","0.273491","0.266586","0.295507","0.412501",
"4550000.000000","1.011539","0.184982","0.453593","0.277579","0.270438","0.299045","0.415173",
"4600000.000000","1.027221","0.188763","0.456656","0.281716","0.274376","0.302609","0.417818",
"4650000.000000","1.042972","0.192652","0.459720","0.285874","0.278337","0.306161","0.420482",
"4700000.000000","1.058889","0.196552","0.462745","0.290081","0.282357","0.309732","0.423188",
"4750000.000000","1.074836","0.200487","0.465869","0.294324","0.286409","0.313437","0.425866",
"4800000.000000","1.090931","0.204481","0.469225","0.298620","0.290482","0.317006","0.428564",
