"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007009","0.001221","0.002731","0.002708","0.002682","0.003360","0.002485",
"100000.000000","0.014216","0.002186","0.005198","0.005174","0.005067","0.006470","0.004646",
"150000.000000","0.021305","0.003254","0.007623","0.007605","0.007511","0.009585","0.006918",
"200000.000000","0.028482","0.004432","0.010124","0.010070","0.009938","0.012693","0.009148",
"250000.000000","0.035727","0.005547","0.012616","0.012565","0.012330","0.015818","0.011347",
"300000.000000","0.043069","0.006675","0.015080","0.015042","0.014781","0.018946","0.013578",
"350000.000000","0.050448","0.007784","0.017562","0.017544","0.017244","0.022066","0.015778",
"400000.000000","0.057864","0.008965","0.020068","0.020008","0.019665","0.025344","0.018074",
"450000.000000","0.065457","0.010125","0.022557","0.022488","0.022158","0.028476","0.020328",
"500000.000000","0.073089","0.011274","0.025034","0.025042","0.024656","0.031620","0.022576",
"550000.000000","0.080802","0.012470","0.027553","0.027562","0.027096","0.034762","0.024857",
"600000.000000","0.088590","0.013684","0.030051","0.030097","0.029679","0.037903","0.027112",
"650000.000000","0.096513","0.014883","0.032602","0.032623","0.032282","0.041044","0.029361",
"700000.000000","0.104501","0.016085","0.035146","0.035178","0.034726","0.044192","0.031658",
"750000.000000","0.112576","0.017313","0.037662","0.037696","0.037236","0.047333","0.033908",
"800000.000000","0.120688","0.018555","0.040283","0.040258","0.039795","0.050489","0.036224",
"850000.000000","0.128904","0.019795","0.042967","0.042791","0.042330","0.053647","0.038525",
"900000.000000","0.137232","0.021060","0.045503","0.045319","0.044854","0.056798","0.040825",
"950000.000000","0.145672","0.022333","0.048082","0.047913","0.047424","0.059956","0.043136",
"1000000.000000","0.154215","0.023635","0.050635","0.050515","0.050001","0.063119","0.045452",
"1050000.000000","0.162798","0.024930","0.053235","0.053133","0.052542","0.066271","0.047766",
"1100000.000000","0.171476","0.026242","0.055845","0.055720","0.055145","0.069434","0.050090",
"1150000.000000","0.180236","0.027577","0.058448","0.058346","0.057753","0.072619","0.052442",
"1200000.000000","0.189115","0.028916","0.061081","0.060981","0.060356","0.075785","0.054789",
"1250000.000000","0.198079","0.030269","0.063688","0.063584","0.062950","0.078955","0.057139",
"1300000.000000","0.207164","0.031652","0.066366","0.066247","0.065568","0.082128","0.059458",
