"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007069","0.001218","0.002636","0.002642","0.002676","0.003493","0.002430",
"100000.000000","0.014065","0.002189","0.005131","0.005129","0.005091","0.006627","0.004675",
"150000.000000","0.021164","0.003227","0.007550","0.007615","0.007513","0.009735","0.006899",
"200000.000000","0.028322","0.004345","0.010005","0.010069","0.009986","0.012871","0.009112",
"250000.000000","0.035584","0.005439","0.012505","0.012561","0.012416","0.015984","0.011371",
"300000.000000","0.042913","0.006583","0.015113","0.015051","0.014894","0.019096","0.013612",
"350000.000000","0.050313","0.007731","0.017564","0.017520","0.017359","0.022222","0.015850",
"400000.000000","0.057785","0.008861","0.020080","0.020051","0.019820","0.025354","0.018103",
"450000.000000","0.065323","0.009996","0.022557","0.022569","0.022319","0.028478","0.020338",
"500000.000000","0.072974","0.011171","0.025075","0.025040","0.024832","0.031607","0.022614",
"550000.000000","0.080702","0.012340","0.027573","0.027585","0.027296","0.034746","0.024829",
"600000.000000","0.088501","0.013541","0.030111","0.030111","0.029826","0.037883","0.027144",
"650000.000000","0.096383","0.014737","0.032623","0.032620","0.032324","0.041023","0.029374",
"700000.000000","0.104384","0.015955","0.035171","0.035178","0.034824","0.044154","0.031641",
"750000.000000","0.112444","0.017184","0.037727","0.037744","0.037369","0.047296","0.033863",
"800000.000000","0.120602","0.018418","0.040228","0.040257","0.039896","0.050447","0.036139",
"850000.000000","0.128830","0.019670","0.042807","0.042875","0.042409","0.053597","0.038474",
"900000.000000","0.137136","0.020930","0.045330","0.045468","0.044962","0.056741","0.040784",
"950000.000000","0.145540","0.022199","0.047904","0.048058","0.047528","0.059900","0.043098",
"1000000.000000","0.154012","0.023487","0.050498","0.050635","0.050053","0.063053","0.045411",
"1050000.000000","0.162612","0.024796","0.053113","0.053242","0.052647","0.066208","0.047710",
"1100000.000000","0.171294","0.026127","0.055738","0.055880","0.055203","0.069382","0.050054",
"1150000.000000","0.180078","0.027458","0.058329","0.058458","0.057807","0.072548","0.052402",
"1200000.000000","0.188948","0.028809","0.060956","0.061104","0.060427","0.075715","0.054757",
"1250000.000000","0.197891","0.030171","0.063614","0.063779","0.063075","0.078889","0.057084",
"1300000.000000","0.206918","0.031541","0.066231","0.066394","0.065732","0.082065","0.059466",
"1350000.000000","0.216037","0.032947","0.068977","0.069062","0.068360","0.085236","0.061850",
"1400000.000000","0.225227","0.034385","0.071720","0.071717","0.071042","0.088418","0.064217",
"1450000.000000","0.234587","0.035801","0.074418","0.074417","0.073736","0.091608","0.066596",
"1500000.000000","0.244003","0.037262","0.077100","0.077101","0.076401","0.094792","0.068970",
"1550000.000000","0.253533","0.038715","0.079886","0.079795","0.079099","0.097977","0.071409",
"1600000.000000","0.263271","0.040206","0.082689","0.082533","0.081834","0.101170","0.073812",
"1650000.000000","0.272996","0.041716","0.085439","0.085233","0.084556","0.104366","0.076229",
"1700000.000000","0.282823","0.043247","0.088175","0.087970","0.087277","0.107574","0.078659",
"1750000.000000","0.292765","0.044798","0.091071","0.090741","0.090033","0.110772","0.081097",
"1800000.000000","0.302759","0.046361","0.093878","0.093537","0.092816","0.114017","0.083551",
"1850000.000000","0.312927","0.047964","0.096641","0.096297","0.095580","0.117338","0.086043",
"1900000.000000","0.323129","0.049562","0.099619","0.099105","0.098361","0.120555","0.088529",
"1950000.000000","0.333410","0.051218","0.102447","0.101946","0.101175","0.123766","0.090997",
"2000000.000000","0.343810","0.052880","0.105293","0.104750","0.103997","0.127004","0.093508",
"2050000.000000","0.354302","0.054540","0.108171","0.107734","0.106834","0.130230","0.096040",
"2100000.000000","0.364973","0.056227","0.111047","0.110611","0.109687","0.133466","0.098539",
"2150000.000000","0.375690","0.057969","0.113929","0.113510","0.112544","0.136706","0.101098",
"2200000.000000","0.386512","0.059716","0.116852","0.116442","0.115423","0.139953","0.103647",
"2250000.000000","0.397408","0.061514","0.119781","0.119370","0.118309","0.143206","0.106216",
"2300000.000000","0.408577","0.063305","0.122715","0.122338","0.121222","0.146460","0.108777",
"2350000.000000","0.419759","0.065143","0.125666","0.125317","0.124141","0.149714","0.111353",
"2400000.000000","0.431032","0.066982","0.128643","0.128318","0.127067","0.152983","0.113937",
