"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007127","0.001257","0.002706","0.002707","0.002594","0.003352","0.002345",
"100000.000000","0.014133","0.002294","0.005188","0.005144","0.005054","0.006448","0.004622",
"150000.000000","0.021215","0.003274","0.007658","0.007624","0.007510","0.009567","0.006837",
"200000.000000","0.028390","0.004413","0.010132","0.010110","0.009917","0.012687","0.009034",
"250000.000000","0.035640","0.005500","0.012574","0.012547","0.012383","0.015799","0.011270",
"300000.000000","0.042947","0.006629","0.015073","0.015046","0.014854","0.018930","0.013492",
"350000.000000","0.050332","0.007749","0.017583","0.017543","0.017277","0.022046","0.015738",
"400000.000000","0.057791","0.008872","0.020034","0.019999","0.019758","0.025165","0.017988",
"450000.000000","0.065330","0.010010","0.022538","0.022481","0.022248","0.028303","0.020213",
"500000.000000","0.072957","0.011187","0.025006","0.024980","0.024731","0.031434","0.022488",
"550000.000000","0.080683","0.012367","0.027487","0.027486","0.027228","0.034575","0.024725",
"600000.000000","0.088462","0.013558","0.030008","0.029958","0.029750","0.037715","0.026997",
"650000.000000","0.096316","0.014768","0.032529","0.032489","0.032222","0.040844","0.029230",
"700000.000000","0.104302","0.015984","0.035022","0.034986","0.034727","0.043981","0.031473",
"750000.000000","0.112332","0.017218","0.037589","0.037535","0.037266","0.047139","0.033785",
"800000.000000","0.120481","0.018457","0.040157","0.040112","0.039788","0.050286","0.036072",
"850000.000000","0.128739","0.019710","0.042680","0.042623","0.042321","0.053432","0.038336",
"900000.000000","0.137057","0.020959","0.045264","0.045188","0.044881","0.056596","0.040655",
"950000.000000","0.145475","0.022238","0.047860","0.047748","0.047446","0.059745","0.042906",
"1000000.000000","0.153911","0.023531","0.050630","0.050317","0.050005","0.062896","0.045249",
"1050000.000000","0.162502","0.024828","0.053214","0.052936","0.052633","0.066069","0.047539",
"1100000.000000","0.171180","0.026141","0.055849","0.055549","0.055271","0.069243","0.049876",
"1150000.000000","0.180130","0.027465","0.058498","0.058183","0.057862","0.072408","0.052206",
"1200000.000000","0.188987","0.028815","0.061119","0.060776","0.060451","0.075590","0.054555",
"1250000.000000","0.197946","0.030162","0.063785","0.063429","0.063059","0.078754","0.056905",
"1300000.000000","0.207001","0.031528","0.066429","0.066093","0.065671","0.081923","0.059276",
"1350000.000000","0.216121","0.032938","0.069061","0.068771","0.068299","0.085107","0.061604",
"1400000.000000","0.225373","0.034342","0.071755","0.071469","0.070863","0.088287","0.063995",
"1450000.000000","0.234739","0.035782","0.074480","0.074164","0.073472","0.091482","0.066360",
"1500000.000000","0.244113","0.037229","0.077176","0.076884","0.076106","0.094660","0.068724",
"1550000.000000","0.253632","0.038682","0.079873","0.079563","0.078785","0.097825","0.071171",
"1600000.000000","0.263235","0.040149","0.082635","0.082311","0.081456","0.100990","0.073555",
"1650000.000000","0.272965","0.041648","0.085373","0.085070","0.084164","0.104173","0.075958",
"1700000.000000","0.282809","0.043165","0.088148","0.087834","0.086863","0.107453","0.078385",
"1750000.000000","0.292703","0.044705","0.090899","0.090600","0.089610","0.110657","0.080853",
"1800000.000000","0.302757","0.046283","0.093709","0.093398","0.092456","0.113872","0.083326",
"1850000.000000","0.312925","0.047853","0.096533","0.096209","0.095180","0.117080","0.085795",
"1900000.000000","0.323121","0.049453","0.099368","0.099019","0.097930","0.120282","0.088212",
"1950000.000000","0.333462","0.051174","0.102184","0.101826","0.100681","0.123502","0.090681",
"2000000.000000","0.344095","0.052845","0.105047","0.104781","0.103459","0.126739","0.093209",
"2050000.000000","0.354666","0.054512","0.107933","0.107730","0.106245","0.129964","0.095720",
"2100000.000000","0.365291","0.056213","0.110833","0.110602","0.109057","0.133207","0.098207",
"2150000.000000","0.375963","0.057961","0.113747","0.113465","0.111864","0.136446","0.100747",
"2200000.000000","0.386994","0.059702","0.116683","0.116395","0.114695","0.139680","0.103297",
"2250000.000000","0.397870","0.061454","0.119631","0.119321","0.117546","0.142938","0.105841",
"2300000.000000","0.408874","0.063257","0.122571","0.122244","0.120413","0.146183","0.108376",
"2350000.000000","0.420043","0.065111","0.125528","0.125201","0.123295","0.149432","0.110908",
"2400000.000000","0.431382","0.067001","0.128540","0.128194","0.126176","0.152689","0.113486",
"2450000.000000","0.442707","0.068873","0.131555","0.131191","0.129120","0.155952","0.116095",
"2500000.000000","0.454138","0.070787","0.134574","0.134217","0.132045","0.159230","0.118707",
"2550000.000000","0.465718","0.072783","0.137630","0.137244","0.134990","0.162513","0.121313",
"2600000.000000","0.477356","0.074785","0.140687","0.140298","0.137931","0.165788","0.123954",
"2650000.000000","0.489237","0.076766","0.143767","0.143381","0.140897","0.169068","0.126635",
"2700000.000000","0.501088","0.078813","0.146863","0.146465","0.143872","0.172363","0.129277",
"2750000.000000","0.513148","0.080915","0.149998","0.149587","0.146875","0.175643","0.131969",
"2800000.000000","0.525312","0.083059","0.153153","0.152716","0.149909","0.178924","0.134670",
"2850000.000000","0.537452","0.085234","0.156320","0.155851","0.152935","0.182241","0.137381",
"2900000.000000","0.549731","0.087465","0.159506","0.159013","0.155983","0.185542","0.140099",
"2950000.000000","0.562069","0.089803","0.162706","0.162230","0.159062","0.188877","0.142837",
"3000000.000000","0.574502","0.092057","0.165932","0.165454","0.162168","0.192282","0.145595",
"3050000.000000","0.587035","0.094386","0.169184","0.168684","0.165265","0.195601","0.148362",
"3100000.000000","0.599670","0.096733","0.172465","0.171949","0.168394","0.198933","0.151169",
"3150000.000000","0.612409","0.099121","0.175763","0.175225","0.171541","0.202270","0.153970",
"3200000.000000","0.625280","0.101546","0.179072","0.178501","0.174717","0.205616","0.156788",
"3250000.000000","0.638224","0.104012","0.182391","0.181836","0.177909","0.208973","0.159628",
"3300000.000000","0.651295","0.106538","0.185746","0.185202","0.181118","0.212324","0.162484",
"3350000.000000","0.664470","0.109131","0.189130","0.188574","0.184356","0.215702","0.165366",
"3400000.000000","0.677713","0.111689","0.192520","0.191979","0.187598","0.219075","0.168260",
"3450000.000000","0.690999","0.114333","0.195956","0.195381","0.190833","0.222424","0.171188",
"3500000.000000","0.704462","0.117017","0.199398","0.198816","0.194256","0.225776","0.174117",
"3550000.000000","0.717956","0.119738","0.202856","0.202267","0.197561","0.229175","0.177065",
"3600000.000000","0.731654","0.122532","0.206438","0.205749","0.200877","0.232553","0.180049",
"3650000.000000","0.745464","0.125464","0.210139","0.209264","0.204214","0.235935","0.183052",
"3700000.000000","0.759324","0.128373","0.213714","0.212817","0.207595","0.239349","0.186055",
"3750000.000000","0.773511","0.131331","0.217293","0.216344","0.210980","0.242761","0.189110",
"3800000.000000","0.787542","0.134296","0.220945","0.219934","0.214387","0.246176","0.192191",
"3850000.000000","0.801834","0.137310","0.224740","0.223542","0.217836","0.249620","0.195309",
"3900000.000000","0.816140","0.140410","0.228427","0.227182","0.221299","0.253038","0.198505",
"3950000.000000","0.830471","0.143560","0.232110","0.230883","0.224814","0.256484","0.201663",
"4000000.000000","0.844951","0.146731","0.235825","0.234583","0.228357","0.259905","0.204831",
"4050000.000000","0.859512","0.149887","0.239575","0.238323","0.231915","0.263365","0.208049",
"4100000.000000","0.874242","0.153164","0.243363","0.242070","0.235531","0.266821","0.211307",
"4150000.000000","0.889025","0.156509","0.247180","0.245870","0.239148","0.270288","0.214580",
"4200000.000000","0.903933","0.159825","0.431441","0.249696","0.242840","0.273753","0.395801",
"4250000.000000","0.918898","0.163178","0.434621","0.253552","0.246541","0.277259","0.398561",
"4300000.000000","0.934037","0.166674","0.437752","0.257458","0.250277","0.280746","0.401180",
"4350000.000000","0.949192","0.170218","0.440720","0.261403","0.254049","0.284226","0.403802",
"4400000.000000","0.964423","0.173772","0.443722","0.265380","0.257860","0.287713","0.406416",
"4450000.000000","0.979724","0.177437","0.446707","0.269395","0.261698","0.291205","0.409049",
"4500000.000000","0.995206","0.181102","0.449723","0.273454","0.265575","0.294699","0.411689",
"4550000.000000","1.010864","0.184797","0.452752","0.277542","0.269503","0.298201","0.414326",
"4600000.000000","1.026575","0.188576","0.455948","0.281652","0.273447","0.301685","0.416980",
"4650000.000000","1.042422","0.192361","0.458959","0.285822","0.277693","0.305223","0.419647",
"4700000.000000","1.058390","0.196258","0.461984","0.290053","0.281922","0.308769","0.422279",
"4750000.000000","1.074345","0.200264","0.465057","0.294299","0.286017","0.312331","0.424940",
"4800000.000000","1.090660","0.204267","0.468097","0.298617","0.290152","0.315910","0.427629",
"4850000.000000","1.106817","0.208257","0.471151","0.302980","0.294348","0.319482","0.430322",
"4900000.000000","1.123080","0.212357","0.474202","0.307411","0.298617","0.323076","0.433004",
"4950000.000000","1.139424","0.216551","0.477306","0.311878","0.302912","0.326670","0.435685",
"5000000.000000","1.155844","0.220755","0.480420","0.316373","0.307296","0.330280","0.438399",
