"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007098","0.001258","0.002668","0.002701","0.002619","0.003380","0.002482",
"100000.000000","0.014154","0.002214","0.005069","0.005173","0.005075","0.006504","0.004678",
"150000.000000","0.021264","0.003276","0.007502","0.007604","0.007531","0.009624","0.006945",
"200000.000000","0.028447","0.004425","0.010007","0.010080","0.009957","0.012739","0.009175",
"250000.000000","0.035736","0.005539","0.012491","0.012554","0.012439","0.015878","0.011386",
"300000.000000","0.043094","0.006648","0.014936","0.015001","0.014909","0.018999","0.013639",
"350000.000000","0.050523","0.007812","0.017457","0.017503","0.017348","0.022126","0.015866",
"400000.000000","0.057999","0.008969","0.019942","0.020008","0.019852","0.025262","0.018135",
"450000.000000","0.065572","0.010129","0.022425","0.022481","0.022331","0.028398","0.020354",
"500000.000000","0.073280","0.011321","0.024948","0.024995","0.024772","0.031528","0.022593",
"550000.000000","0.081202","0.012511","0.027497","0.027521","0.027274","0.034672","0.024888",
"600000.000000","0.089039","0.013700","0.029982","0.030018","0.029792","0.037827","0.027156",
"650000.000000","0.096942","0.014925","0.032558","0.032553","0.032264","0.040970","0.029443",
"700000.000000","0.104956","0.016135","0.035102","0.035102","0.034803","0.044128","0.031729",
"750000.000000","0.113244","0.017354","0.037612","0.037597","0.037334","0.047270","0.033990",
"800000.000000","0.121589","0.018616","0.040168","0.040153","0.039832","0.050443","0.036264",
"850000.000000","0.129882","0.019864","0.042770","0.042689","0.042371","0.053606","0.038568",
"900000.000000","0.138262","0.021132","0.045361","0.045278","0.044927","0.056763","0.040863",
"950000.000000","0.146752","0.022404","0.047918","0.047871","0.047489","0.059937","0.043194",
"1000000.000000","0.155310","0.023701","0.050499","0.050484","0.050053","0.063105","0.045466",
"1050000.000000","0.163924","0.025001","0.053120","0.053063","0.052650","0.066271","0.047810",
"1100000.000000","0.172645","0.026315","0.055772","0.055710","0.055175","0.069436","0.050149",
"1150000.000000","0.181495","0.027633","0.058393","0.058334","0.057791","0.072623","0.052461",
"1200000.000000","0.190413","0.029002","0.061007","0.060937","0.060392","0.075802","0.054841",
"1250000.000000","0.199438","0.030358","0.063686","0.063540","0.063001","0.078986","0.057191",
"1300000.000000","0.208539","0.031750","0.066384","0.066207","0.065635","0.082177","0.059573",
"1350000.000000","0.217698","0.033245","0.069039","0.068865","0.068275","0.085363","0.061949",
"1400000.000000","0.227030","0.034656","0.071740","0.071565","0.070915","0.088552","0.064339",
"1450000.000000","0.236412","0.036074","0.074450","0.074275","0.073518","0.091750","0.066672",
"1500000.000000","0.246075","0.037512","0.077149","0.077017","0.076175","0.094952","0.069061",
"1550000.000000","0.255743","0.038996","0.079883","0.079806","0.078876","0.098145","0.071465",
"1600000.000000","0.265393","0.040477","0.082607","0.082494","0.081554","0.101359","0.073871",
"1650000.000000","0.275180","0.041985","0.085361","0.085234","0.084216","0.104561","0.076304",
"1700000.000000","0.285004","0.043520","0.088126","0.088018","0.086940","0.107781","0.078742",
"1750000.000000","0.294990","0.045074","0.090905","0.090784","0.089662","0.111003","0.081195",
"1800000.000000","0.305174","0.046659","0.093661","0.093550","0.092398","0.114218","0.083648",
"1850000.000000","0.315319","0.048235","0.096475","0.096497","0.095123","0.117446","0.086085",
"1900000.000000","0.325606","0.049840","0.099300","0.099303","0.097874","0.120683","0.088588",
"1950000.000000","0.336077","0.051493","0.102141","0.102120","0.100646","0.123914","0.091233",
"2000000.000000","0.346533","0.053150","0.104982","0.104971","0.103400","0.127137","0.093702",
"2050000.000000","0.357106","0.054816","0.107843","0.107823","0.106206","0.130395","0.096216",
"2100000.000000","0.367779","0.056527","0.110738","0.110719","0.109021","0.133632","0.098721",
"2150000.000000","0.378563","0.058270","0.113652","0.113619","0.111842","0.136881","0.101218",
"2200000.000000","0.389468","0.060028","0.116568","0.116541","0.114685","0.140142","0.103764",
"2250000.000000","0.400394","0.061802","0.119516","0.119455","0.117543","0.143391","0.106306",
"2300000.000000","0.411490","0.063605","0.122466","0.122412","0.120430","0.146645","0.108866",
"2350000.000000","0.422614","0.065442","0.125435","0.125391","0.123302","0.149902","0.111447",
"2400000.000000","0.433836","0.067345","0.128409","0.128373","0.126208","0.153160","0.114034",
"2450000.000000","0.445166","0.069262","0.131423","0.131360","0.129119","0.156426","0.116617",
"2500000.000000","0.456549","0.071210","0.134446","0.134404","0.132053","0.159710","0.119231",
"2550000.000000","0.468063","0.073166","0.137487","0.137444","0.135007","0.163001","0.121858",
"2600000.000000","0.479697","0.075161","0.140569","0.140493","0.137962","0.166283","0.124484",
"2650000.000000","0.491461","0.077192","0.143667","0.143574","0.140933","0.169585","0.127129",
"2700000.000000","0.503279","0.079255","0.146750","0.146669","0.143940","0.172864","0.129815",
"2750000.000000","0.515236","0.081321","0.149879","0.149780","0.146951","0.176158","0.132482",
"2800000.000000","0.527242","0.083518","0.153030","0.152928","0.149981","0.179463","0.135164",
"2850000.000000","0.539411","0.085685","0.156188","0.156111","0.153042","0.182790","0.137985",
"2900000.000000","0.551717","0.087859","0.159373","0.159494","0.156112","0.186115","0.140722",
"2950000.000000","0.564093","0.090102","0.162575","0.162706","0.159197","0.189446","0.143441",
"3000000.000000","0.576611","0.092394","0.165782","0.165927","0.162334","0.192781","0.146187",
"3050000.000000","0.589174","0.094699","0.169038","0.169179","0.165492","0.196116","0.148947",
"3100000.000000","0.601853","0.097052","0.172292","0.172457","0.168670","0.199456","0.151728",
"3150000.000000","0.614753","0.099442","0.175572","0.175750","0.171862","0.202782","0.154509",
"3200000.000000","0.627787","0.101852","0.178881","0.179076","0.175059","0.206140","0.157324",
"3250000.000000","0.640749","0.104315","0.182205","0.182422","0.178295","0.209490","0.160164",
"3300000.000000","0.653784","0.106807","0.185548","0.185781","0.181557","0.212850","0.163026",
"3350000.000000","0.666995","0.109398","0.188945","0.189197","0.184826","0.216216","0.165892",
"3400000.000000","0.680277","0.111981","0.192331","0.192599","0.188110","0.219596","0.168787",
"3450000.000000","0.693810","0.114562","0.195737","0.196008","0.191408","0.222975","0.171696",
"3500000.000000","0.707363","0.117266","0.199173","0.199473","0.194712","0.226382","0.174640",
"3550000.000000","0.720918","0.119976","0.202646","0.203077","0.198043","0.229773","0.177595",
"3600000.000000","0.734624","0.122809","0.206121","0.206616","0.201417","0.233164","0.180576",
"3650000.000000","0.748503","0.125683","0.209656","0.210156","0.204801","0.236575","0.183573",
"3700000.000000","0.762556","0.128520","0.213191","0.213884","0.208222","0.239980","0.186602",
"3750000.000000","0.776571","0.131485","0.216760","0.217459","0.211675","0.243407","0.189663",
"3800000.000000","0.790786","0.134455","0.220331","0.221061","0.215138","0.246844","0.192741",
"3850000.000000","0.805038","0.137438","0.223962","0.224703","0.218635","0.250275","0.195829",
"3900000.000000","0.819484","0.140481","0.227600","0.228377","0.222146","0.253730","0.198961",
"3950000.000000","0.833943","0.143575","0.231254","0.232062","0.225659","0.257182","0.202118",
"4000000.000000","0.848503","0.146692","0.234981","0.235799","0.229212","0.260647","0.205336",
"4050000.000000","0.863176","0.149899","0.238731","0.239541","0.232791","0.264108","0.208554",
"4100000.000000","0.877886","0.153185","0.242475","0.243352","0.236410","0.267567","0.211805",
"4150000.000000","0.892699","0.156511","0.246264","0.247166","0.240038","0.271029","0.215092",
"4200000.000000","0.907608","0.159908","0.431790","0.251017","0.243677","0.274515","0.396560",
"4250000.000000","0.922653","0.163344","0.434965","0.254914","0.247403","0.278013","0.399383",
"4300000.000000","0.937828","0.166822","0.437999","0.258823","0.251136","0.281505","0.402004",
"4350000.000000","0.953067","0.170302","0.441027","0.262784","0.254912","0.285024","0.404608",
"4400000.000000","0.968357","0.174047","0.444052","0.266769","0.258713","0.288546","0.407249",
"4450000.000000","0.983732","0.177711","0.447055","0.270813","0.262551","0.292067","0.409895",
"4500000.000000","0.999355","0.181391","0.450093","0.274873","0.266413","0.295595","0.412557",
"4550000.000000","1.014938","0.185108","0.453144","0.278960","0.270301","0.299139","0.415235",
"4600000.000000","1.030711","0.188915","0.456202","0.283123","0.274236","0.302689","0.417899",
"4650000.000000","1.046520","0.192779","0.459263","0.287310","0.278211","0.306245","0.420551",
"4700000.000000","1.062468","0.196670","0.462356","0.291540","0.282201","0.309800","0.423231",
"4750000.000000","1.078491","0.200678","0.465469","0.295823","0.286272","0.313366","0.425912",
"4800000.000000","1.094646","0.204625","0.468556","0.300150","0.290415","0.316929","0.428591",
"4850000.000000","1.110824","0.208645","0.471647","0.304508","0.294565","0.320499","0.431263",
"4900000.000000","1.127168","0.212832","0.474776","0.308962","0.298781","0.324100","0.434060",
"4950000.000000","1.143619","0.217029","0.477897","0.313426","0.303079","0.327697","0.436785",
"5000000.000000","1.160446","0.221301","0.481032","0.318124","0.307425","0.331323","0.439465",
