"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006995","0.001217","0.002643","0.002658","0.002661","0.003369","0.002479",
"100000.000000","0.014203","0.002198","0.005071","0.005144","0.005066","0.006474","0.004684",
"150000.000000","0.021296","0.003278","0.007572","0.007611","0.007538","0.009575","0.006938",
"200000.000000","0.028462","0.004348","0.010032","0.010071","0.010004","0.012690","0.009137",
"250000.000000","0.035719","0.005422","0.012515","0.012563","0.012439","0.015806","0.011332",
"300000.000000","0.043066","0.006534","0.015016","0.015040","0.014912","0.018918","0.013609",
"350000.000000","0.050452","0.007694","0.017486","0.017504","0.017388","0.022043","0.015850",
"400000.000000","0.057940","0.008867","0.020035","0.020018","0.019842","0.025169","0.018087",
"450000.000000","0.065520","0.010017","0.022541","0.022543","0.022342","0.028280","0.020330",
"500000.000000","0.073162","0.011186","0.025040","0.025025","0.024840","0.031410","0.022590",
"550000.000000","0.080873","0.012369","0.027606","0.027516","0.027311","0.034541","0.024859",
"600000.000000","0.088674","0.013564","0.030141","0.030000","0.029828","0.037684","0.027125",
"650000.000000","0.096567","0.014766","0.032647","0.032526","0.032307","0.040828","0.029374",
"700000.000000","0.104558","0.015999","0.035208","0.035079","0.034787","0.043967","0.031660",
"750000.000000","0.112834","0.017210","0.037781","0.037618","0.037327","0.047106","0.033938",
"800000.000000","0.121008","0.018444","0.040297","0.040147","0.039831","0.050264","0.036211",
"850000.000000","0.129254","0.019691","0.042904","0.042750","0.042340","0.053408","0.038463",
"900000.000000","0.137598","0.020951","0.045500","0.045298","0.044861","0.056556","0.040770",
"950000.000000","0.145970","0.022219","0.048082","0.047838","0.047443","0.059722","0.043101",
"1000000.000000","0.154452","0.023507","0.050665","0.050424","0.050022","0.062879","0.045396",
"1050000.000000","0.163038","0.024798","0.053311","0.053031","0.052595","0.066029","0.047708",
"1100000.000000","0.171739","0.026105","0.055906","0.055653","0.055198","0.069185","0.050017",
"1150000.000000","0.180557","0.027432","0.058527","0.058254","0.057804","0.072352","0.052383",
"1200000.000000","0.189557","0.028776","0.061139","0.060867","0.060508","0.075522","0.054719",
"1250000.000000","0.198535","0.030139","0.063771","0.063520","0.063139","0.078696","0.057049",
"1300000.000000","0.207755","0.031506","0.066476","0.066192","0.065772","0.081879","0.059419",
"1350000.000000","0.216923","0.032909","0.069135","0.068866","0.068393","0.085050","0.061790",
"1400000.000000","0.226185","0.034322","0.071839","0.071539","0.071032","0.088219","0.064166",
"1450000.000000","0.235525","0.035755","0.074543","0.074165","0.073683","0.091397","0.066547",
"1500000.000000","0.245192","0.037211","0.077254","0.076875","0.076350","0.094593","0.068937",
"1550000.000000","0.254766","0.038669","0.079968","0.079566","0.079001","0.097786","0.071341",
"1600000.000000","0.264408","0.040137","0.082719","0.082293","0.081698","0.100986","0.073762",
"1650000.000000","0.274174","0.041634","0.085476","0.085008","0.084404","0.104199","0.076192",
"1700000.000000","0.284012","0.043159","0.088226","0.087774","0.087095","0.107400","0.078568",
"1750000.000000","0.293976","0.044718","0.090968","0.090555","0.089829","0.110601","0.080997",
"1800000.000000","0.304055","0.046273","0.093765","0.093340","0.092576","0.113810","0.083468",
