"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007248","0.001216","0.002679","0.002710","0.002715","0.003355","0.002382",
"100000.000000","0.014413","0.002207","0.005155","0.005251","0.005152","0.006485","0.004598",
"150000.000000","0.021507","0.003294","0.007586","0.007791","0.007633","0.009611","0.006855",
"200000.000000","0.028682","0.004352","0.010064","0.010337","0.010178","0.012726","0.009103",
"250000.000000","0.035900","0.005443","0.012549","0.012889","0.012601","0.015858","0.011290",
"300000.000000","0.043215","0.006638","0.014997","0.015332","0.015075","0.018977","0.013494",
"350000.000000","0.050609","0.007717","0.017490","0.017843","0.017543","0.022094","0.015761",
"400000.000000","0.058060","0.008892","0.019998","0.020376","0.020013","0.025209","0.018016",
"450000.000000","0.065605","0.010053","0.022464","0.022852","0.022518","0.028322","0.020279",
"500000.000000","0.073255","0.011214","0.024968","0.025380","0.025007","0.031423","0.022498",
"550000.000000","0.080975","0.012382","0.027499","0.027927","0.027475","0.034537","0.024714",
"600000.000000","0.088765","0.013586","0.030021","0.030546","0.030014","0.037639","0.027017",
"650000.000000","0.096670","0.014785","0.032542","0.033087","0.032532","0.040759","0.029247",
"700000.000000","0.104652","0.015997","0.035065","0.035656","0.035022","0.043895","0.031553",
"750000.000000","0.112703","0.017316","0.037618","0.038197","0.037579","0.047032","0.033838",
"800000.000000","0.120845","0.018562","0.040145","0.040743","0.040170","0.050187","0.036186",
"850000.000000","0.129075","0.019807","0.042673","0.043345","0.042692","0.053349","0.038479",
"900000.000000","0.137604","0.021053","0.045213","0.045907","0.045239","0.056499","0.040788",
"950000.000000","0.145955","0.022304","0.047766","0.048483","0.047761","0.059647","0.043122",
"1000000.000000","0.154340","0.023585","0.050371","0.051093","0.050303","0.062814","0.045446",
"1050000.000000","0.162872","0.024886","0.052973","0.053718","0.052892","0.065973","0.047769",
"1100000.000000","0.171496","0.026204","0.055549","0.056311","0.055472","0.069132","0.050057",
"1150000.000000","0.180439","0.027546","0.058171","0.058937","0.058041","0.072302","0.052454",
"1200000.000000","0.189337","0.028887","0.060810","0.061601","0.060589","0.075462","0.054828",
"1250000.000000","0.198324","0.030252","0.063436","0.064266","0.063203","0.078624","0.057169",
"1300000.000000","0.207422","0.031630","0.066092","0.066926","0.065783","0.081811","0.059562",
"1350000.000000","0.216598","0.033026","0.068752","0.069599","0.068383","0.085001","0.061937",
"1400000.000000","0.225849","0.034454","0.071413","0.072296","0.071033","0.088182","0.064337",
"1450000.000000","0.235165","0.035872","0.074071","0.074955","0.073685","0.091365","0.066741",
"1500000.000000","0.244615","0.037338","0.076781","0.077671","0.076359","0.094568","0.069116",
"1550000.000000","0.254165","0.038834","0.079508","0.080425","0.079018","0.097765","0.071544",
"1600000.000000","0.263830","0.040429","0.082230","0.083153","0.081702","0.100961","0.073994",
"1650000.000000","0.273562","0.041922","0.084955","0.085887","0.084398","0.104170","0.076397",
"1700000.000000","0.283463","0.043459","0.087695","0.088672","0.087120","0.107383","0.078851",
"1750000.000000","0.293626","0.045000","0.090481","0.091430","0.089816","0.110588","0.081272",
"1800000.000000","0.303673","0.046557","0.093250","0.094225","0.092549","0.113802","0.083747",
"1850000.000000","0.313765","0.048144","0.096025","0.097030","0.095295","0.117008","0.086236",
"1900000.000000","0.323951","0.049761","0.098851","0.099863","0.098027","0.120243","0.088730",
"1950000.000000","0.334464","0.051404","0.101677","0.102713","0.100792","0.123461","0.091230",
"2000000.000000","0.344889","0.053060","0.104526","0.105583","0.103548","0.126681","0.093738",
"2050000.000000","0.355464","0.054733","0.107372","0.108459","0.106344","0.129935","0.096243",
"2100000.000000","0.366056","0.056453","0.110316","0.111351","0.109144","0.133175","0.098793",
"2150000.000000","0.376746","0.058172","0.113290","0.114250","0.111964","0.136405","0.101339",
"2200000.000000","0.387583","0.059936","0.116183","0.117178","0.114802","0.139652","0.103901",
"2250000.000000","0.398498","0.061724","0.119107","0.120103","0.117662","0.142908","0.106453",
"2300000.000000","0.409571","0.063564","0.122087","0.123061","0.120533","0.146156","0.109034",
"2350000.000000","0.420752","0.065415","0.125072","0.126050","0.123418","0.149413","0.111646",
"2400000.000000","0.431955","0.067286","0.128052","0.129032","0.126318","0.152674","0.114242",
"2450000.000000","0.443278","0.069156","0.131055","0.132041","0.129237","0.155935","0.116840",
"2500000.000000","0.454747","0.071074","0.134098","0.135083","0.132188","0.159222","0.119489",
"2550000.000000","0.466297","0.073038","0.137131","0.138118","0.135123","0.162500","0.122133",
"2600000.000000","0.477948","0.075041","0.140212","0.141194","0.138084","0.165773","0.124795",
"2650000.000000","0.489698","0.077091","0.143307","0.144299","0.141058","0.169057","0.127461",
"2700000.000000","0.501598","0.079154","0.146415","0.147392","0.144062","0.172347","0.130142",
"2750000.000000","0.513596","0.081242","0.149551","0.150505","0.147058","0.175642","0.132810",
"2800000.000000","0.525678","0.083358","0.152710","0.153806","0.150088","0.178951","0.135509",
"2850000.000000","0.537823","0.085537","0.155903","0.156986","0.153145","0.182260","0.138256",
"2900000.000000","0.550107","0.087731","0.159192","0.160175","0.156197","0.185582","0.141073",
"2950000.000000","0.562536","0.089958","0.162423","0.163397","0.159266","0.188914","0.143845",
"3000000.000000","0.575082","0.092211","0.165652","0.166646","0.162357","0.192224","0.146609",
"3050000.000000","0.587644","0.094578","0.168920","0.169900","0.165460","0.195544","0.149389",
"3100000.000000","0.600279","0.096927","0.172195","0.173190","0.168578","0.198891","0.152174",
"3150000.000000","0.613050","0.099372","0.175484","0.176482","0.171740","0.202225","0.155000",
"3200000.000000","0.625932","0.101775","0.178812","0.179802","0.174900","0.205563","0.157845",
"3250000.000000","0.638854","0.104284","0.182151","0.183142","0.178102","0.208925","0.160689",
"3300000.000000","0.651965","0.106836","0.185516","0.186512","0.181298","0.212280","0.163546",
"3350000.000000","0.665144","0.109392","0.188909","0.189901","0.184523","0.215647","0.166440",
"3400000.000000","0.678435","0.111987","0.192293","0.193305","0.187771","0.219021","0.169348",
"3450000.000000","0.691779","0.114618","0.195730","0.196733","0.191040","0.222394","0.172277",
"3500000.000000","0.705245","0.117290","0.199180","0.200170","0.194320","0.225770","0.175216",
"3550000.000000","0.719003","0.119941","0.202674","0.203627","0.197595","0.229142","0.178170",
"3600000.000000","0.732652","0.122797","0.206187","0.207123","0.200941","0.232544","0.181169",
"3650000.000000","0.746423","0.125620","0.209712","0.210654","0.204285","0.236035","0.184182",
"3700000.000000","0.760318","0.128495","0.213252","0.214216","0.207645","0.239435","0.187222",
"3750000.000000","0.774299","0.131400","0.216834","0.217777","0.211048","0.242828","0.190267",
"3800000.000000","0.788419","0.134440","0.220441","0.221400","0.214451","0.246255","0.193367",
"3850000.000000","0.802575","0.137429","0.224075","0.225237","0.217901","0.249690","0.196500",
"3900000.000000","0.816829","0.140563","0.227754","0.228997","0.221360","0.253121","0.199628",
"3950000.000000","0.831210","0.143701","0.231446","0.232701","0.224847","0.256564","0.202790",
"4000000.000000","0.845675","0.146898","0.235171","0.236395","0.228383","0.260010","0.205987",
"4050000.000000","0.860263","0.150132","0.238920","0.240140","0.231892","0.263449","0.209219",
"4100000.000000","0.874919","0.153400","0.242691","0.243899","0.235429","0.266922","0.212451",
"4150000.000000","0.889685","0.156671","0.246533","0.247694","0.239027","0.270395","0.215755",
"4200000.000000","0.904599","0.160031","0.431625","0.251511","0.242659","0.273889","0.397001",
"4250000.000000","0.919733","0.163538","0.434775","0.255357","0.246332","0.277384","0.399809",
"4300000.000000","0.934827","0.167027","0.437733","0.259249","0.250034","0.280874","0.402388",
"4350000.000000","0.950127","0.170520","0.440718","0.263145","0.253757","0.284360","0.405007",
"4400000.000000","0.965514","0.174103","0.443715","0.267297","0.257530","0.287877","0.407641",
"4450000.000000","0.981093","0.177711","0.446748","0.271327","0.261291","0.291379","0.410266",
"4500000.000000","0.996546","0.181426","0.449823","0.275386","0.265115","0.294904","0.412901",
"4550000.000000","1.012124","0.185164","0.452859","0.279489","0.268994","0.298409","0.415582",
"4600000.000000","1.027786","0.188912","0.455919","0.283662","0.272878","0.301940","0.418312",
"4650000.000000","1.043628","0.192725","0.458985","0.287835","0.276819","0.305476","0.420975",
"4700000.000000","1.059564","0.196555","0.462046","0.292045","0.280802","0.309018","0.423650",
"4750000.000000","1.075545","0.200427","0.465114","0.296316","0.284815","0.312587","0.426328",
"4800000.000000","1.091590","0.204484","0.468178","0.300603","0.288924","0.316139","0.428975",
"4850000.000000","1.107769","0.208571","0.471312","0.304985","0.293065","0.319719","0.431643",
"4900000.000000","1.124040","0.212622","0.474424","0.309398","0.297271","0.323313","0.434357",
"4950000.000000","1.140419","0.216840","0.477543","0.313888","0.301525","0.326900","0.437064",
"5000000.000000","1.156902","0.221039","0.480637","0.318453","0.305840","0.330503","0.439778",
