"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007320","0.001247","0.002703","0.002701","0.002674","0.003357","0.002492",
"100000.000000","0.014677","0.002233","0.005126","0.005124","0.005082","0.006475","0.004709",
"150000.000000","0.021928","0.003251","0.007570","0.007578","0.007534","0.009579","0.006911",
"200000.000000","0.029070","0.004356","0.010036","0.010049","0.010000","0.012686","0.009144",
"250000.000000","0.036304","0.005540","0.012533","0.012476","0.012433","0.015809","0.011436",
"300000.000000","0.043615","0.006642","0.014989","0.014965","0.014875","0.018932","0.013721",
"350000.000000","0.051025","0.007795","0.017501","0.017450","0.017344","0.022053","0.015966",
"400000.000000","0.058514","0.008943","0.020016","0.019890","0.019759","0.025182","0.018196",
"450000.000000","0.066102","0.010113","0.022490","0.022405","0.022252","0.028296","0.020414",
"500000.000000","0.073706","0.011286","0.025026","0.024937","0.024759","0.031424","0.022663",
"550000.000000","0.081413","0.012467","0.027550","0.027441","0.027213","0.034560","0.024906",
"600000.000000","0.089219","0.013669","0.030044","0.029972","0.029720","0.037693","0.027194",
"650000.000000","0.097091","0.014864","0.032551","0.032512","0.032245","0.040833","0.029419",
"700000.000000","0.105071","0.016095","0.035098","0.035007","0.034711","0.043977","0.031656",
"750000.000000","0.113132","0.017297","0.037602","0.037564","0.037233","0.047110","0.033919",
"800000.000000","0.121282","0.018538","0.040174","0.040145","0.039720","0.050248","0.036187",
"850000.000000","0.129519","0.019792","0.042744","0.042739","0.042230","0.053404","0.038493",
"900000.000000","0.137849","0.021063","0.045279","0.045339","0.044806","0.056544","0.040782",
"950000.000000","0.146290","0.022341","0.047875","0.047935","0.047337","0.059694","0.043117",
"1000000.000000","0.154796","0.023637","0.050487","0.050542","0.049904","0.062861","0.045434",
"1050000.000000","0.163385","0.024931","0.053078","0.053123","0.052478","0.066010","0.047724",
"1100000.000000","0.172064","0.026240","0.055674","0.055765","0.055033","0.069163","0.050053",
"1150000.000000","0.180814","0.027587","0.058329","0.058404","0.057630","0.072335","0.052358",
"1200000.000000","0.189705","0.028924","0.060970","0.061002","0.060229","0.075510","0.054705",
"1250000.000000","0.198672","0.030293","0.063571","0.063643","0.062812","0.078836","0.057031",
"1300000.000000","0.207717","0.031651","0.066260","0.066301","0.065443","0.082015","0.059386",
"1350000.000000","0.216838","0.033031","0.068937","0.068957","0.068049","0.085190","0.061753",
"1400000.000000","0.226074","0.034433","0.071617","0.071669","0.070694","0.088385","0.064077",
"1450000.000000","0.235549","0.035849","0.074286","0.074341","0.073322","0.091563","0.066459",
"1500000.000000","0.245054","0.037288","0.077018","0.077063","0.075983","0.094748","0.068836",
"1550000.000000","0.254599","0.038757","0.079725","0.079789","0.078666","0.097947","0.071244",
"1600000.000000","0.264228","0.040227","0.082462","0.082503","0.081354","0.101140","0.073638",
"1650000.000000","0.273961","0.041719","0.085200","0.085240","0.084062","0.104333","0.076053",
"1700000.000000","0.283812","0.043224","0.087989","0.087987","0.086736","0.107533","0.078493",
"1750000.000000","0.293729","0.044777","0.090755","0.090759","0.089486","0.110743","0.080940",
"1800000.000000","0.303729","0.046321","0.093508","0.093533","0.092227","0.113946","0.083383",
"1850000.000000","0.313844","0.047920","0.096315","0.096334","0.094976","0.117165","0.085843",
"1900000.000000","0.324072","0.049526","0.099149","0.099180","0.097710","0.120381","0.088325",
"1950000.000000","0.334376","0.051141","0.101986","0.101989","0.100494","0.123599","0.090795",
"2000000.000000","0.344848","0.052806","0.104839","0.104840","0.103282","0.126835","0.093283",
"2050000.000000","0.355402","0.054493","0.107689","0.107713","0.106205","0.130060","0.095792",
"2100000.000000","0.366053","0.056196","0.110555","0.110588","0.108994","0.133296","0.098277",
"2150000.000000","0.376757","0.057939","0.113449","0.113484","0.111820","0.136532","0.100792",
"2200000.000000","0.387608","0.059696","0.116322","0.116379","0.114632","0.139767","0.103317",
"2250000.000000","0.398506","0.061480","0.119257","0.119328","0.117485","0.143022","0.105877",
"2300000.000000","0.409542","0.063288","0.122206","0.122271","0.120351","0.146279","0.108424",
"2350000.000000","0.420666","0.065137","0.125163","0.125222","0.123230","0.149530","0.111027",
"2400000.000000","0.431887","0.066992","0.128108","0.128211","0.126116","0.152781","0.113617",
"2450000.000000","0.443560","0.068865","0.131092","0.131230","0.129015","0.156197","0.116243",
"2500000.000000","0.455065","0.070794","0.134112","0.134268","0.131945","0.159475","0.118839",
"2550000.000000","0.466585","0.072749","0.137128","0.137322","0.134889","0.162741","0.121482",
"2600000.000000","0.478231","0.074727","0.140153","0.140376","0.137856","0.166015","0.124144",
"2650000.000000","0.489992","0.076744","0.143218","0.143449","0.140848","0.169304","0.126957",
"2700000.000000","0.501878","0.078795","0.146285","0.146586","0.143827","0.172592","0.129614",
"2750000.000000","0.513812","0.080895","0.149394","0.149707","0.146845","0.175906","0.132309",
"2800000.000000","0.525811","0.083004","0.152513","0.152858","0.149863","0.179192","0.135001",
"2850000.000000","0.537939","0.085165","0.155668","0.156042","0.152900","0.182492","0.137706",
"2900000.000000","0.550189","0.087395","0.158823","0.159212","0.155970","0.185811","0.140429",
"2950000.000000","0.562577","0.089650","0.162008","0.162410","0.159033","0.189128","0.143189",
"3000000.000000","0.575046","0.091925","0.165193","0.165646","0.162156","0.192462","0.145949",
"3050000.000000","0.587611","0.094249","0.168437","0.168887","0.165336","0.195785","0.148729",
