"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007033","0.001235","0.002705","0.002698","0.002680","0.003377","0.002480",
"100000.000000","0.014045","0.002213","0.005133","0.005124","0.005131","0.006496","0.004664",
"150000.000000","0.021121","0.003331","0.007607","0.007602","0.007555","0.009598","0.006917",
"200000.000000","0.028269","0.004410","0.010097","0.010067","0.010021","0.012702","0.009148",
"250000.000000","0.035510","0.005565","0.012573","0.012516","0.012421","0.015837","0.011386",
"300000.000000","0.042825","0.006689","0.015065","0.015008","0.014914","0.018949","0.013628",
"350000.000000","0.050215","0.007829","0.017543","0.017514","0.017387","0.022061","0.015814",
"400000.000000","0.057691","0.008950","0.020024","0.019980","0.019799","0.025207","0.018035",
"450000.000000","0.065187","0.010124","0.022567","0.022516","0.022281","0.028324","0.020318",
"500000.000000","0.072770","0.011284","0.025084","0.025053","0.024777","0.031455","0.022557",
"550000.000000","0.080477","0.012464","0.027557","0.027539","0.027214","0.034589","0.024829",
"600000.000000","0.088256","0.013642","0.030094","0.030064","0.029712","0.037719","0.027079",
"650000.000000","0.096150","0.014849","0.032642","0.032556","0.032235","0.040845","0.029378",
"700000.000000","0.104140","0.016076","0.035153","0.035095","0.034703","0.043994","0.031631",
"750000.000000","0.112211","0.017297","0.037697","0.037651","0.037215","0.047125","0.033895",
"800000.000000","0.120347","0.018553","0.040278","0.040201","0.039763","0.050274","0.036218",
"850000.000000","0.128568","0.019798","0.042798","0.042803","0.042340","0.053436","0.038503",
"900000.000000","0.136883","0.021053","0.045367","0.045377","0.044889","0.056587","0.040801",
"950000.000000","0.145271","0.022336","0.047964","0.047971","0.047486","0.059747","0.043116",
"1000000.000000","0.153748","0.023626","0.050562","0.050575","0.050084","0.062906","0.045399",
"1050000.000000","0.162308","0.024931","0.053178","0.053208","0.052785","0.066059","0.047720",
"1100000.000000","0.170983","0.026238","0.055797","0.055838","0.055417","0.069211","0.050064",
"1150000.000000","0.179736","0.027576","0.058407","0.058480","0.058041","0.072390","0.052410",
"1200000.000000","0.188577","0.028930","0.061006","0.061104","0.060673","0.075559","0.054753",
"1250000.000000","0.197522","0.030288","0.063650","0.063771","0.063327","0.078721","0.057097",
"1300000.000000","0.206564","0.031663","0.066308","0.066423","0.065984","0.081913","0.059440",
"1350000.000000","0.215687","0.033061","0.068973","0.069106","0.068642","0.085078","0.061965",
"1400000.000000","0.224906","0.034474","0.071623","0.071775","0.071287","0.088245","0.064329",
"1450000.000000","0.234336","0.035909","0.074330","0.074476","0.073971","0.091431","0.066709",
