"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006982","0.001256","0.002690","0.002634","0.002613","0.003348","0.002479",
"100000.000000","0.013972","0.002211","0.005161","0.005120","0.005001","0.006461","0.004640",
"150000.000000","0.021038","0.003289","0.007610","0.007578","0.007443","0.009563","0.006886",
"200000.000000","0.028209","0.004358","0.010097","0.010056","0.009891","0.012671","0.009109",
"250000.000000","0.035449","0.005596","0.012557","0.012567","0.012320","0.015790","0.011324",
"300000.000000","0.042757","0.006748","0.015026","0.015034","0.014794","0.018909","0.013541",
"350000.000000","0.050137","0.007899","0.017547","0.017534","0.017278","0.022029","0.015764",
"400000.000000","0.057595","0.009048","0.020044","0.019982","0.019708","0.025149","0.017978",
"450000.000000","0.065143","0.010208","0.022548","0.022478","0.022202","0.028278","0.020232",
"500000.000000","0.072717","0.011385","0.025075","0.025002","0.024700","0.031411","0.022466",
"550000.000000","0.080441","0.012574","0.027605","0.027468","0.027150","0.034564","0.024732",
"600000.000000","0.088333","0.013751","0.030092","0.029995","0.029620","0.037693","0.027014",
"650000.000000","0.096213","0.014960","0.032652","0.032539","0.032161","0.040810","0.029260",
"700000.000000","0.104175","0.016180","0.035194","0.035074","0.034639","0.043918","0.031546",
"750000.000000","0.112254","0.017390","0.037716","0.037617","0.037167","0.047058","0.033848",
"800000.000000","0.120389","0.018633","0.040246","0.040196","0.039685","0.050190","0.036154",
"850000.000000","0.128611","0.019881","0.042832","0.042706","0.042233","0.053333","0.038445",
"900000.000000","0.136907","0.021132","0.045426","0.045266","0.044785","0.056488","0.040720",
"950000.000000","0.145336","0.022417","0.047994","0.047870","0.047350","0.059633","0.043053",
"1000000.000000","0.153837","0.023698","0.050558","0.050485","0.050016","0.062792","0.045347",
"1050000.000000","0.162386","0.024988","0.053118","0.053074","0.052594","0.066071","0.047692",
"1100000.000000","0.171208","0.026308","0.055746","0.055699","0.055195","0.069232","0.050023",
"1150000.000000","0.179995","0.027638","0.058382","0.058331","0.057800","0.072399","0.052353",
"1200000.000000","0.188904","0.028969","0.061020","0.060969","0.060366","0.075582","0.054712",
"1250000.000000","0.197860","0.030322","0.063649","0.063615","0.062975","0.078758","0.057191",
"1300000.000000","0.206929","0.031703","0.066348","0.066247","0.065599","0.081928","0.059581",
"1350000.000000","0.216311","0.033078","0.069016","0.068943","0.068234","0.085103","0.061980",
"1400000.000000","0.225570","0.034497","0.071665","0.071633","0.071018","0.088291","0.064346",
"1450000.000000","0.234904","0.035911","0.074373","0.074322","0.073637","0.091470","0.066837",
"1500000.000000","0.244346","0.037363","0.077058","0.077037","0.076283","0.094674","0.069261",
"1550000.000000","0.254107","0.038822","0.079764","0.079726","0.079075","0.097874","0.071685",
"1600000.000000","0.263684","0.040303","0.082485","0.082446","0.081749","0.101068","0.074081",
"1650000.000000","0.273383","0.041809","0.085241","0.085201","0.084437","0.104269","0.076460",
"1700000.000000","0.283199","0.043326","0.087972","0.087939","0.087148","0.107467","0.078907",
"1750000.000000","0.293100","0.044862","0.090750","0.090687","0.089841","0.110678","0.081330",
"1800000.000000","0.303107","0.046422","0.093551","0.093460","0.092575","0.113893","0.083783",
"1850000.000000","0.313255","0.048022","0.096354","0.096288","0.095319","0.117108","0.086213",
"1900000.000000","0.323426","0.049635","0.099154","0.099109","0.098031","0.120335","0.088686",
"1950000.000000","0.333754","0.051262","0.101985","0.101960","0.100807","0.123559","0.091171",
"2000000.000000","0.344315","0.052925","0.104824","0.104794","0.103585","0.126790","0.093615",
"2050000.000000","0.354839","0.054617","0.107692","0.107676","0.106368","0.130007","0.096125",
"2100000.000000","0.365622","0.056301","0.110605","0.110563","0.109155","0.133252","0.098654",
"2150000.000000","0.376339","0.058052","0.113512","0.113475","0.111992","0.136485","0.101183",
"2200000.000000","0.387145","0.059823","0.116408","0.116392","0.114818","0.139724","0.103726",
"2250000.000000","0.398107","0.061624","0.119349","0.119331","0.117651","0.142982","0.106277",
"2300000.000000","0.409117","0.063442","0.122315","0.122305","0.120525","0.146204","0.108835",
"2350000.000000","0.420207","0.065314","0.125282","0.125274","0.123417","0.149419","0.111391",
"2400000.000000","0.431434","0.067167","0.128264","0.128245","0.126306","0.152656","0.113980",
"2450000.000000","0.442773","0.069095","0.131263","0.131243","0.129196","0.155895","0.116582",
"2500000.000000","0.454158","0.071012","0.134298","0.134353","0.132110","0.159156","0.119187",
"2550000.000000","0.465772","0.072984","0.137347","0.137464","0.135068","0.162426","0.121827",
"2600000.000000","0.477345","0.074965","0.140416","0.140523","0.138023","0.165715","0.124452",
"2650000.000000","0.489062","0.076988","0.143491","0.143612","0.140994","0.169011","0.127075",
"2700000.000000","0.500885","0.079055","0.146601","0.146720","0.143984","0.172300","0.129760",
"2750000.000000","0.512854","0.081147","0.149719","0.149844","0.146999","0.175575","0.132461",
"2800000.000000","0.524886","0.083269","0.152858","0.152991","0.150030","0.178900","0.135163",
"2850000.000000","0.537020","0.085431","0.156025","0.156176","0.153082","0.182197","0.137894",
"2900000.000000","0.549356","0.087597","0.159195","0.159343","0.156152","0.185498","0.140643",
"2950000.000000","0.561646","0.089861","0.162398","0.162562","0.159228","0.188833","0.143377",
"3000000.000000","0.574050","0.092133","0.165613","0.165775","0.162327","0.192143","0.146136",
"3050000.000000","0.586517","0.094428","0.168875","0.169023","0.165442","0.195460","0.149053",
"3100000.000000","0.599074","0.096764","0.172129","0.172321","0.168599","0.198801","0.151846",
"3150000.000000","0.611807","0.099091","0.175409","0.175594","0.171772","0.202153","0.154664",
"3200000.000000","0.624667","0.101551","0.178723","0.178920","0.174943","0.205489","0.157495",
"3250000.000000","0.637592","0.104147","0.182040","0.182275","0.178142","0.208838","0.160338",
"3300000.000000","0.650636","0.106670","0.185379","0.185617","0.181345","0.212196","0.163198",
"3350000.000000","0.663795","0.109229","0.188773","0.188982","0.184569","0.215552","0.166072",
"3400000.000000","0.677151","0.111843","0.192167","0.192391","0.187813","0.218939","0.168982",
"3450000.000000","0.690481","0.114463","0.195573","0.195821","0.191218","0.222321","0.171900",
"3500000.000000","0.703872","0.117146","0.199027","0.199257","0.194514","0.225721","0.174829",
"3550000.000000","0.717425","0.119819","0.202499","0.202733","0.197817","0.229250","0.177802",
"3600000.000000","0.731118","0.122586","0.205992","0.206216","0.201156","0.232778","0.180774",
