"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007135","0.001227","0.002698","0.002725","0.002671","0.003351","0.002434",
"100000.000000","0.014162","0.002233","0.005126","0.005168","0.005081","0.006444","0.004655",
"150000.000000","0.021250","0.003299","0.007611","0.007655","0.007540","0.009568","0.006890",
"200000.000000","0.028441","0.004373","0.010092","0.010107","0.009992","0.012681","0.009100",
"250000.000000","0.035707","0.005477","0.012541","0.012587","0.012450","0.015803","0.011353",
"300000.000000","0.042997","0.006637","0.015037","0.015090","0.014922","0.018929","0.013565",
"350000.000000","0.050362","0.007751","0.017512","0.017577","0.017405","0.022045","0.015828",
"400000.000000","0.057824","0.008877","0.020024","0.020041","0.019844","0.025170","0.018044",
"450000.000000","0.065388","0.010045","0.022534","0.022558","0.022343","0.028309","0.020330",
"500000.000000","0.073038","0.011199","0.025056","0.025087","0.024853","0.031439","0.022586",
"550000.000000","0.080748","0.012366","0.027548","0.027579","0.027346","0.034568","0.024845",
"600000.000000","0.088558","0.013551","0.030075","0.030126","0.029848","0.037707","0.027123",
"650000.000000","0.096457","0.014761","0.032575","0.032666","0.032363","0.040843","0.029390",
"700000.000000","0.104436","0.015977","0.035160","0.035185","0.034866","0.043984","0.031631",
"750000.000000","0.112523","0.017198","0.037709","0.037741","0.037392","0.047137","0.033941",
"800000.000000","0.120681","0.018426","0.040253","0.040312","0.039871","0.050284","0.036244",
"850000.000000","0.128919","0.019673","0.042832","0.042833","0.042420","0.053427","0.038543",
"900000.000000","0.137260","0.020928","0.045414","0.045441","0.044972","0.056582","0.040854",
"950000.000000","0.145687","0.022191","0.048018","0.048004","0.047504","0.059737","0.043169",
"1000000.000000","0.154215","0.023489","0.050620","0.050561","0.050021","0.062899","0.045493",
"1050000.000000","0.162845","0.024787","0.053222","0.053176","0.052585","0.066068","0.047829",
"1100000.000000","0.171532","0.026114","0.055830","0.055815","0.055142","0.069232","0.050151",
"1150000.000000","0.180464","0.027429","0.058461","0.058400","0.057731","0.072401","0.052504",
"1200000.000000","0.189366","0.028773","0.061102","0.061041","0.060317","0.075578","0.054847",
"1250000.000000","0.198337","0.030140","0.063754","0.063636","0.062917","0.078746","0.057169",
"1300000.000000","0.207398","0.031506","0.066454","0.066294","0.065488","0.081919","0.059553",
"1350000.000000","0.216529","0.032909","0.069124","0.068970","0.068102","0.085124","0.061917",
"1400000.000000","0.225826","0.034327","0.071790","0.071645","0.070716","0.088306","0.064337",
"1450000.000000","0.235206","0.035869","0.074513","0.074365","0.073385","0.091493","0.066811",
"1500000.000000","0.244594","0.037326","0.077215","0.077074","0.076057","0.094755","0.069147",
"1550000.000000","0.254328","0.038789","0.079891","0.079817","0.078771","0.097942","0.071528",
