"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007042","0.001230","0.002678","0.002709","0.002670","0.003350","0.002355",
"100000.000000","0.014069","0.002183","0.005155","0.005138","0.005093","0.006464","0.004608",
"150000.000000","0.021138","0.003265","0.007591","0.007630","0.007574","0.009583","0.006841",
"200000.000000","0.028298","0.004390","0.010083","0.010114","0.010023","0.012701","0.009041",
"250000.000000","0.035550","0.005519","0.012565","0.012568","0.012454","0.015834","0.011287",
"300000.000000","0.042866","0.006690","0.015027","0.015068","0.014944","0.018950","0.013474",
"350000.000000","0.050279","0.007788","0.017540","0.017551","0.017415","0.022065","0.015734",
"400000.000000","0.057790","0.008956","0.020062","0.020022","0.019874","0.025198","0.017983",
"450000.000000","0.065354","0.010117","0.022523","0.022541","0.022383","0.028334","0.020201",
"500000.000000","0.073007","0.011286","0.025043","0.025061","0.024854","0.031459","0.022413",
"550000.000000","0.080725","0.012469","0.027591","0.027541","0.027336","0.034597","0.024694",
"600000.000000","0.088550","0.013661","0.030072","0.030087","0.029860","0.037739","0.026894",
"650000.000000","0.096447","0.014877","0.032603","0.032637","0.032372","0.040864","0.029167",
"700000.000000","0.104435","0.016091","0.035126","0.035128","0.034855","0.044008","0.031402",
"750000.000000","0.112512","0.017323","0.037704","0.037680","0.037363","0.047147","0.033649",
"800000.000000","0.120663","0.018544","0.040249","0.040199","0.039901","0.050295","0.035926",
"850000.000000","0.128933","0.019789","0.042781","0.042750","0.042442","0.053464","0.038211",
"900000.000000","0.137284","0.021058","0.045376","0.045324","0.045171","0.056607","0.040450",
"950000.000000","0.145723","0.022325","0.047942","0.047903","0.047704","0.059759","0.042794",
"1000000.000000","0.154218","0.023609","0.050565","0.050442","0.050272","0.062927","0.045108",
"1050000.000000","0.162813","0.024929","0.053150","0.053055","0.052840","0.066083","0.047430",
"1100000.000000","0.171487","0.026237","0.055736","0.055631","0.055427","0.069241","0.049745",
"1150000.000000","0.180260","0.027559","0.058381","0.058269","0.058009","0.072425","0.052109",
"1200000.000000","0.189155","0.028899","0.061019","0.060888","0.060620","0.075597","0.054448",
"1250000.000000","0.198228","0.030261","0.063626","0.063546","0.063220","0.078766","0.056796",
"1300000.000000","0.207435","0.031645","0.066323","0.066206","0.065830","0.081940","0.059139",
"1350000.000000","0.216597","0.033055","0.068974","0.068840","0.068444","0.085127","0.061525",
"1400000.000000","0.225851","0.034473","0.071669","0.071521","0.071058","0.088313","0.063910",
"1450000.000000","0.235192","0.035892","0.074351","0.074219","0.073703","0.091505","0.066283",
"1500000.000000","0.244627","0.037333","0.077083","0.076919","0.076390","0.094702","0.068665",
"1550000.000000","0.254147","0.038810","0.079761","0.079654","0.079079","0.097889","0.071073",
"1600000.000000","0.263826","0.040257","0.082507","0.082385","0.081784","0.101059","0.073481",
"1650000.000000","0.273586","0.041770","0.085268","0.085104","0.084536","0.104228","0.075891",
"1700000.000000","0.283392","0.043298","0.088028","0.087809","0.087219","0.107414","0.078321",
"1750000.000000","0.293348","0.044817","0.090814","0.090592","0.089920","0.110605","0.080764",
"1800000.000000","0.303363","0.046377","0.093569","0.093338","0.092648","0.113792","0.083178",
"1850000.000000","0.313511","0.047961","0.096381","0.096140","0.095404","0.116990","0.085649",
"1900000.000000","0.323718","0.049572","0.099203","0.098989","0.098172","0.120197","0.088116",
"1950000.000000","0.334270","0.051224","0.102050","0.101832","0.100944","0.123391","0.090578",
"2000000.000000","0.344910","0.052880","0.104871","0.104665","0.103720","0.126585","0.093072",
"2050000.000000","0.355459","0.054549","0.107722","0.107538","0.106511","0.129806","0.095567",
"2100000.000000","0.366047","0.056259","0.110613","0.110419","0.109324","0.133019","0.098107",
"2150000.000000","0.376973","0.057989","0.113522","0.113296","0.112132","0.136231","0.100634",
"2200000.000000","0.387806","0.059745","0.116427","0.116209","0.114981","0.139454","0.103125",
"2250000.000000","0.398738","0.061524","0.119357","0.119142","0.117827","0.142659","0.105659",
"2300000.000000","0.409781","0.063335","0.122306","0.122086","0.120699","0.145872","0.108232",
"2350000.000000","0.420973","0.065174","0.125271","0.125034","0.123570","0.149126","0.110789",
"2400000.000000","0.432181","0.067067","0.128217","0.128012","0.126469","0.152392","0.113354",
"2450000.000000","0.443556","0.069011","0.131223","0.131015","0.129376","0.155644","0.115944",
"2500000.000000","0.454992","0.070956","0.134236","0.134037","0.132314","0.158919","0.118549",
"2550000.000000","0.466494","0.072910","0.137283","0.137067","0.135248","0.162188","0.121176",
"2600000.000000","0.478149","0.074876","0.140359","0.140129","0.138223","0.165465","0.123803",
"2650000.000000","0.490138","0.076898","0.143431","0.143212","0.141195","0.168751","0.126450",
"2700000.000000","0.502016","0.079126","0.146523","0.146316","0.144169","0.172033","0.129106",
"2750000.000000","0.513949","0.081217","0.149646","0.149435","0.147188","0.175340","0.131784",
"2800000.000000","0.525994","0.083386","0.152800","0.152585","0.150399","0.178648","0.134466",
"2850000.000000","0.538121","0.085557","0.155964","0.155744","0.153455","0.181945","0.137163",
"2900000.000000","0.550402","0.087755","0.159141","0.158920","0.156523","0.185271","0.139866",
"2950000.000000","0.562717","0.089991","0.162370","0.162114","0.159590","0.188567","0.142603",
