"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007157","0.001257","0.002715","0.002708","0.002678","0.003376","0.002478",
"100000.000000","0.014156","0.002242","0.005148","0.005148","0.005096","0.006489","0.004644",
"150000.000000","0.021165","0.003261","0.007651","0.007633","0.007559","0.009596","0.006903",
"200000.000000","0.028332","0.004465","0.010127","0.010075","0.009982","0.012708","0.009128",
"250000.000000","0.035554","0.005615","0.012586","0.012682","0.012403","0.015836","0.011345",
"300000.000000","0.042891","0.006724","0.015051","0.015161","0.014885","0.018954","0.013590",
"350000.000000","0.050260","0.007876","0.017531","0.017592","0.017356","0.022064","0.015815",
"400000.000000","0.057743","0.009042","0.020008","0.020093","0.019806","0.025189","0.018085",
"450000.000000","0.065312","0.010208","0.022537","0.022599","0.022304","0.028320","0.020313",
"500000.000000","0.072957","0.011380","0.025058","0.025122","0.024803","0.031443","0.022547",
"550000.000000","0.080667","0.012570","0.027543","0.027612","0.027258","0.034579","0.024833",
"600000.000000","0.088468","0.013762","0.030069","0.030130","0.029779","0.037722","0.027061",
"650000.000000","0.096350","0.014959","0.032736","0.032673","0.032283","0.040848","0.029344",
"700000.000000","0.104313","0.016193","0.035250","0.035192","0.034759","0.043988","0.031625",
"750000.000000","0.112347","0.017411","0.037804","0.037760","0.037268","0.047124","0.033893",
"800000.000000","0.120417","0.018660","0.040385","0.040319","0.039753","0.050268","0.036194",
"850000.000000","0.128597","0.019899","0.042913","0.042870","0.042267","0.053422","0.038475",
"900000.000000","0.136852","0.021154","0.045486","0.045475","0.044807","0.056566","0.040775",
"950000.000000","0.145215","0.022442","0.048084","0.048060","0.047368","0.059711","0.043069",
"1000000.000000","0.153636","0.023728","0.050688","0.050605","0.049908","0.062882","0.045360",
"1050000.000000","0.162370","0.025022","0.053253","0.053227","0.052487","0.066042","0.047699",
"1100000.000000","0.171019","0.026361","0.055838","0.055801","0.055033","0.069202","0.050033",
"1150000.000000","0.179825","0.027708","0.058427","0.058388","0.057626","0.072480","0.052361",
"1200000.000000","0.188682","0.029039","0.061022","0.061021","0.060242","0.075720","0.054686",
"1250000.000000","0.197639","0.030396","0.063665","0.063698","0.062856","0.078891","0.057054",
"1300000.000000","0.206694","0.031764","0.066303","0.066352","0.065473","0.082073","0.059414",
"1350000.000000","0.215861","0.033170","0.068933","0.068983","0.068066","0.085255","0.061758",
"1400000.000000","0.225088","0.034558","0.071611","0.071673","0.070700","0.088438","0.064148",
"1450000.000000","0.234415","0.035985","0.074327","0.074369","0.073328","0.091718","0.066496",
"1500000.000000","0.243863","0.037429","0.077028","0.077086","0.075952","0.094961","0.068896",
"1550000.000000","0.253404","0.038898","0.079733","0.079812","0.078633","0.098152","0.071274",
"1600000.000000","0.263012","0.040369","0.082456","0.082528","0.081330","0.101359","0.073705",
"1650000.000000","0.272854","0.041857","0.085205","0.085277","0.084019","0.104554","0.076116",
"1700000.000000","0.282690","0.043386","0.087981","0.088050","0.086702","0.107766","0.078549",
"1750000.000000","0.292600","0.044954","0.090751","0.090813","0.089428","0.110965","0.080998",
"1800000.000000","0.302622","0.046517","0.093558","0.093608","0.092167","0.114159","0.083453",
"1850000.000000","0.312727","0.048109","0.096386","0.096411","0.094882","0.117381","0.085892",
"1900000.000000","0.322946","0.049715","0.099213","0.099203","0.097629","0.120614","0.088361",
"1950000.000000","0.333223","0.051336","0.102048","0.102053","0.100406","0.123837","0.090832",
"2000000.000000","0.343756","0.052986","0.104923","0.104882","0.103182","0.127060","0.093307",
"2050000.000000","0.354284","0.054671","0.107800","0.107724","0.105978","0.130305","0.095786",
"2100000.000000","0.364888","0.056363","0.110673","0.110591","0.108802","0.133540","0.098297",
"2150000.000000","0.375623","0.058122","0.113601","0.113490","0.111627","0.136778","0.100830",
"2200000.000000","0.386443","0.059887","0.116542","0.116392","0.114463","0.140043","0.103372",
"2250000.000000","0.397363","0.061672","0.119500","0.119323","0.117303","0.143284","0.105901",
"2300000.000000","0.408359","0.063481","0.122478","0.122269","0.120186","0.146517","0.108473",
"2350000.000000","0.419451","0.065329","0.125475","0.125202","0.123064","0.149791","0.111034",
"2400000.000000","0.430688","0.067203","0.128466","0.128242","0.125959","0.153056","0.113608",
"2450000.000000","0.442025","0.069109","0.131517","0.131323","0.128866","0.156313","0.116211",
"2500000.000000","0.453469","0.071036","0.134587","0.134353","0.131784","0.159595","0.118842",
"2550000.000000","0.465033","0.073004","0.137647","0.137384","0.134728","0.162872","0.121462",
"2600000.000000","0.476707","0.074990","0.140721","0.140441","0.137707","0.166156","0.124101",
"2650000.000000","0.488540","0.076998","0.143842","0.143529","0.140665","0.169446","0.126754",
"2700000.000000","0.500419","0.079057","0.146954","0.146631","0.143659","0.172738","0.129431",
"2750000.000000","0.512363","0.081138","0.150106","0.149760","0.146836","0.176039","0.132110",
"2800000.000000","0.524411","0.083272","0.153281","0.152892","0.149860","0.179338","0.134808",
"2850000.000000","0.536577","0.085440","0.156473","0.156056","0.152914","0.182648","0.137534",
"2900000.000000","0.548848","0.087607","0.159671","0.159228","0.155980","0.185970","0.140260",
"2950000.000000","0.561172","0.089835","0.162910","0.162442","0.159053","0.189290","0.142994",
"3000000.000000","0.573638","0.092266","0.166174","0.165676","0.162149","0.192619","0.145754",
"3050000.000000","0.586204","0.094589","0.169450","0.168934","0.165260","0.195941","0.148509",
"3100000.000000","0.598974","0.096897","0.172746","0.172201","0.168373","0.199257","0.151279",
"3150000.000000","0.611831","0.099328","0.176055","0.175472","0.171511","0.202595","0.154064",
"3200000.000000","0.624822","0.101763","0.179378","0.178790","0.174669","0.205943","0.156879",
"3250000.000000","0.637742","0.104241","0.182753","0.182125","0.177823","0.209295","0.159704",
"3300000.000000","0.650791","0.106744","0.186130","0.185502","0.181025","0.212646","0.162545",
"3350000.000000","0.664117","0.109382","0.189525","0.188875","0.184253","0.216017","0.165391",
"3400000.000000","0.677342","0.112059","0.193114","0.192251","0.187501","0.219399","0.168267",
"3450000.000000","0.690694","0.114700","0.196519","0.195676","0.190759","0.222785","0.171168",
"3500000.000000","0.704264","0.117390","0.199981","0.199141","0.194034","0.226179","0.174099",
"3550000.000000","0.717894","0.120109","0.203448","0.202611","0.197331","0.229544","0.177020",
"3600000.000000","0.731504","0.122884","0.206939","0.206115","0.200616","0.232949","0.179976",
"3650000.000000","0.745216","0.125689","0.210471","0.209652","0.203955","0.236350","0.182965",
"3700000.000000","0.759296","0.128582","0.214009","0.213238","0.207315","0.239731","0.185978",
"3750000.000000","0.773251","0.131454","0.217553","0.216863","0.210708","0.243151","0.188999",
"3800000.000000","0.787332","0.134346","0.221153","0.220504","0.214123","0.246572","0.192022",
"3850000.000000","0.801482","0.137336","0.224778","0.224200","0.217550","0.249985","0.195108",
"3900000.000000","0.815774","0.140439","0.228424","0.227885","0.221091","0.253422","0.198220",
"3950000.000000","0.830184","0.143543","0.232305","0.231583","0.224645","0.256869","0.201331",
"4000000.000000","0.844611","0.146680","0.236174","0.235360","0.228152","0.260305","0.204498",
"4050000.000000","0.859132","0.149882","0.240089","0.239138","0.231674","0.263744","0.207689",
"4100000.000000","0.873782","0.153166","0.243997","0.242931","0.235232","0.267199","0.210890",
"4150000.000000","0.888605","0.156434","0.247803","0.246783","0.238786","0.270655","0.214168",
"4200000.000000","0.903442","0.159818","0.431519","0.250614","0.242393","0.274138","0.394844",
"4250000.000000","0.918464","0.163160","0.434697","0.254487","0.246006","0.277628","0.397648",
"4300000.000000","0.933494","0.166663","0.437692","0.258419","0.249671","0.281127","0.400258",
"4350000.000000","0.948652","0.170218","0.440694","0.262363","0.253382","0.284647","0.402892",
"4400000.000000","0.963950","0.173764","0.443695","0.266354","0.257146","0.288176","0.405488",
"4450000.000000","0.979269","0.177358","0.446742","0.270393","0.260934","0.291688","0.408108",
"4500000.000000","0.994769","0.181083","0.449773","0.274555","0.264718","0.295216","0.410756",
"4550000.000000","1.010330","0.184867","0.452804","0.278681","0.268573","0.298765","0.413412",
