"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007016","0.001229","0.002678","0.002591","0.002671","0.003366","0.002477",
"100000.000000","0.014278","0.002218","0.005145","0.005067","0.005079","0.006465","0.004662",
"150000.000000","0.021389","0.003193","0.007630","0.007564","0.007559","0.009578","0.006930",
"200000.000000","0.028540","0.004338","0.010093","0.010037","0.010016","0.012703","0.009155",
"250000.000000","0.035819","0.005443","0.012561","0.012499","0.012432","0.015940","0.011361",
"300000.000000","0.043143","0.006592","0.015066","0.015000","0.014918","0.019078","0.013630",
"350000.000000","0.050550","0.007703","0.017593","0.017505","0.017396","0.022199","0.015829",
"400000.000000","0.058023","0.008853","0.020114","0.020009","0.019841","0.025323","0.018110",
"450000.000000","0.065598","0.010005","0.022615","0.022535","0.022333","0.028454","0.020371",
"500000.000000","0.073217","0.011147","0.025098","0.024993","0.024806","0.031577","0.022604",
"550000.000000","0.080920","0.012317","0.027634","0.027509","0.027256","0.034713","0.024885",
"600000.000000","0.088716","0.013490","0.030148","0.030078","0.029775","0.037848","0.027157",
"650000.000000","0.096641","0.014680","0.032698","0.032727","0.032284","0.040982","0.029445",
"700000.000000","0.104650","0.015886","0.035328","0.035247","0.034761","0.044124","0.031706",
"750000.000000","0.112727","0.017104","0.037816","0.037816","0.037251","0.047254","0.033993",
"800000.000000","0.120912","0.018334","0.040342","0.040386","0.039797","0.050403","0.036299",
"850000.000000","0.129162","0.019569","0.042930","0.042928","0.042301","0.053552","0.038546",
"900000.000000","0.137495","0.020822","0.045514","0.045518","0.044855","0.056792","0.040877",
"950000.000000","0.145945","0.022079","0.048088","0.048114","0.047373","0.060013","0.043160",
"1000000.000000","0.154474","0.023367","0.050670","0.050657","0.049883","0.063181","0.045427",
"1050000.000000","0.163071","0.024660","0.053288","0.053273","0.052475","0.066334","0.047767",
"1100000.000000","0.171805","0.025982","0.055896","0.055883","0.055061","0.069502","0.050101",
"1150000.000000","0.180600","0.027298","0.058494","0.058522","0.057654","0.072684","0.052459",
"1200000.000000","0.189535","0.028625","0.061146","0.061136","0.060231","0.075852","0.054793",
"1250000.000000","0.198515","0.029985","0.063792","0.063813","0.062864","0.079026","0.057147",
"1300000.000000","0.207570","0.031357","0.066435","0.066459","0.065483","0.082207","0.059470",
"1350000.000000","0.216705","0.032744","0.069106","0.069107","0.068070","0.085378","0.061849",
"1400000.000000","0.225975","0.034143","0.071804","0.071782","0.070707","0.088557","0.064219",
"1450000.000000","0.235322","0.035571","0.074501","0.074514","0.073369","0.091742","0.066558",
"1500000.000000","0.244775","0.037023","0.077224","0.077225","0.076022","0.094936","0.068968",
"1550000.000000","0.254312","0.038474","0.079945","0.079918","0.078728","0.098125","0.071319",
"1600000.000000","0.263938","0.039938","0.082695","0.082679","0.081435","0.101318","0.073749",
"1650000.000000","0.273902","0.041447","0.085434","0.085415","0.084103","0.104518","0.076161",
"1700000.000000","0.283743","0.042953","0.088226","0.088148","0.086795","0.107728","0.078577",
"1750000.000000","0.293684","0.044495","0.091024","0.090928","0.089528","0.110939","0.081030",
"1800000.000000","0.303727","0.046051","0.093828","0.093724","0.092264","0.114150","0.083450",
"1850000.000000","0.313836","0.047655","0.096626","0.096533","0.094998","0.117376","0.085940",
"1900000.000000","0.324043","0.049251","0.099473","0.099329","0.097774","0.120602","0.088430",
"1950000.000000","0.334392","0.050866","0.102313","0.102166","0.100559","0.123824","0.090927",
"2000000.000000","0.344968","0.052520","0.105155","0.105028","0.103353","0.127053","0.093400",
"2050000.000000","0.355477","0.054204","0.108001","0.107895","0.106156","0.130302","0.095936",
"2100000.000000","0.366130","0.055912","0.110898","0.110767","0.109000","0.133531","0.098472",
"2150000.000000","0.376841","0.057598","0.113788","0.113660","0.111820","0.136764","0.100977",
"2200000.000000","0.387648","0.059367","0.116718","0.116570","0.114670","0.140078","0.103540",
"2250000.000000","0.398585","0.061155","0.119662","0.119527","0.117525","0.143370","0.106082",
"2300000.000000","0.409571","0.062968","0.122632","0.122581","0.120407","0.146617","0.108666",
"2350000.000000","0.420675","0.064791","0.125607","0.125557","0.123308","0.149872","0.111238",
"2400000.000000","0.431842","0.066692","0.128609","0.128529","0.126216","0.153106","0.113802",
"2450000.000000","0.443158","0.068572","0.131617","0.131557","0.129148","0.156342","0.116408",
"2500000.000000","0.454564","0.070513","0.134640","0.134580","0.132091","0.159605","0.119044",
"2550000.000000","0.466124","0.072478","0.137699","0.137601","0.135038","0.162890","0.121693",
"2600000.000000","0.477792","0.074479","0.140768","0.140670","0.138018","0.166288","0.124310",
"2650000.000000","0.489531","0.076515","0.143850","0.143757","0.141010","0.169584","0.127082",
"2700000.000000","0.501491","0.078561","0.146979","0.146852","0.144004","0.172868","0.129776",
"2750000.000000","0.513395","0.080664","0.150104","0.149979","0.147035","0.176163","0.132470",
"2800000.000000","0.525571","0.082780","0.153240","0.153131","0.150071","0.179460","0.135150",
"2850000.000000","0.537695","0.084996","0.156436","0.156284","0.153127","0.182760","0.137858",
"2900000.000000","0.549877","0.087165","0.159624","0.159531","0.156226","0.186086","0.140597",
"2950000.000000","0.562172","0.089390","0.162839","0.162803","0.159306","0.189398","0.143331",
"3000000.000000","0.574646","0.091622","0.166092","0.166254","0.162419","0.192710","0.146096",
"3050000.000000","0.587307","0.093919","0.169339","0.169569","0.165563","0.196052","0.148865",
"3100000.000000","0.599963","0.096251","0.172589","0.172907","0.168716","0.199387","0.151667",
"3150000.000000","0.612737","0.098673","0.175897","0.176280","0.171884","0.202715","0.154477",
"3200000.000000","0.625623","0.101112","0.179216","0.179688","0.175063","0.206058","0.157299",
"3250000.000000","0.638590","0.103612","0.182700","0.183075","0.178247","0.209408","0.160147",
"3300000.000000","0.651761","0.106129","0.186069","0.186448","0.181434","0.212766","0.163009",
"3350000.000000","0.664998","0.108680","0.189467","0.189816","0.184684","0.216138","0.165902",
"3400000.000000","0.678501","0.111271","0.192883","0.193210","0.187946","0.219508","0.168807",
"3450000.000000","0.691971","0.113916","0.196318","0.196628","0.191209","0.222895","0.171720",
"3500000.000000","0.705725","0.116567","0.199769","0.200088","0.194520","0.226284","0.174672",
"3550000.000000","0.719293","0.119301","0.203230","0.203553","0.197840","0.229689","0.177622",
"3600000.000000","0.732945","0.122126","0.206696","0.207061","0.201159","0.233089","0.180591",
"3650000.000000","0.746908","0.124961","0.210209","0.210589","0.204509","0.236497","0.183753",
"3700000.000000","0.760828","0.127835","0.213760","0.214137","0.207886","0.239895","0.186803",
"3750000.000000","0.774804","0.130810","0.217346","0.217702","0.211299","0.243318","0.189860",
"3800000.000000","0.788933","0.133686","0.220946","0.221317","0.214738","0.246733","0.192932",
"3850000.000000","0.803128","0.136732","0.224581","0.224956","0.218332","0.250143","0.196011",
"3900000.000000","0.817400","0.139837","0.228256","0.228602","0.221801","0.253587","0.199144",
"3950000.000000","0.831743","0.142920","0.232038","0.232262","0.225285","0.257029","0.202304",
"4000000.000000","0.846278","0.146108","0.235853","0.235968","0.228784","0.260475","0.205493",
"4050000.000000","0.860980","0.149317","0.239682","0.239695","0.232331","0.263949","0.208716",
"4100000.000000","0.875790","0.152519","0.243556","0.243444","0.235916","0.267401","0.211983",
"4150000.000000","0.890642","0.155817","0.247460","0.247251","0.239503","0.270852","0.215250",
"4200000.000000","0.905554","0.159214","0.433397","0.251061","0.243141","0.274313","0.396268",
"4250000.000000","0.920546","0.162619","0.436609","0.254917","0.246804","0.277804","0.399077",
"4300000.000000","0.935805","0.166046","0.439582","0.258831","0.250507","0.281300","0.401665",
"4350000.000000","0.951206","0.169493","0.442552","0.262749","0.254252","0.284785","0.404405",
"4400000.000000","0.966513","0.173023","0.445549","0.266747","0.258009","0.288290","0.407023",
"4450000.000000","0.981906","0.176698","0.448554","0.270729","0.261809","0.291803","0.409611",
"4500000.000000","0.997411","0.180281","0.451593","0.274787","0.265658","0.295315","0.412384",
"4550000.000000","1.012906","0.183996","0.454635","0.278881","0.269542","0.298861","0.415034",
"4600000.000000","1.029250","0.187821","0.457637","0.283019","0.273454","0.302414","0.417688",
"4650000.000000","1.045332","0.191701","0.460710","0.287178","0.277424","0.305956","0.420338",
"4700000.000000","1.061445","0.195588","0.463757","0.291370","0.281408","0.309532","0.423031",
"4750000.000000","1.077364","0.199558","0.466842","0.295649","0.285422","0.313085","0.425732",
"4800000.000000","1.093605","0.203624","0.469906","0.299968","0.289543","0.316634","0.428408",
"4850000.000000","1.109741","0.207711","0.472993","0.304363","0.293679","0.320204","0.431084",
"4900000.000000","1.126004","0.211852","0.476084","0.308799","0.297857","0.323798","0.433778",
"4950000.000000","1.142405","0.216015","0.479192","0.313316","0.302094","0.327403","0.436462",
"5000000.000000","1.158951","0.220227","0.482314","0.317811","0.306391","0.331012","0.439183",
