"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.656843","0.363812","0.181971","0.213633","0.358737","0.171697","0.158229",
"4000000.000000","1.494387","0.810324","0.380909","0.456793","0.785113","0.371745","0.334568",
"6000000.000000","2.522173","1.464623","0.637137","0.651728","1.276331","0.625542","0.572683",
"8000000.000000","3.229316","1.727168","0.787665","0.957259","1.710302","0.789765","0.701518",
"10000000.000000","4.675561","2.957444","1.177435","1.141686","2.444587","1.177150","1.062239",
"12000000.000000","5.320189","3.165492","1.326202","1.392660","2.686544","1.334090","1.189904",
"14000000.000000","6.019180","3.420949","1.488132","1.876801","3.044246","1.500740","1.327628",
"16000000.000000","6.775784","3.721656","1.664199","2.053069","3.656694","1.680521","1.479525",
"18000000.000000","9.175692","5.985461","2.360915","2.247771","5.094004","2.194822","2.132039",
"20000000.000000","9.820160","6.182906","2.522237","2.468281","5.306906","2.356610","2.274012",
"22000000.000000","10.495615","6.406980","2.688613","2.725261","5.554974","2.524533","2.421079",
"24000000.000000","11.200206","6.658112","2.860067","3.035014","5.855396","2.699737","2.572468",
"26000000.000000","11.937031","6.937297","3.037248","3.882902","6.219396","2.882987","2.728134",
"28000000.000000","12.705597","7.241372","3.222966","4.059592","6.649954","3.075356","2.889105",
"30000000.000000","13.505814","7.572680","3.418119","4.244762","7.168705","3.276751","3.056860",
"32000000.000000","14.319879","7.931289","3.620533","4.436831","7.942312","3.487088","3.232000",
"34000000.000000","15.164300","12.799834","5.224715","4.639178","9.894676","4.613951","4.767377",
"36000000.000000","16.050427","13.010488","5.394416","4.857508","10.104058","4.802106","4.925020",
"38000000.000000","20.427049","13.236485","5.564631","5.090039","10.324510","4.991617","5.084043",
"40000000.000000","21.152536","13.476205","5.736657","5.337210","10.562621","5.184873","5.243991",
"42000000.000000","21.898532","13.733553","5.910322","5.602646","10.819963","5.381008","5.406538",
"44000000.000000","22.668097","14.011452","6.090765","5.881518","11.100442","5.580206","5.570183",
"46000000.000000","23.454380","14.306068","6.269411","6.177534","11.408655","5.783904","5.735845",
"48000000.000000","24.259382","14.617280","6.449843","6.501816","11.746408","5.990967","5.903443",
"50000000.000000","25.083656","14.944313","6.633195","6.869573","12.119266","6.201909","6.073237",
"52000000.000000","25.928935","15.289991","6.818945","8.520384","12.524948","6.416359","6.244600",
"54000000.000000","26.793452","15.653351","7.007394","8.715553","12.966258","6.634893","6.419286",
