"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.654298","0.332795","0.181352","0.215719","0.365382","0.170737","0.158524",
"4000000.000000","1.492688","0.775038","0.377073","0.465555","0.790697","0.370205","0.334003",
"6000000.000000","2.516527","1.419498","0.632166","0.661169","1.286097","0.624601","0.569350",
"8000000.000000","3.237145","1.675517","0.781287","0.971714","1.716185","0.788810","0.694217",
"10000000.000000","4.701499","2.891622","1.167205","1.156722","2.542552","1.171965","1.054445",
"12000000.000000","5.350435","3.099435","1.310909","1.407271","2.781556","1.323846","1.179163",
"14000000.000000","6.045295","3.355950","1.466138","1.875166","3.133790","1.485850","1.312745",
"16000000.000000","6.803306","3.655772","1.637248","2.051025","3.746459","1.659443","1.463696",
"18000000.000000","9.198097","5.921714","2.331898","2.247652","4.862619","2.175607","2.103081",
"20000000.000000","9.823361","6.128049","2.492833","2.470982","5.072108","2.337582","2.246273",
"22000000.000000","10.494683","6.359776","2.658063","2.730862","5.317537","2.505322","2.393901",
"24000000.000000","11.198905","6.617259","2.823332","3.041035","5.613314","2.680957","2.544353",
"26000000.000000","11.934591","6.899831","2.995943","3.936779","5.973310","2.864539","2.700448",
"28000000.000000","12.702608","7.209443","3.175117","4.121534","6.387269","3.056688","2.861441",
"30000000.000000","13.503060","7.544386","3.362348","4.312589","6.887155","3.258258","3.029311",
"32000000.000000","14.336304","7.903870","3.557528","4.511862","7.660137","3.468199","3.204041",
"34000000.000000","15.201790","13.019340","5.156681","4.720982","10.188306","4.598288","4.739673",
"36000000.000000","16.096200","13.234367","5.329951","4.941076","10.398686","4.784583","4.896456",
"38000000.000000","20.472171","13.466250","5.505082","5.174763","10.621436","4.973835","5.055057",
"40000000.000000","21.199629","13.714077","5.683680","5.423602","10.857883","5.166610","5.215521",
"42000000.000000","21.947660","13.976824","5.865785","5.690467","11.113485","5.362161","5.377144",
"44000000.000000","22.714558","14.256108","6.050368","5.981977","11.390789","5.561610","5.540445",
"46000000.000000","23.502121","14.548404","6.234070","6.299924","11.694292","5.764760","5.706155",
"48000000.000000","24.307651","14.858437","6.420622","6.647358","12.030579","5.971248","5.873680",
"50000000.000000","25.134054","15.185697","6.609804","7.027770","12.399578","6.181999","6.043452",
"52000000.000000","25.978548","15.529868","6.801050","8.869508","12.801519","6.396284","6.215158",
"54000000.000000","26.842302","15.888686","6.996057","9.060042","13.238717","6.615099","6.389157",
"56000000.000000","27.724858","16.255457","7.193487","9.251916","13.710961","6.838125","6.565529",
"58000000.000000","28.627713","16.636843","7.394113","9.447148","14.224384","7.064263","6.744954",
"60000000.000000","29.531058","17.027558","7.599577","9.644671","14.792489","7.294032","6.927793",
"62000000.000000","30.463208","17.444460","7.807815","9.847835","15.457704","7.527495","7.113833",
"64000000.000000","31.425183","17.876607","8.019615","10.060134","16.368673","7.765009","7.305070",
"66000000.000000","32.405402","18.314271","8.235826","10.278438","18.556070","8.005949","7.499581",
"68000000.000000","33.403401","26.525759","11.437739","10.499758","20.724524","10.198943","10.675491",
"70000000.000000","34.420707","26.801145","11.620061","10.726812","20.934474","10.412728","10.841871",
"72000000.000000","35.455953","27.049547","11.803551","10.959729","21.149051","10.627156","11.008925",
"74000000.000000","36.509461","27.307230","11.990221","11.199223","21.371846","10.843468","11.177071",
"76000000.000000","46.114117","27.573900","12.174569","11.445116","21.601829","11.059841","11.345529",
"78000000.000000","46.947032","27.847688","12.359554","11.699153","21.838103","11.278159","11.515159",
"80000000.000000","47.790687","28.129539","12.545336","11.963032","22.092013","11.497561","11.684417",
"82000000.000000","48.644971","28.420427","12.731773","12.236271","22.356413","11.718930","11.854851",
"84000000.000000","49.506879","28.719862","12.918950","12.519843","22.631399","11.940953","12.026808",
"86000000.000000","50.379550","29.028066","13.107729","12.815903","22.916019","12.164524","12.200472",
"88000000.000000","51.262885","29.346107","13.297086","13.123713","23.200810","12.389252","12.374100",
"90000000.000000","52.157322","29.673739","13.488657","13.445609","23.497509","12.616241","12.547976",
"92000000.000000","53.051121","30.010397","13.680558","13.784134","23.805978","12.845499","12.722858",
"94000000.000000","53.945582","30.344893","13.873889","14.136429","24.147680","13.074478","12.898113",
"96000000.000000","54.867494","30.688546","14.067622","14.505005","24.507280","13.305363","13.072281",
"98000000.000000","55.767282","31.041835","14.262948","14.891571","24.883786","13.537002","13.243198",
"100000000.000000","56.682509","31.414053","14.460125","18.310452","25.277840","13.761571","13.413167",
"102000000.000000","57.633929","31.795205","14.657729","18.511132","25.689328","13.988811","13.586550",
"104000000.000000","58.595631","32.178825","14.856738","18.711733","26.117559","14.216683","13.761179",
"106000000.000000","59.568161","32.564205","15.057465","18.912460","26.562599","14.443462","13.936073",
"108000000.000000","60.550618","32.955780","15.259390","19.114384","27.024837","14.680937","14.118882",
"110000000.000000","61.542919","33.363598","15.462960","19.317658","27.504023","14.920910","14.302052",
"112000000.000000","62.545453","33.785271","15.667892","19.522692","28.002829","15.162716","14.486577",
"114000000.000000","63.555411","34.207448","15.874689","19.727998","28.521272","15.406047","14.672879",
"116000000.000000","64.574179","34.633196","16.082977","19.930137","29.062147","15.645363","14.860333",
"118000000.000000","65.604020","35.074172","16.293742","20.135190","29.628809","15.883614","15.044873",
"120000000.000000","66.643378","35.531723","16.505894","20.340530","30.230301","16.122604","15.229301",
"122000000.000000","67.691097","35.994607","16.720420","20.548238","30.878347","16.363799","15.416082",
"124000000.000000","68.748124","36.453702","16.936073","20.762587","31.593626","16.611373","15.604424",
"126000000.000000","69.807699","36.923891","17.153698","20.980477","32.419913","16.862728","15.794870",
"128000000.000000","70.858223","37.414502","17.374874","21.200055","33.445372","17.115214","15.992599",
"130000000.000000","71.931833","37.912626","17.596991","21.421780","34.946228","17.369313","16.193265",
"132000000.000000","73.006587","38.417486","17.821692","21.647180","38.089720","17.625592","16.396660",
"134000000.000000","74.094553","38.926752","18.049435","21.874110","43.652763","17.881580","16.602598",
"136000000.000000","75.191025","56.580978","24.264190","22.103957","43.873135","22.062279","22.769659",
"138000000.000000","76.315018","56.898478","24.449398","22.336270","44.094782","22.291737","22.941372",
"140000000.000000","77.447220","57.153956","24.635689","22.572743","44.320003","22.521803","23.112628",
"142000000.000000","78.588954","57.410462","24.821980","22.810621","44.550470","22.751978","23.284576",
"144000000.000000","79.739177","57.671397","25.008874","23.052135","44.783806","22.982061","23.456787",
"146000000.000000","80.898218","57.938876","25.197182","23.296863","45.019663","23.213172","23.629564",
"148000000.000000","82.067325","58.210623","25.384785","23.545060","45.258607","23.445985","23.803026",
"150000000.000000","83.244108","58.488249","25.572634","23.789150","45.501149","23.677654","23.976393",
"152000000.000000","104.942831","58.769397","25.760849","24.035497","45.748975","23.910358","24.149885",
"154000000.000000","105.844949","59.056144","25.949665","24.285450","45.999732","24.143561","24.323836",
"156000000.000000","106.726784","59.345361","26.139968","24.541210","46.253832","24.377237","24.498387",
"158000000.000000","107.646827","59.638134","26.329520","24.810863","46.511955","24.611114","24.672739",
"160000000.000000","108.575586","59.936819","26.521754","25.084217","46.775668","24.845103","24.848036",
"162000000.000000","109.506830","60.240256","26.712740","25.361912","47.043278","25.080297","25.023505",
"164000000.000000","110.441807","60.547303","26.904058","25.645947","47.317406","25.316363","25.199203",
"166000000.000000","111.382863","60.860189","27.095418","25.934744","47.596480","25.552202","25.375162",
"168000000.000000","112.327699","61.177110","27.279664","26.230140","47.881126","25.788116","25.551683",
"170000000.000000","113.277304","61.498638","27.466476","26.533004","48.171172","26.025365","25.728693",
"172000000.000000","114.231227","61.825702","27.654306","26.841133","48.467694","26.262979","25.906228",
"174000000.000000","115.189182","62.155904","27.843605","27.155999","48.771716","26.501174","26.083344",
"176000000.000000","116.151994","62.492031","28.032821","27.476879","49.082119","26.739543","26.260935",
"178000000.000000","117.093106","62.833892","28.228385","27.805457","49.399466","26.978502","26.438716",
"180000000.000000","118.048344","63.180711","28.424176","28.140702","49.724991","27.218546","26.617431",
"182000000.000000","119.004076","63.532494","28.620703","28.484234","50.057104","27.460624","26.798072",
"184000000.000000","119.965580","63.888284","28.816914","28.835031","50.397661","27.701595","26.977486",
"186000000.000000","120.935946","64.248041","29.014419","29.193550","50.731878","27.943271","27.157286",
"188000000.000000","121.903289","64.612840","29.211950","29.561760","51.066551","28.185048","27.337570",
"190000000.000000","122.879190","64.983186","29.410442","29.937165","51.411099","28.418652","27.517734",
"192000000.000000","123.856239","65.356793","29.609359","30.321872","51.783037","28.652309","27.695977",
"194000000.000000","124.843372","65.737275","29.809189","30.714762","52.164112","28.888849","27.870193",
"196000000.000000","125.828741","66.120189","30.009954","31.115891","52.548891","29.125075","28.046489",
"198000000.000000","126.845086","66.507854","30.209953","31.525294","52.925194","29.370171","28.220707",
"200000000.000000","127.867748","66.900761","30.410926","31.942437","53.309601","29.615509","28.397623",
