"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644270","0.367782","0.180021","0.212641","0.356643","0.170199","0.159053",
"4000000.000000","1.477253","0.813989","0.375504","0.460349","0.792163","0.370366","0.335028",
"6000000.000000","2.504795","1.499068","0.631103","0.657851","1.331462","0.624850","0.571500",
"8000000.000000","3.225747","1.764897","0.782042","0.980728","1.765348","0.789067","0.701143",
"10000000.000000","4.688215","2.926883","1.172303","1.166186","2.460956","1.176165","1.064412",
"12000000.000000","5.346433","3.137862","1.320729","1.421415","2.702039","1.333692","1.192822",
"14000000.000000","6.055377","3.394912","1.482925","1.899162","3.065468","1.501542","1.331631",
"16000000.000000","6.814600","3.695764","1.658936","2.075013","3.683038","1.681448","1.483596",
"18000000.000000","9.233906","5.963009","2.360789","2.270860","4.868357","2.196855","2.128428",
"20000000.000000","9.876733","6.169494","2.522500","2.494292","5.079257","2.360686","2.270620",
"22000000.000000","10.548370","6.400331","2.689076","2.757166","5.329926","2.529058","2.416307",
"24000000.000000","11.251837","6.656139","2.860979","3.071532","5.636534","2.704539","2.566961",
"26000000.000000","11.987002","6.938262","3.038437","3.929612","6.009222","2.887914","2.724354",
"28000000.000000","12.754494","7.246694","3.221510","4.112984","6.446784","3.080270","2.885775",
"30000000.000000","13.552391","7.581250","3.412224","4.303900","6.969895","3.282663","3.053246",
"32000000.000000","14.382821","7.942103","3.602174","4.503703","7.750302","3.493482","3.228108",
"34000000.000000","15.248446","12.826661","5.193257","4.714568","10.325635","4.618025","4.763302",
"36000000.000000","16.144187","13.038029","5.364451","4.935897","10.537234","4.805678","4.921452",
"38000000.000000","20.576364","13.255817","5.534106","5.169731","10.761430","4.995743","5.081257",
"40000000.000000","21.302723","13.489029","5.705264","5.419854","11.001577","5.189857","5.242205",
"42000000.000000","22.039755","13.737267","5.878747","5.690470","11.261514","5.386661","5.404538",
"44000000.000000","22.791888","14.006045","6.055439","5.984676","11.547500","5.586906","5.569250",
"46000000.000000","23.576292","14.293962","6.232843","6.307242","11.857541","5.790853","5.735431",
"48000000.000000","24.381705","14.597500","6.419206","6.661284","12.200168","5.998696","5.903535",
"50000000.000000","25.205549","14.917464","6.608627","7.047084","12.576227","6.207060","6.073571",
"52000000.000000","26.049548","15.244069","6.800456","8.732465","12.964112","6.415300","6.245607",
"54000000.000000","26.913594","15.584592","6.995391","8.928263","13.385888","6.627331","6.419551",
"56000000.000000","27.790793","15.941091","7.192869","9.126605","13.859914","6.843101","6.592443",
"58000000.000000","28.695906","16.323546","7.394689","9.329370","14.375375","7.061869","6.767057",
"60000000.000000","29.616299","16.722511","7.599810","9.534915","14.944867","7.292437","6.944970",
"62000000.000000","30.533560","17.138162","7.808075","9.737577","15.613342","7.526368","7.126309",
"64000000.000000","31.467852","17.568459","8.020857","9.945256","16.525712","7.763525","7.311271",
"66000000.000000","32.419431","18.016256","8.238992","10.156822","18.807063","8.003809","7.504070",
"68000000.000000","33.381982","28.653947","11.447613","10.373313","22.231045","10.202837","10.693175",
"70000000.000000","34.369151","28.880904","11.629252","10.599959","22.443877","10.410590","10.860119",
"72000000.000000","35.367848","29.123638","11.812456","10.835401","22.666596","10.619566","11.027593",
"74000000.000000","36.391815","29.374740","11.996413","11.076395","22.895683","10.829337","11.196171",
"76000000.000000","46.162559","29.635030","12.182355","11.325997","23.132587","11.041568","11.365229",
"78000000.000000","46.995544","29.904054","12.368075","11.578179","23.376029","11.261112","11.536679",
"80000000.000000","47.838470","30.172160","12.554858","11.832917","23.619133","11.481186","11.706974",
"82000000.000000","48.690494","30.448858","12.741847","12.097140","23.871740","11.702352","11.878555",
"84000000.000000","49.552319","30.734513","12.929919","12.370994","24.135836","11.924777","12.050385",
"86000000.000000","50.424450","31.034122","13.119735","12.671273","24.414895","12.150079","12.222885",
"88000000.000000","51.306498","31.347143","13.310170","12.985909","24.720191","12.375519","12.396672",
"90000000.000000","52.199311","31.669261","13.501452","13.315112","25.040253","12.602683","12.570576",
"92000000.000000","53.101043","31.995377","13.693652","13.641708","25.374313","12.830597","12.745060",
"94000000.000000","54.012811","32.322936","13.887252","13.978777","25.704653","13.060885","12.920848",
"96000000.000000","54.933725","32.660265","14.081979","14.330364","26.049053","13.291497","13.098330",
"98000000.000000","55.868080","33.010865","14.277787","14.723463","26.419620","13.523690","13.275745",
"100000000.000000","56.799157","33.376587","14.474872","15.134330","26.826598","13.757685","13.454423",
"102000000.000000","57.729270","33.753490","14.673009","18.551063","27.250842","13.989414","13.633430",
"104000000.000000","58.689716","34.138024","14.873016","18.751205","27.664616","14.217521","13.813658",
"106000000.000000","59.660054","34.533131","15.075745","18.953768","28.092362","14.445028","13.994593",
"108000000.000000","60.643122","34.939397","15.277907","19.156609","28.553266","14.676374","14.177001",
"110000000.000000","61.633554","35.354680","15.481970","19.361479","29.039371","14.911456","14.361566",
"112000000.000000","62.634146","35.775705","15.687634","19.567350","29.544199","15.154146","14.546270",
"114000000.000000","63.643226","36.207459","15.894318","19.775235","30.066943","15.397863","14.732777",
"116000000.000000","64.664081","36.648495","16.103869","19.984183","30.613028","15.643185","14.920240",
"118000000.000000","65.692833","37.097526","16.314164","20.194972","31.158655","15.889658","15.109353",
"120000000.000000","66.732155","37.555638","16.525908","20.408481","31.736103","16.138072","15.300713",
"122000000.000000","67.780903","38.022915","16.740389","20.623490","32.361481","16.387609","15.492586",
"124000000.000000","68.838726","38.491062","16.958021","20.840583","33.052626","16.638669","15.686501",
"126000000.000000","69.896215","38.969410","17.176428","21.058963","33.847698","16.891690","15.882811",
"128000000.000000","70.937729","39.455004","17.396713","21.280446","34.833860","17.145868","16.081007",
"130000000.000000","72.015224","39.948117","17.619381","21.503324","36.292809","17.400523","16.282885",
"132000000.000000","73.108648","40.450220","17.844884","21.728656","39.441429","17.656284","16.486574",
"134000000.000000","74.212735","40.960205","18.066555","21.956230","44.620131","17.913162","16.692431",
"136000000.000000","75.329271","58.620429","24.284458","22.186795","44.835686","22.102022","22.842796",
"138000000.000000","76.453698","58.951701","24.470965","22.420698","45.054039","22.331887","23.014459",
"140000000.000000","77.585436","59.206614","24.659718","22.657274","45.276858","22.561982","23.186489",
"142000000.000000","78.725310","59.463727","24.846900","22.897248","45.507450","22.793218","23.358576",
"144000000.000000","79.874950","59.727354","25.034416","23.140461","45.738081","23.024487","23.531206",
"146000000.000000","81.033058","59.995013","25.222252","23.388189","45.972572","23.255480","23.704169",
"148000000.000000","82.201711","60.267142","25.410483","23.638668","46.210636","23.487352","23.877258",
"150000000.000000","83.380391","60.543939","25.600004","23.893619","46.445999","23.719382","24.050645",
"152000000.000000","105.249604","60.825363","25.789604","24.153820","46.680892","23.952757","24.224782",
