"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"80000000.000000","47.244202","27.510553","12.303560","11.440288","20.963873","11.271168","11.376459",
"82000000.000000","48.081267","27.793333","12.484190","11.704827","21.218494","11.485711","11.542652",
"84000000.000000","48.930787","28.085844","12.666115","11.977745","21.480053","11.701689","11.709989",
"86000000.000000","49.788771","28.386558","12.848575","12.262173","21.743620","11.919814","11.877988",
"88000000.000000","50.656913","28.696212","13.031894","12.557355","22.018658","12.138526","12.046170",
"90000000.000000","51.536612","29.015481","13.216082","12.867353","22.305602","12.358206","12.214914",
"92000000.000000","52.425583","29.343338","13.401249","13.190080","22.619749","12.578781","12.384992",
"94000000.000000","53.322643","29.681861","13.588982","13.527920","22.948257","12.800593","12.555464",
"96000000.000000","54.229304","30.029384","13.776959","16.768458","23.293326","13.025951","12.726815",
"98000000.000000","55.143291","30.383665","13.966321","16.950569","23.657088","13.252056","12.899993",
"100000000.000000","56.068624","30.747184","14.156681","17.135381","24.035497","13.479789","13.073286",
"102000000.000000","57.004087","31.120266","14.348735","17.321363","24.432953","13.707751","13.248532",
"104000000.000000","57.948833","31.493038","14.542878","17.509184","24.846133","13.938264","13.424250",
"106000000.000000","58.903518","31.864971","14.737487","17.703492","25.276332","14.168878","13.600088",
"108000000.000000","59.867109","32.241933","14.932676","17.898794","25.725799","14.400431","13.776805",
"110000000.000000","60.841116","32.626068","15.129582","18.095140","26.191426","14.634110","13.954133",
"112000000.000000","61.823971","33.018920","15.328052","18.293590","26.676711","14.870412","14.132736",
"114000000.000000","62.816800","33.421554","15.529155","18.493274","27.179954","15.106847","14.313514",
"116000000.000000","63.818240","33.831384","15.730328","18.689481","27.690324","15.344317","14.495572",
"118000000.000000","64.829971","34.249907","15.933446","18.887458","28.223033","15.583489","14.679516",
"120000000.000000","65.851517","34.669608","16.138812","19.085687","28.808913","15.825103","14.865151",
"122000000.000000","66.883840","35.105458","16.346170","19.285178","29.431318","16.067010","15.051905",
"124000000.000000","67.923450","35.546798","16.555396","19.488817","30.103256","16.310058","15.240343",
"126000000.000000","68.971509","35.997783","16.766335","19.699637","30.897328","16.553637","15.431404",
"128000000.000000","70.027843","36.454627","16.979905","19.912069","31.863430","16.800074","15.623779",
"130000000.000000","71.097145","36.923044","17.194637","20.126204","33.293993","17.046837","15.819664",
"132000000.000000","72.174051","37.401339","17.412945","20.343464","36.380157","17.294464","16.017061",
"134000000.000000","73.258206","37.884359","17.632137","20.563771","41.086657","17.543417","16.216840",
"136000000.000000","74.350334","55.199592","23.743134","20.785569","41.302704","21.671431","22.283273",
"138000000.000000","75.453436","55.519517","23.922445","21.009753","41.519949","21.896778","22.449503",
"140000000.000000","76.564280","55.766168","24.103046","21.237772","41.739024","22.121293","22.616379",
"142000000.000000","77.682865","56.016891","24.285674","21.468803","41.961254","22.345931","22.784750",
"144000000.000000","78.809980","56.273017","24.467957","21.701396","42.187476","22.571364","22.952535",
"146000000.000000","79.946045","56.533287","24.650154","21.936811","42.415667","22.799015","23.120087",
"148000000.000000","81.090911","56.798101","24.832328","22.175452","42.646794","23.026524","23.287759",
"150000000.000000","82.246115","57.068023","25.014332","22.418653","42.881323","23.253119","23.456107",
"152000000.000000","103.697516","57.341655","25.196834","22.665267","43.118664","23.480272","23.625743",
"154000000.000000","104.590702","57.619501","25.380835","22.914840","43.361475","23.708546","23.794609",
"156000000.000000","105.489231","57.900950","25.563679","23.168742","43.607173","23.936977","23.964422",
"158000000.000000","106.393566","58.176917","25.747459","23.428334","43.857218","24.165674","24.133618",
"160000000.000000","107.301769","58.455857","25.931468","23.691410","44.112428","24.395263","24.303437",
"162000000.000000","108.213935","58.740469","26.115719","23.960232","44.372579","24.625557","24.473273",
"164000000.000000","109.130939","59.029410","26.300872","24.234372","44.636191","24.855316","24.644775",
"166000000.000000","110.053812","59.321386","26.485636","24.516232","44.905060","25.086128","24.816020",
"168000000.000000","110.979494","59.618589","26.670671","24.804280","45.180585","25.316975","24.987169",
"170000000.000000","111.912080","59.919916","26.856175","25.095308","45.459852","25.548600","25.159013",
"172000000.000000","112.848185","60.225479","27.042324","25.394072","45.744836","25.782530","25.331040",
"174000000.000000","113.789991","60.543338","27.230104","25.697383","46.036487","26.015572","25.503672",
"176000000.000000","114.735253","60.870043","27.417445","26.007478","46.335547","26.249086","25.676854",
"178000000.000000","115.686242","61.201708","27.605112","26.325410","46.640970","26.482612","25.850032",
"180000000.000000","116.641097","61.538576","27.794025","26.649121","46.952757","26.718067","26.023235",
"182000000.000000","117.599948","61.880072","27.984039","26.978658","47.274685","26.952557","26.197233",
"184000000.000000","118.563333","62.225058","28.175276","27.316596","47.600520","27.188104","26.371022",
"186000000.000000","119.529986","62.575787","28.365422","27.661270","47.935188","27.424152","26.546186",
"188000000.000000","120.501517","62.930633","28.556475","28.013192","48.280146","27.662238","26.720845",
"190000000.000000","121.476581","63.290059","28.747659","28.375907","48.629734","27.900548","26.896041",
"192000000.000000","122.457971","63.654617","28.939266","28.744616","48.989231","28.139396","27.071980",
"194000000.000000","123.443620","64.023990","29.133297","29.120509","49.356893","28.377217","27.247829",
"196000000.000000","124.433747","64.397547","29.327614","29.506341","49.735135","28.616647","27.424641",
"198000000.000000","125.429090","64.775219","29.522635","29.897786","50.121400","28.856286","27.602235",
"200000000.000000","126.430478","65.159103","29.717510","30.299573","50.514065","29.096302","27.780909",
