"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645314","0.353040","0.197517","0.209159","0.357138","0.165357","0.151761",
"4000000.000000","1.465586","0.813114","0.413323","0.447649","0.720069","0.351876","0.322552",
"6000000.000000","2.470890","1.469343","0.687213","0.637024","1.171674","0.598653","0.552500",
"8000000.000000","3.179799","1.755713","0.859387","0.944690","1.591169","0.758544","0.676748",
"10000000.000000","4.614962","2.918965","1.274513","1.124344","2.416484","1.138611","1.032519",
"12000000.000000","5.263506","3.161070","1.449426","1.366972","2.646852","1.290842","1.158109",
"14000000.000000","5.962348","3.449354","1.635797","1.832124","2.987917","1.453093","1.292025",
"16000000.000000","6.709988","3.781840","1.836567","2.001436","3.579237","1.627338","1.438165",
"18000000.000000","9.084034","5.995158","2.548216","2.189732","4.694996","2.134039","2.064310",
"20000000.000000","9.716235","6.238081","2.743567","2.402824","4.896874","2.292008","2.204744",
"22000000.000000","10.378400","6.503723","2.944347","2.651557","5.130843","2.456231","2.346163",
"24000000.000000","11.071156","6.795113","3.150328","2.947396","5.415247","2.626908","2.492895",
"26000000.000000","11.794824","7.111434","3.361560","3.801916","5.759834","2.805285","2.645017",
"28000000.000000","12.549418","7.454279","3.579356","3.979604","6.173757","2.992314","2.801186",
"30000000.000000","13.336359","7.822516","3.803394","4.164238","6.674753","3.188083","2.963538",
"32000000.000000","14.155508","8.216682","4.035127","4.356016","7.422677","3.392293","3.132991",
"34000000.000000","15.005621","13.314956","5.645436","4.558039","9.593650","4.499228","4.625739",
"36000000.000000","15.887032","13.572713","5.861850","4.770002","9.794948","4.681503","4.778547",
"38000000.000000","20.216523","13.842061","6.079671","4.995029","10.007140","4.866642","4.933310",
"40000000.000000","20.931091","14.125197","6.299678","5.233753","10.233015","5.054521","5.089724",
"42000000.000000","21.664985","14.421357","6.521344","5.490904","10.476307","5.246294","5.247561",
"44000000.000000","22.418903","14.732333","6.745405","5.768236","10.740461","5.441436","5.407258",
"46000000.000000","23.192260","15.057025","6.971388","6.071204","11.029394","5.640209","5.567826",
"48000000.000000","23.983887","15.396927","7.199466","6.403533","11.347679","5.842171","5.730125",
"50000000.000000","24.794188","15.751672","7.430085","8.073021","11.701909","6.048409","5.894352",
"52000000.000000","25.622959","16.120167","7.663474","8.259509","12.091234","6.257692","6.060624",
"54000000.000000","26.470708","16.502788","7.898709","8.448858","12.514826","6.471275","6.229256",
"56000000.000000","27.337818","16.899842","8.136889","8.640820","12.970906","6.688219","6.400469",
