"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.647695","0.357393","0.177373","0.214023","0.356246","0.162797","0.151828",
"4000000.000000","1.465287","0.779470","0.370145","0.456865","0.758705","0.351512","0.320171",
"6000000.000000","2.477696","1.446883","0.620290","0.648823","1.230224","0.600352","0.548200",
"8000000.000000","3.189024","1.705743","0.766710","0.952964","1.658537","0.761047","0.670453",
"10000000.000000","4.618509","2.917758","1.148562","1.133853","2.430204","1.139317","1.023901",
"12000000.000000","5.270318","3.121582","1.294174","1.385920","2.671431","1.291618","1.145311",
"14000000.000000","5.971017","3.373144","1.451473","1.867544","3.026545","1.454021","1.276071",
"16000000.000000","6.723452","3.669433","1.622649","2.038141","3.631393","1.627735","1.417925",
"18000000.000000","9.067818","5.898713","2.311590","2.229653","5.035370","2.135749","2.042262",
"20000000.000000","9.687316","6.092251","2.469145","2.447343","5.242322","2.293096","2.175984",
"22000000.000000","10.341931","6.312751","2.631037","2.705028","5.488227","2.458464","2.314143",
"24000000.000000","11.035417","6.557688","2.798731","3.013839","5.790471","2.630292","2.456893",
"26000000.000000","11.761886","6.829925","2.972435","3.846364","6.156032","2.809349","2.603296",
"28000000.000000","12.519531","7.128462","3.153557","4.025064","6.586343","2.996617","2.755492",
"30000000.000000","13.308301","7.454990","3.342005","4.211485","7.097627","3.192584","2.918339",
"32000000.000000","14.130385","7.806013","3.538072","4.405245","7.856497","3.398120","3.088349",
"34000000.000000","14.982625","12.605495","5.112592","4.607915","10.171948","4.509313","4.596579",
"36000000.000000","15.866395","12.819331","5.281433","4.821722","10.367854","4.691543","4.750154",
"38000000.000000","20.176971","13.048189","5.451611","5.048575","10.580722","4.876746","4.905961",
"40000000.000000","20.893628","13.291836","5.623631","5.294334","10.810785","5.064408","5.061781",
"42000000.000000","21.631509","13.550295","5.797896","5.556873","11.058765","5.256163","5.219551",
"44000000.000000","22.390289","13.823248","5.973928","5.844287","11.328923","5.451684","5.378986",
"46000000.000000","23.171490","14.113352","6.152866","6.160749","11.626734","5.650003","5.540360",
"48000000.000000","23.966527","14.417679","6.334383","6.508550","11.953982","5.852222","5.704074",
"50000000.000000","24.782681","14.737850","6.518349","6.889423","12.315455","6.057806","5.868985",
"52000000.000000","25.616964","15.077044","6.704502","8.681947","12.708195","6.267233","6.035518",
"54000000.000000","26.469772","15.430505","6.894106","8.871538","13.134632","6.480921","6.204145",
"56000000.000000","27.342372","15.802364","7.087155","9.065175","13.598414","6.697910","6.375525",
"58000000.000000","28.233980","16.193390","7.283174","9.260123","14.100604","6.918217","6.549598",
"60000000.000000","29.142348","16.599255","7.485253","9.458821","14.658460","7.142031","6.727255",
"62000000.000000","30.070583","17.022006","7.688453","9.661450","15.310842","7.369636","6.908055",
"64000000.000000","31.017162","17.460464","7.895475","9.867696","16.200907","7.600163","7.092319",
"66000000.000000","31.981515","17.914626","8.107812","10.079901","18.448168","7.833860","7.281019",
"68000000.000000","32.938439","26.049548","11.269927","10.295735","20.911374","10.009707","10.418620",
"70000000.000000","33.941055","26.322112","11.446239","10.517275","21.121918","10.218998","10.579974",
"72000000.000000","34.963061","26.565230","11.625504","10.744413","21.339362","10.428445","10.741823",
"74000000.000000","36.002919","26.816723","11.805025","10.978642","21.564881","10.638920","10.904096",
"76000000.000000","45.541156","27.076669","11.985627","11.222088","21.795751","10.850792","11.067724",
"78000000.000000","46.363035","27.346184","12.169198","11.473227","22.034074","11.063617","11.231266",
"80000000.000000","47.194678","27.621599","12.352112","11.733430","22.280997","11.279508","11.395644",
"82000000.000000","48.037368","27.907316","12.534433","12.005102","22.536973","11.495444","11.561603",
"84000000.000000","48.889664","28.194580","12.717768","12.287195","22.802721","11.711876","11.728171",
"86000000.000000","49.752562","28.486329","12.901992","12.582605","23.080056","11.929739","11.895215",
"88000000.000000","50.624626","28.787417","13.088546","12.891114","23.371357","12.149197","12.062727",
"90000000.000000","51.507075","29.097644","13.274732","13.217188","23.677377","12.369567","12.230946",
"92000000.000000","52.398616","29.416284","13.462810","13.556614","23.996274","12.591449","12.399561",
"94000000.000000","53.299791","29.743120","13.652490","13.913360","24.330682","12.814818","12.569832",
"96000000.000000","54.211079","30.081288","13.842820","14.287146","24.682539","13.039324","12.739986",
"98000000.000000","55.132193","30.426693","14.035518","14.677982","25.051753","13.265516","12.911265",
"100000000.000000","56.064158","30.782059","14.228820","15.084702","25.439114","13.492757","13.083888",
"102000000.000000","57.005888","31.148107","14.422650","15.507753","25.842391","13.721673","13.257576",
"104000000.000000","57.957224","31.530012","14.618140","18.870045","26.263867","13.951853","13.431542",
"106000000.000000","58.917876","31.919067","14.815130","19.066706","26.701184","14.179997","13.606770",
"108000000.000000","59.887306","32.311627","15.014776","19.263697","27.156495","14.404981","13.783163",
"110000000.000000","60.864938","32.713071","15.212556","19.461388","27.628113","14.629221","13.961109",
"112000000.000000","61.852499","33.122652","15.412595","19.660694","28.116874","14.856393","14.140303",
"114000000.000000","62.850522","33.541389","15.613666","19.863196","28.625102","15.087433","14.320505",
"116000000.000000","63.857604","33.975137","15.816095","20.065660","29.154124","15.327041","14.502775",
"118000000.000000","64.874050","34.410975","16.021259","20.269838","29.690668","15.566368","14.685869",
"120000000.000000","65.898323","34.853689","16.227206","20.475937","30.259153","15.807402","14.870527",
"122000000.000000","66.932895","35.310231","16.435259","20.683938","30.891347","16.049004","15.057156",
"124000000.000000","67.977302","35.772649","16.645079","20.896419","31.589549","16.280099","15.245437",
"126000000.000000","69.031140","36.241178","16.857646","21.109193","32.393212","16.516755","15.436735",
