"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.658960","0.364840","0.181974","0.218030","0.373515","0.167357","0.158976",
"4000000.000000","1.492338","0.806867","0.378040","0.462162","0.811018","0.362053","0.334598",
"6000000.000000","2.519659","1.466356","0.635501","0.658339","1.300948","0.612417","0.571501",
"8000000.000000","3.241292","1.730961","0.785609","0.970667","1.734895","0.772948","0.699969",
"10000000.000000","4.705884","2.986903","1.180002","1.155186","2.607700","1.153691","1.067047",
"12000000.000000","5.363298","3.195587","1.328914","1.407303","2.848454","1.305622","1.197081",
"14000000.000000","6.071981","3.450166","1.489952","1.922024","3.202165","1.469146","1.335369",
"16000000.000000","6.832138","3.749745","1.665801","2.097809","3.813673","1.645274","1.486626",
"18000000.000000","9.249757","6.063100","2.361766","2.293824","4.943732","2.153177","2.137100",
"20000000.000000","9.896384","6.268138","2.522281","2.516820","5.157259","2.311580","2.278758",
"22000000.000000","10.570761","6.498500","2.688859","2.775793","5.406986","2.475841","2.424958",
"24000000.000000","11.275984","6.754060","2.861123","3.084932","5.708833","2.644996","2.575480",
"26000000.000000","12.012353","7.037036","3.039583","3.978841","6.073189","2.822594","2.731139",
"28000000.000000","12.781484","7.347331","3.223747","4.157021","6.504774","3.009108","2.893132",
"30000000.000000","13.583570","7.686515","3.414435","4.342015","7.022066","3.203737","3.061052",
"32000000.000000","14.416585","8.054957","3.613375","4.536320","7.784627","3.408269","3.236133",
"34000000.000000","15.283222","13.102155","5.205362","4.738335","10.123431","4.528330","4.762735",
"36000000.000000","16.181667","13.312760","5.379140","4.951040","10.325708","4.709177","4.917821",
"38000000.000000","20.526102","13.537287","5.555614","5.175743","10.536092","4.893614","5.075730",
"40000000.000000","21.253676","13.778970","5.732722","5.415768","10.767459","5.079780","5.236403",
"42000000.000000","22.001828","14.040672","5.912366","5.671630","11.022119","5.269599","5.399161",
"44000000.000000","22.769385","14.318422","6.093839","5.946612","11.299194","5.462796","5.562483",
"46000000.000000","23.556790","14.611192","6.277180","6.244605","11.603088","5.660039","5.728104",
"48000000.000000","24.362119","14.915046","6.464212","6.572669","11.936966","5.860266","5.893231",
"50000000.000000","25.175078","15.232351","6.652734","6.926904","12.303989","6.064578","6.057328",
"52000000.000000","26.012845","15.576530","6.844072","8.648101","12.705195","6.272354","6.223704",
"54000000.000000","26.878562","15.926510","7.038600","8.843358","13.141434","6.485496","6.392453",
"56000000.000000","27.756985","16.292752","7.235871","9.041693","13.614221","6.699457","6.564210",
"58000000.000000","28.660391","16.673526","7.436025","9.243686","14.127618","6.918762","6.738503",
"60000000.000000","29.583530","17.085158","7.640264","9.448766","14.697313","7.142045","6.921839",
"62000000.000000","30.526239","17.512242","7.848731","9.658083","15.366221","7.372863","7.107936",
"64000000.000000","31.486669","17.958365","8.061238","9.870849","16.282228","7.609951","7.298313",
"66000000.000000","32.467381","18.418902","8.278363","10.088474","18.603252","7.849739","7.492928",
"68000000.000000","33.443224","26.671816","11.482005","10.312089","21.108635","10.045910","10.668428",
"70000000.000000","34.459519","26.940685","11.663139","10.540555","21.326570","10.259634","10.835838",
"72000000.000000","35.495647","27.180954","11.845722","10.775031","21.551388","10.474744","11.004128",
"74000000.000000","36.549804","27.429653","12.028540","11.015479","21.780504","10.690521","11.171381",
"76000000.000000","46.338185","27.687132","12.211758","11.263981","22.016002","10.907525","11.340477",
"78000000.000000","47.170043","27.960519","12.396037","11.519504","22.258853","11.126079","11.510287",
"80000000.000000","48.013118","28.242469","12.581765","11.783630","22.510747","11.346411","11.680480",
"82000000.000000","48.866135","28.531913","12.768409","12.056728","22.760847","11.566847","11.851567",
"84000000.000000","49.730595","28.826141","12.956107","12.341703","23.022716","11.789031","12.023036",
"86000000.000000","50.604393","29.124624","13.144349","12.638305","23.297681","12.012715","12.194879",
"88000000.000000","51.487997","29.431801","13.333948","12.946830","23.587101","12.238921","12.368363",
"90000000.000000","52.379556","29.751869","13.524541","13.258482","23.901541","12.465722","12.542329",
"92000000.000000","53.252796","30.088076","13.717503","13.575112","24.230868","12.693400","12.717501",
"94000000.000000","54.159928","30.433655","13.911822","13.904796","24.576528","12.922587","12.892664",
"96000000.000000","55.061193","30.783382","14.108504","14.259310","24.939637","13.153718","13.068835",
"98000000.000000","55.981974","31.135572","14.304446","14.642292","25.317580","13.385509","13.246323",
"100000000.000000","56.922248","31.494763","14.502280","15.041858","25.714660","13.618588","13.424269",
"102000000.000000","57.871732","31.871904","14.700769","18.379357","26.127669","13.853359","13.604261",
"104000000.000000","58.832548","32.261109","14.900971","18.579405","26.557383","14.089107","13.784823",
"106000000.000000","59.802472","32.655926","15.101302","18.779987","27.005558","14.327595","13.966020",
"108000000.000000","60.784668","33.060514","15.303496","18.982207","27.470922","14.566576","14.148018",
"110000000.000000","61.774590","33.474311","15.506839","19.186695","27.952767","14.806949","14.331807",
"112000000.000000","62.773871","33.895604","15.712672","19.391904","28.452334","15.048819","14.516351",
"114000000.000000","63.782388","34.323457","15.919323","19.598825","28.971364","15.293347","14.703561",
"116000000.000000","64.800313","34.757295","16.127973","19.807401","29.512892","15.538479","14.890736",
"118000000.000000","65.825342","35.199808","16.338717","20.018066","30.079651","15.785047","15.079929",
"120000000.000000","66.861815","35.650837","16.551337","20.229469","30.680493","16.033120","15.270443",
"122000000.000000","67.908940","36.115985","16.759493","20.442633","31.325747","16.284630","15.463529",
"124000000.000000","68.964456","36.590732","16.969404","20.658221","32.039533","16.535639","15.660039",
