"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.656137","0.337224","0.179843","0.220768","0.382844","0.171871","0.158283",
"4000000.000000","1.487630","0.783742","0.373215","0.468750","0.826766","0.370856","0.333835",
"6000000.000000","2.510556","1.435751","0.628794","0.664711","1.321523","0.624473","0.573121",
"8000000.000000","3.230520","1.699364","0.775940","0.967192","1.757544","0.788699","0.701852",
"10000000.000000","4.694218","2.936399","1.167512","1.152142","2.477530","1.175165","1.067969",
"12000000.000000","5.341733","3.144459","1.316433","1.405136","2.723479","1.331525","1.195599",
"14000000.000000","6.034675","3.400293","1.477404","1.908116","3.085850","1.497706","1.333276",
"16000000.000000","6.794906","3.701070","1.652799","2.083868","3.698330","1.676577","1.484318",
"18000000.000000","9.181880","5.958084","2.356686","2.279890","4.855865","2.190210","2.124036",
"20000000.000000","9.822834","6.163698","2.513165","2.497266","5.065950","2.346855","2.266099",
"22000000.000000","10.497149","6.394621","2.674340","2.743718","5.312109","2.510409","2.413878",
"24000000.000000","11.202581","6.652295","2.840445","3.034993","5.607677","2.681152","2.565775",
"26000000.000000","11.938639","6.937009","3.015686","3.925016","5.964401","2.867878","2.721821",
"28000000.000000","12.705663","7.246871","3.199180","4.107989","6.391067","3.055229","2.884536",
"30000000.000000","13.490586","7.577712","3.389757","4.298065","6.907125","3.250794","3.052457",
"32000000.000000","14.313978","7.933659","3.588767","4.497312","7.683536","3.453671","3.228320",
"34000000.000000","15.172326","13.068350","5.186986","4.705300","10.332598","4.572696","4.762716",
"36000000.000000","16.055023","13.286884","5.359573","4.923839","10.543597","4.754427","4.919711",
"38000000.000000","20.487730","13.516209","5.535039","5.154621","10.767687","4.937447","5.077551",
"40000000.000000","21.215750","13.753991","5.712222","5.402442","11.007637","5.124155","5.237373",
"42000000.000000","21.965610","14.008695","5.892303","5.667752","11.265448","5.314005","5.400964",
"44000000.000000","22.730395","14.278917","6.074446","5.956205","11.546119","5.506258","5.564663",
"46000000.000000","23.516707","14.572308","6.258711","6.271225","11.852107","5.702004","5.731164",
"48000000.000000","24.310305","14.882325","6.445075","6.616151","12.188770","5.901555","5.899092",
"50000000.000000","25.115886","15.206511","6.634167","8.370258","12.558931","6.105138","6.068814",
"52000000.000000","25.941087","15.546627","6.826410","8.562109","12.962664","6.311830","6.240646",
"54000000.000000","26.786170","15.901533","7.021002","8.756948","13.400657","6.521294","6.415324",
"56000000.000000","27.645383","16.271935","7.218658","8.954424","13.872599","6.736973","6.592184",
"58000000.000000","28.527160","16.657974","7.419482","9.155628","14.386833","6.954856","6.773446",
"60000000.000000","29.426295","17.070664","7.624333","9.360851","14.957836","7.177539","6.956654",
"62000000.000000","30.357138","17.501205","7.833047","9.568628","15.629407","7.400915","7.143298",
"64000000.000000","31.320281","17.948041","8.045784","9.781723","16.550535","7.630896","7.333903",
"66000000.000000","32.300128","18.411560","8.263186","9.998562","18.875474","7.863709","7.528540",
"68000000.000000","33.298812","26.629422","11.481006","10.221371","21.816725","10.058438","10.700386",
"70000000.000000","34.298488","26.905446","11.661913","10.449292","22.033712","10.264993","10.866637",
"72000000.000000","35.322106","27.153558","11.844574","10.682751","22.256071","10.472938","11.033635",
"74000000.000000","36.356770","27.411456","12.027894","10.923747","22.484017","10.682144","11.200871",
"76000000.000000","46.081555","27.666916","12.211767","11.170937","22.718364","10.889445","11.368750",
"78000000.000000","46.916303","27.931829","12.396653","11.425396","22.960939","11.100289","11.537483",
"80000000.000000","47.760964","28.204439","12.583800","11.688231","23.213154","11.312684","11.708138",
"82000000.000000","48.613593","28.489928","12.771488","11.962742","23.477126","11.526823","11.878342",
"84000000.000000","49.451471","28.788890","12.958880","12.247130","23.751172","11.741442","12.049118",
"86000000.000000","50.317039","29.097214","13.147836","12.541470","24.036707","11.957514","12.221069",
"88000000.000000","51.199771","29.413895","13.337591","12.848200","24.336917","12.175272","12.393444",
"90000000.000000","52.092551","29.730541","13.528329","13.170913","24.649099","12.393133","12.567720",
"92000000.000000","52.984737","30.054735","13.720641","13.506975","24.977015","12.613851","12.742223",
"94000000.000000","53.876916","30.393737","13.913928","13.859116","25.321762","12.834364","12.916898",
"96000000.000000","54.796341","30.747955","14.107673","14.228642","25.682363","13.056964","13.092501",
"98000000.000000","55.703273","31.111898","14.302693","14.613426","26.060211","13.281515","13.269181",
"100000000.000000","56.644644","31.478338","14.498758","15.014675","26.454950","13.506814","13.446822",
"102000000.000000","57.567831","31.846680","14.695315","18.345068","26.866996","13.733312","13.626443",
"104000000.000000","58.524134","32.224826","14.888995","18.544555","27.297551","13.960563","13.806161",
"106000000.000000","59.492137","32.618406","15.083800","18.745577","27.744233","14.189652","13.986983",
"108000000.000000","60.470512","33.018532","15.279226","18.948074","28.207379","14.419722","14.170576",
