"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.655383","0.340240","0.180411","0.217182","0.352848","0.171136","0.158775",
"4000000.000000","1.493230","0.777515","0.374790","0.462740","0.771706","0.369980","0.335448",
"6000000.000000","2.520572","1.456564","0.628685","0.659284","1.275814","0.624186","0.572464",
"8000000.000000","3.244561","1.719362","0.775231","0.977165","1.708681","0.788315","0.701701",
"10000000.000000","4.704228","2.976075","1.164358","1.162543","2.515934","1.116944","1.054512",
"12000000.000000","5.346650","3.184771","1.313575","1.413727","2.756245","1.273499","1.182257",
"14000000.000000","6.047296","3.440183","1.474842","1.901971","3.111867","1.441226","1.320863",
"16000000.000000","6.808250","3.741980","1.650691","2.078386","3.726558","1.621440","1.472319",
"18000000.000000","9.192219","5.966860","2.343960","2.273831","4.985029","2.259989","2.129136",
"20000000.000000","9.822000","6.172055","2.500453","2.495383","5.197152","2.422434","2.273970",
"22000000.000000","10.494267","6.402590","2.661374","2.753839","5.445222","2.590806","2.420436",
"24000000.000000","11.197343","6.659468","2.828631","3.062643","5.745616","2.765564","2.571393",
"26000000.000000","11.933045","6.936984","3.003440","3.896019","6.109282","2.948715","2.726823",
"28000000.000000","12.682275","7.237111","3.186582","4.073422","6.539752","3.140617","2.887606",
"30000000.000000","13.463163","7.560971","3.376774","4.258134","7.058551","3.341761","3.055140",
"32000000.000000","14.293769","7.919795","3.575962","4.450929","7.831161","3.551795","3.230882",
"34000000.000000","15.159274","13.039527","5.159600","4.659697","10.422258","4.681044","4.748941",
"36000000.000000","16.058398","13.256961","5.332462","4.878834","10.633737","4.868825","4.907005",
"38000000.000000","20.435316","13.489470","5.510568","5.110864","10.858076","5.058497","5.065387",
"40000000.000000","21.159271","13.736991","5.689964","5.358565","11.094701","5.251707","5.226383",
"42000000.000000","21.907331","13.999082","5.870218","5.616898","11.350970","5.448302","5.388271",
"44000000.000000","22.674288","14.276883","6.053793","5.893732","11.631786","5.648106","5.552579",
"46000000.000000","23.461037","14.569720","6.239133","6.195716","11.939900","5.852756","5.718358",
"48000000.000000","24.267650","14.878281","6.425791","6.519877","12.277186","6.060635","5.886629",
"50000000.000000","25.093115","15.203591","6.615259","8.271485","12.647973","6.271462","6.056193",
"52000000.000000","25.937403","15.544552","6.809859","8.457700","13.052588","6.485921","6.225616",
"54000000.000000","26.803354","15.899921","7.006972","8.644927","13.491549","6.704368","6.394472",
