"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.635719","0.335209","0.177355","0.209916","0.352446","0.166788","0.154254",
"4000000.000000","1.458607","0.770588","0.370125","0.453237","0.793671","0.361216","0.325551",
"6000000.000000","2.469723","1.411353","0.618695","0.643305","1.317307","0.609501","0.556296",
"8000000.000000","3.177062","1.668772","0.762162","0.939663","1.738700","0.769978","0.681508",
"10000000.000000","4.601817","2.880404","1.138461","1.119811","2.600238","1.149026","1.034775",
"12000000.000000","5.250207","3.085830","1.277665","1.366108","2.834661","1.301462","1.159448",
"14000000.000000","5.949575","3.338334","1.428872","1.793287","3.181403","1.463970","1.292823",
"16000000.000000","6.698667","3.634750","1.597951","1.959619","3.774371","1.639534","1.439389",
"18000000.000000","9.074580","5.853098","2.273721","2.142207","5.206379","2.141551","2.071554",
"20000000.000000","9.704628","6.046504","2.430139","2.348471","5.409460","2.300881","2.212978",
"22000000.000000","10.356048","6.265526","2.588955","2.587515","5.650752","2.465862","2.357136",
"24000000.000000","11.035219","6.510874","2.745610","2.879461","5.943525","2.638574","2.504238",
"26000000.000000","11.743885","6.782650","2.911440","3.733366","6.297284","2.818208","2.657310",
"28000000.000000","12.493589","7.081060","3.084211","3.908298","6.717571","3.006536","2.814438",
"30000000.000000","13.282827","7.408296","3.263220","4.090739","7.224307","3.202741","2.977787",
"32000000.000000","14.083775","7.761569","3.450762","4.280491","7.977748","3.407560","3.148087",
"34000000.000000","14.937398","12.575457","5.023836","4.478328","10.387110","4.519068","4.659957",
"36000000.000000","15.823570","12.788288","5.186043","4.685708","10.589924","4.700785","4.812383",
"38000000.000000","20.188359","13.015510","5.349734","4.912619","10.804111","4.884915","4.966934",
"40000000.000000","20.908668","13.258313","5.518620","5.154377","11.032831","5.072697","5.123443",
"42000000.000000","21.646620","13.515554","5.692157","5.414747","11.279602","5.265521","5.281999",
"44000000.000000","22.405146","13.788328","5.868236","5.698014","11.550113","5.460439","5.441297",
"46000000.000000","23.181532","14.075990","6.046362","6.005731","11.845443","5.658910","5.602252",
"48000000.000000","23.975989","14.380543","6.226516","6.343256","12.170681","5.860632","5.764584",
"50000000.000000","24.792079","14.699699","6.410055","6.712213","12.529389","6.065812","5.929302",
"52000000.000000","25.628280","15.034770","6.596840","8.465150","12.908984","6.274370","6.095604",
"54000000.000000","26.483011","15.390462","6.785206","8.654395","13.312150","6.489066","6.264291",
"56000000.000000","27.356061","15.762674","6.976362","8.846105","13.758510","6.705575","6.436107",
"58000000.000000","28.247585","16.150619","7.170678","9.040315","14.260242","6.925684","6.610160",
"60000000.000000","29.158841","16.543392","7.369491","9.238731","14.815979","7.149295","6.786783",
"62000000.000000","30.089030","16.945899","7.572697","9.440450","15.465399","7.376619","6.967419",
"64000000.000000","31.008153","17.364401","7.779078","9.646822","16.352051","7.608155","7.151503",
"66000000.000000","31.970870","17.805225","7.989063","9.857475","18.571774","7.841738","7.340200",
"68000000.000000","32.927543","25.872354","11.158601","10.074095","21.157500","10.019765","10.483401",
