"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.656548","0.382865","0.181335","0.214812","0.378882","0.170358","0.158945",
"4000000.000000","1.494004","0.824806","0.376602","0.460291","0.801544","0.370443","0.336176",
"6000000.000000","2.524602","1.485706","0.634980","0.656318","1.313480","0.625812","0.573257",
"8000000.000000","3.245806","1.749288","0.782581","0.966848","1.747373","0.790096","0.701644",
"10000000.000000","4.714325","2.981696","1.169646","1.146232","2.578112","1.176369","1.063417",
"12000000.000000","5.373006","3.190163","1.316690","1.388063","2.824110","1.332760","1.192071",
"14000000.000000","6.081511","3.445552","1.479658","1.884457","3.184689","1.500517","1.330448",
"16000000.000000","6.842932","3.746952","1.658884","2.059909","3.797481","1.680208","1.481666",
"18000000.000000","9.271021","6.177642","2.349240","2.257274","5.075443","2.195601","2.136067",
"20000000.000000","9.917149","6.368881","2.505025","2.481729","5.285647","2.358413","2.278758",
"22000000.000000","10.590917","6.584588","2.666075","2.745471","5.534282","2.524603","2.426236",
"24000000.000000","11.297954","6.827617","2.833148","3.061193","5.836797","2.695596","2.577720",
"26000000.000000","12.034980","7.097130","3.006130","3.976238","6.205812","2.874743","2.733913",
"28000000.000000","12.806251","7.392360","3.189699","4.160441","6.640683","3.062306","2.895438",
"30000000.000000","13.608270","7.722392","3.381378","4.351286","7.161018","3.259353","3.063498",
"32000000.000000","14.445345","8.080911","3.579769","4.550297","7.939067","3.466713","3.239130",
"34000000.000000","15.313236","13.013713","5.166456","4.759909","10.439613","4.592499","4.773574",
"36000000.000000","16.213720","13.233016","5.340940","4.982775","10.649999","4.779624","4.931786",
"38000000.000000","20.684938","13.467278","5.516696","5.218959","10.871875","4.969599","5.091104",
"40000000.000000","21.414380","13.715409","5.694203","5.468474","11.109165","5.162678","5.251182",
"42000000.000000","22.164361","13.979266","5.873788","5.738717","11.365928","5.359575","5.413547",
"44000000.000000","22.935989","14.257994","6.055747","6.031801","11.647368","5.559567","5.578057",
"46000000.000000","23.726852","14.552246","6.240478","6.353028","11.956150","5.763190","5.744224",
"48000000.000000","24.534366","14.862844","6.426888","6.693151","12.296663","5.970896","5.912239",
"50000000.000000","25.363715","15.187417","6.616388","8.445741","12.670960","6.182007","6.082728",
"52000000.000000","26.212891","15.528720","6.808023","8.633207","13.078904","6.394878","6.254835",
"54000000.000000","27.081784","15.885868","7.002812","8.823062","13.521402","6.607211","6.429218",
