"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643987","0.381767","0.196999","0.208958","0.347935","0.165780","0.153352",
"4000000.000000","1.463721","0.828396","0.413517","0.448955","0.763634","0.359067","0.324056",
"6000000.000000","2.469376","1.515408","0.691450","0.631724","1.248791","0.605852","0.553637",
"8000000.000000","3.177987","1.802044","0.864343","0.931418","1.662800","0.765474","0.677789",
"10000000.000000","4.610565","2.971947","1.279725","1.104634","2.413876","1.143447","1.030290",
"12000000.000000","5.262952","3.211915","1.454077","1.336573","2.643192","1.295160","1.153554",
"14000000.000000","5.944433","3.495670","1.639221","1.811005","2.981534","1.456765","1.287126",
"16000000.000000","6.665497","3.823426","1.839866","1.975534","3.569886","1.630879","1.433253",
"18000000.000000","8.964115","6.132570","2.556953","2.158337","4.687887","2.134932","2.063892",
"20000000.000000","9.581418","6.375319","2.752011","2.365612","4.889841","2.292777","2.202613",
"22000000.000000","10.227037","6.641646","2.951505","2.606862","5.125035","2.456325","2.344727",
"24000000.000000","10.901032","6.933983","3.157465","2.888778","5.406419","2.626776","2.491130",
"26000000.000000","11.608783","7.253885","3.368687","3.678305","5.749548","2.804789","2.641659",
"28000000.000000","12.339163","7.599807","3.585921","3.850138","6.163062","2.991442","2.797710",
"30000000.000000","13.107139","7.971974","3.810069","4.028564","6.663482","3.186763","2.960541",
"32000000.000000","13.905360","8.370617","4.041740","4.214901","7.415130","3.390523","3.130119",
"34000000.000000","14.732674","13.148571","5.658496","4.410554","9.706278","4.497269","4.620560",
"36000000.000000","15.585756","13.405234","5.875077","4.615811","9.907806","4.679255","4.772250",
"38000000.000000","19.776289","13.674501","6.093496","4.832541","10.121415","4.863567","4.925314",
"40000000.000000","20.488081","13.959015","6.313581","5.063151","10.348744","5.050474","5.080525",
"42000000.000000","21.220319","14.255665","6.535760","5.310396","10.592714","5.241787","5.237558",
"44000000.000000","21.971815","14.566239","6.760208","5.577402","10.858231","5.436779","5.396023",
"46000000.000000","22.742631","14.891407","6.986551","5.867077","11.149447","5.634439","5.555388",
"48000000.000000","23.532913","15.230181","7.215412","6.193766","11.468458","5.835973","5.717987",
"50000000.000000","24.341419","15.584998","7.446338","7.990670","11.818981","6.041331","5.881495",
"52000000.000000","25.170230","15.954486","7.679951","8.177131","12.204101","6.250537","6.047826",
"54000000.000000","26.017128","16.337109","7.916134","8.366150","12.623441","6.462278","6.216420",
"56000000.000000","26.883910","16.735105","8.154456","8.558400","13.079270","6.678632","6.387121",
"58000000.000000","27.767451","17.147413","8.396115","8.752981","13.574964","6.898865","6.560662",
"60000000.000000","28.671841","17.572452","8.640403","8.951120","14.126320","7.121972","6.737344",
"62000000.000000","29.594424","18.012948","8.887862","9.153189","14.772566","7.349310","6.917053",
"64000000.000000","30.534951","18.466281","9.138749","9.358914","15.654930","7.579565","7.100954",
"66000000.000000","31.493120","18.934302","9.393103","9.569357","17.871524","7.813007","7.288637",
"68000000.000000","32.471731","26.989992","12.583840","9.784587","20.056473","9.980831","10.414616",
"70000000.000000","33.469374","27.308159","12.813914","10.005115","20.259024","10.188749","10.574882",
"72000000.000000","34.482357","27.593996","13.045316","10.231053","20.467177","10.397600","10.736104",
"74000000.000000","35.517995","27.886080","13.277100","10.462850","20.679149","10.607206","10.898826",
"76000000.000000","45.061700","28.185128","13.509547","10.700958","20.898170","10.818049","11.061497",
"78000000.000000","45.880117","28.490516","13.742732","10.947340","21.126503","11.030547","11.224551",
"80000000.000000","46.707840","28.802827","13.976643","11.201461","21.359294","11.243845","11.388728",
"82000000.000000","47.548588","29.122018","14.211466","11.464302","21.599422","11.458520","11.553541",
"84000000.000000","48.396043","29.448600","14.447031","11.737067","21.848795","11.674537","11.718769",
"86000000.000000","49.254248","29.782711","14.683242","12.021059","22.108194","11.892106","11.885070",
"88000000.000000","50.120735","30.124666","14.920776","12.318740","22.376092","12.110565","12.052179",
"90000000.000000","50.997572","30.473439","15.158928","12.628693","22.658189","12.330276","12.219858",
"92000000.000000","51.884150","30.830405","15.397726","12.952805","22.949154","12.552006","12.388195",
"94000000.000000","52.782249","31.195397","15.637888","13.291997","23.258028","12.775444","12.557584",
"96000000.000000","53.689459","31.568603","15.879275","13.646917","23.581799","12.999741","12.728251",
"98000000.000000","54.607558","31.948311","16.121367","14.017436","23.919974","13.225453","12.899827",
"100000000.000000","55.532654","32.333973","16.364731","17.303870","24.274916","13.452158","13.071975",
"102000000.000000","56.467645","32.728403","16.608548","17.495621","24.645014","13.680290","13.245053",
"104000000.000000","57.411053","33.131383","16.853900","17.688040","25.034121","13.909166","13.419151",
