"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644604","0.382462","0.196071","0.212385","0.376968","0.165147","0.153530",
"4000000.000000","1.463325","0.832783","0.416209","0.442445","0.789778","0.356847","0.319679",
"6000000.000000","2.467832","1.517358","0.695709","0.631714","1.286763","0.581278","0.550839",
"8000000.000000","3.176760","1.804768","0.867766","0.943266","1.706160","0.740497","0.674798",
"10000000.000000","4.604643","2.969883","1.281031","1.121822","2.452831","1.120371","1.021630",
"12000000.000000","5.252788","3.209474","1.455199","1.363135","2.682196","1.273215","1.148957",
"14000000.000000","5.950701","3.493144","1.641156","1.827076","3.022770","1.435164","1.283424",
"16000000.000000","6.698115","3.820446","1.842396","1.996915","3.614718","1.609051","1.429424",
"18000000.000000","9.065732","6.168742","2.556710","2.186594","4.984498","2.106742","2.051629",
"20000000.000000","9.696088","6.411889","2.752247","2.401297","5.186742","2.263932","2.189386",
"22000000.000000","10.356160","6.678892","2.952708","2.649605","5.425235","2.426643","2.330692",
"24000000.000000","11.045056","6.970125","3.158147","2.945576","5.710942","2.595994","2.477451",
"26000000.000000","11.764303","7.287921","3.369592","3.842421","6.058687","2.773900","2.629018",
"28000000.000000","12.516357","7.631739","3.587116","4.020992","6.474310","2.960452","2.784958",
"30000000.000000","13.301932","8.000956","3.811570","4.206201","6.977298","3.155934","2.947486",
"32000000.000000","14.115590","8.394500","4.043511","4.402008","7.727527","3.359830","3.117286",
"34000000.000000","14.961553","13.494538","5.658468","4.605885","10.078100","4.469553","4.624310",
"36000000.000000","15.837892","13.751517","5.874722","4.819225","10.279665","4.652055","4.775883",
"38000000.000000","20.160580","14.021367","6.092759","5.045058","10.492079","4.837097","4.929378",
"40000000.000000","20.874059","14.304911","6.312477","5.285039","10.718522","5.025843","5.084482",
"42000000.000000","21.606509","14.601841","6.533935","5.542570","10.961992","5.216710","5.241426",
"44000000.000000","22.360744","14.911892","6.757674","5.821760","11.225934","5.411584","5.399971",
"46000000.000000","23.133124","15.237950","6.983819","6.126380","11.514920","5.609504","5.560990",
"48000000.000000","23.924101","15.578647","7.211926","6.460267","11.833573","5.810895","5.723345",
"50000000.000000","24.733443","15.933424","7.442317","6.825899","12.183900","6.016091","5.887668",
"52000000.000000","25.561874","16.302638","7.675139","8.476137","12.567101","6.225183","6.053790",
"54000000.000000","26.410300","16.685573","7.910770","8.664728","12.987626","6.437773","6.221918",
"56000000.000000","27.277923","17.084500","8.149581","8.857570","13.443941","6.654420","6.392382",
"58000000.000000","28.163615","17.496649","8.391061","9.053553","13.940199","6.874882","6.565967",
"60000000.000000","29.067905","17.923192","8.634970","9.251935","14.493329","7.098363","6.742859",
"62000000.000000","29.990589","18.363521","8.882564","9.453623","15.140791","7.325224","6.922996",
"64000000.000000","30.930040","18.817501","9.133287","9.658788","16.028056","7.555318","7.106760",
"66000000.000000","31.889091","19.286176","9.387442","9.869698","18.286488","7.788706","7.294639",
"68000000.000000","32.867629","27.346392","12.584693","10.084071","20.726859","9.954500","10.418450",
"70000000.000000","33.865429","27.665505","12.815313","10.303727","20.939702","10.161606","10.579109",
"72000000.000000","34.880434","27.952523","13.044548","10.529554","21.159220","10.368913","10.740595",
"74000000.000000","35.916096","28.245674","13.275938","10.761730","21.383259","10.578588","10.902706",
"76000000.000000","45.438681","28.545962","13.508067","11.002078","21.613490","10.789603","11.066186",
"78000000.000000","46.256558","28.851991","13.740984","11.248915","21.850129","11.002006","11.229449",
"80000000.000000","47.082433","29.164788","13.974841","11.503977","22.092466","11.215113","11.393553",
"82000000.000000","47.917377","29.484798","14.209166","11.767590","22.343115","11.429545","11.558835",
"84000000.000000","48.764369","29.813242","14.445052","12.041133","22.603389","11.645162","11.724480",
"86000000.000000","49.621890","30.149527","14.682000","12.326202","22.875819","11.862516","11.891262",
"88000000.000000","50.489117","30.493460","14.918887","12.622831","23.159552","12.080879","12.058778",
"90000000.000000","51.365187","30.844444","15.157114","12.932795","23.455599","12.300505","12.226780",
"92000000.000000","52.252249","31.202720","15.396076","13.257050","23.767089","12.521447","12.395606",
"94000000.000000","53.148854","31.569464","15.636403","13.595806","24.093389","12.744286","12.565318",
"96000000.000000","54.055212","31.943013","15.877361","13.949454","24.434416","12.968304","12.736257",
"98000000.000000","54.969680","32.325071","16.119283","14.319849","24.792088","13.193563","12.907871",
"100000000.000000","55.894857","32.714120","16.362387","14.706152","25.167149","13.419665","13.080477",
"102000000.000000","56.829460","33.110922","16.606694","18.037751","25.559999","13.647259","13.253385",
"104000000.000000","57.773539","33.515606","16.851823","18.230358","25.970482","13.876815","13.427353",
"106000000.000000","58.727621","33.926710","17.098190","18.424059","26.399225","14.107505","13.602613",
"108000000.000000","59.689426","34.345730","17.345500","18.619492","26.845737","14.339203","13.778947",
"110000000.000000","60.661025","34.773092","17.593673","18.816556","27.309773","14.572916","13.956410",
"112000000.000000","61.642047","35.207696","17.844173","19.014606","27.792470","14.807746","14.134695",
"114000000.000000","62.634141","35.650274","18.094849","19.214214","28.292902","15.043753","14.314297",
"116000000.000000","63.635769","36.099425","18.347052","19.414815","28.815939","15.280864","14.495211",
"118000000.000000","64.646629","36.557312","18.601486","19.617066","29.365253","15.519915","14.677673",
"120000000.000000","65.665883","37.022688","18.856755","19.821182","29.947896","15.760568","14.861569",
"122000000.000000","66.694446","37.495723","19.113542","20.026782","30.575006","16.001774","15.047348",
"124000000.000000","67.730737","37.976070","19.371482","20.234025","31.265615","16.244440","15.235250",
"126000000.000000","68.777392","38.464281","19.631329","20.443055","32.061336","16.488190","15.424687",
"128000000.000000","69.834233","38.959494","19.892850","20.654493","33.051239","16.733501","15.616580",
"130000000.000000","70.900621","39.461857","20.155587","20.867699","34.495980","16.979780","15.810347",
"132000000.000000","71.973939","39.971158","20.420415","21.083739","37.564440","17.227150","16.006310",
"134000000.000000","73.058859","40.487592","20.687083","21.301639","42.623835","17.475511","16.204422",
"136000000.000000","74.152883","57.865186","26.801564","21.521778","42.838206","21.590023","22.266242",
"138000000.000000","75.254919","58.239197","27.039713","21.744591","43.053536","21.812535","22.431654",
"140000000.000000","76.365384","58.533993","27.278205","21.970980","43.271077","22.035604","22.597288",
"142000000.000000","77.485304","58.829552","27.517188","22.200668","43.492339","22.258791","22.764395",
"144000000.000000","78.615260","59.129252","27.755863","22.433087","43.717851","22.482889","22.930971",
"146000000.000000","79.754044","59.434376","27.995228","22.668997","43.944154","22.707391","23.097570",
"148000000.000000","80.902312","59.739329","28.234670","22.907881","44.175239","22.932005","23.264278",
"150000000.000000","82.058735","60.047877","28.475042","23.150209","44.409052","23.157445","23.431524",
"152000000.000000","103.427973","60.359372","28.715428","23.395932","44.643371","23.382787","23.598842",
"154000000.000000","104.322556","60.675804","28.956058","23.645752","44.881984","23.609219","23.766648",
"156000000.000000","105.221249","60.996159","29.197520","23.900611","45.124364","23.835779","23.934469",
"158000000.000000","106.125896","61.320274","29.439373","24.158540","45.370654","24.062609","24.103479",
"160000000.000000","107.035024","61.647398","29.681225","24.420392","45.622031","24.290007","24.272836",
"162000000.000000","107.948470","61.978377","29.923176","24.687465","45.876895","24.518381","24.442406",
"164000000.000000","108.866170","62.313042","30.164717","24.958447","46.136610","24.747446","24.612530",
"166000000.000000","109.788540","62.651346","30.407426","25.235606","46.401252","24.976534","24.782495",
"168000000.000000","110.717166","62.994941","30.651225","25.517926","46.671413","25.206548","24.952690",
"170000000.000000","111.649107","63.341690","30.895348","25.805810","46.947465","25.437230","25.123177",
"172000000.000000","112.585483","63.692104","31.139986","26.099457","47.229156","25.668203","25.294299",
"174000000.000000","113.526967","64.046373","31.385339","26.398881","47.517383","25.899506","25.466210",
"176000000.000000","114.474262","64.404095","31.630883","26.705201","47.811533","26.131485","25.638092",
"178000000.000000","115.425760","64.766992","31.876038","27.018290","48.112324","26.363762","25.810220",
"180000000.000000","116.380527","65.133755","32.121543","27.338403","48.419509","26.596405","25.982331",
"182000000.000000","117.340799","65.504303","32.367792","27.665400","48.734332","26.830304","26.155515",
"184000000.000000","118.307327","65.879145","32.614661","28.000262","49.056470","27.064653","26.329002",
"186000000.000000","119.277272","66.256889","32.861554","28.342377","49.386671","27.299218","26.502263",
