"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.631994","0.355721","0.176885","0.210764","0.340660","0.166385","0.153721",
"4000000.000000","1.432933","0.790591","0.371596","0.448239","0.772798","0.360172","0.325019",
"6000000.000000","2.398862","1.438308","0.622939","0.637656","1.213383","0.608780","0.555652",
"8000000.000000","3.090036","1.696191","0.768797","0.943642","1.638168","0.769455","0.680517",
"10000000.000000","4.489478","2.906390","1.152364","1.122410","2.371454","1.147925","1.030650",
"12000000.000000","5.139197","3.105781","1.300669","1.369463","2.609776","1.299659","1.151810",
"14000000.000000","5.839624","3.349438","1.457762","1.823838","2.960075","1.461327","1.282087",
"16000000.000000","6.589363","3.636229","1.628335","1.994079","3.560840","1.635593","1.425097",
"18000000.000000","8.956724","5.986190","2.306676","2.183012","4.487298","2.143656","2.048965",
"20000000.000000","9.590825","6.180309","2.462214","2.399649","4.691419","2.302123","2.187412",
"22000000.000000","10.257236","6.399976","2.623078","2.650277","4.933793","2.466554","2.331035",
"24000000.000000","10.950673","6.646192","2.789994","2.951599","5.229327","2.638796","2.479081",
"26000000.000000","11.677463","6.919014","2.961844","3.827655","5.586849","2.819361","2.631767",
"28000000.000000","12.435693","7.217211","3.139942","4.005937","6.010060","3.007188","2.787170",
"30000000.000000","13.226650","7.542181","3.326282","4.190990","6.519927","3.204261","2.945025",
"32000000.000000","14.047505","7.896647","3.518668","4.384976","7.279360","3.409263","3.110662",
"34000000.000000","14.905654","12.477163","5.095664","4.587194","9.197746","4.521936","4.616564",
"36000000.000000","15.792671","12.692075","5.264794","4.801043","9.400140","4.704747","4.769415",
"38000000.000000","20.104686","12.921004","5.434007","5.027403","9.614740","4.890214","4.923590",
"40000000.000000","20.823309","13.163773","5.605918","5.270963","9.845739","5.078425","5.079454",
"42000000.000000","21.560781","13.421351","5.779984","5.532180","10.099409","5.268499","5.236627",
"44000000.000000","22.316192","13.695119","5.956752","5.814823","10.374028","5.463656","5.395741",
"46000000.000000","23.090139","13.982807","6.136463","6.124390","10.675771","5.661728","5.557627",
"48000000.000000","23.882985","14.287036","6.317543","6.464186","11.008475","5.863754","5.721148",
"50000000.000000","24.696147","14.606864","6.500635","8.133244","11.373362","6.069179","5.885276",
"52000000.000000","25.518463","14.940871","6.686448","8.319569","11.772027","6.278327","6.052176",
"54000000.000000","26.352982","15.290364","6.875283","8.508220","12.205383","6.491297","6.220957",
"56000000.000000","27.220143","15.654795","7.068108","8.700216","12.671489","6.708280","6.392067",
"58000000.000000","28.083097","16.037302","7.263393","8.895536","13.178543","6.929601","6.566150",
"60000000.000000","28.991937","16.433118","7.461884","9.095186","13.737334","7.153397","6.744024",
"62000000.000000","29.899475","16.844488","7.664231","9.297899","14.391727","7.380712","6.924377",
"64000000.000000","30.839044","17.270017","7.870965","9.504880","15.287092","7.611918","7.109047",
"66000000.000000","31.803257","17.713258","8.083445","9.716530","17.545752","7.845794","7.297658",
"68000000.000000","32.784935","28.649005","11.242332","9.933127","20.186985","10.016878","10.434472",
"70000000.000000","33.785291","28.870575","11.417764","10.156088","20.393142","10.224773","10.596784",
"72000000.000000","34.804965","29.099775","11.594494","10.383693","20.603880","10.434337","10.758336",
"74000000.000000","35.843093","29.335205","11.771643","10.617282","20.820430","10.645496","10.921352",
"76000000.000000","45.232242","29.580369","11.950120","10.857945","21.043615","10.856918","11.084548",
"78000000.000000","46.050847","29.835087","12.130251","11.108586","21.272451","11.069428","11.249029",
"80000000.000000","46.881001","30.095811","12.310624","11.366302","21.509347","11.283580","11.414110",
"82000000.000000","47.721330","30.365540","12.491625","11.633131","21.755350","11.497336","11.580292",
"84000000.000000","48.572035","30.645109","12.673366","11.910492","22.010182","11.706711","11.746718",
"86000000.000000","49.433426","30.929744","12.857766","12.201166","22.275408","11.916829","11.912990",
"88000000.000000","50.304234","31.229542","13.042837","12.503805","22.549708","12.125905","12.080355",
"90000000.000000","51.177321","31.546162","13.227647","12.820445","22.838445","12.337391","12.248681",
"92000000.000000","52.042313","31.869484","13.413368","13.152963","23.136416","12.557354","12.417354",
"94000000.000000","52.938821","32.200561","13.600530","13.500448","23.452817","12.781230","12.588436",
"96000000.000000","53.846598","32.540523","13.788607","13.862443","23.784431","13.005821","12.758876",
"98000000.000000","54.764268","32.889009","13.978708","14.242391","24.132299","13.232150","12.930971",
"100000000.000000","55.693135","33.249686","14.169473","17.680777","24.495909","13.457509","13.103093",
"102000000.000000","56.630020","33.620866","14.362203","17.873010","24.875448","13.677201","13.276346",
