"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.628758","0.360323","0.178133","0.215083","0.386500","0.166226","0.154448",
"4000000.000000","1.443000","0.795874","0.373625","0.461511","0.778206","0.360636","0.324830",
"6000000.000000","2.455397","1.426939","0.625168","0.651236","1.264936","0.609483","0.555786",
"8000000.000000","3.165619","1.684519","0.771625","0.936984","1.687848","0.768930","0.680193",
"10000000.000000","4.597953","2.897675","1.152746","1.116899","2.569700","1.147889","1.029857",
"12000000.000000","5.248131","3.102238","1.296730","1.363365","2.805657","1.300054","1.151197",
"14000000.000000","5.948064","3.353035","1.452448","1.813325","3.155642","1.461822","1.282035",
"16000000.000000","6.697472","3.649244","1.625512","1.983477","3.737419","1.635995","1.424836",
"18000000.000000","9.052717","5.848524","2.307349","2.173652","4.900475","2.139740","2.048172",
"20000000.000000","9.685488","6.043165","2.463780","2.390883","5.104714","2.298609","2.188838",
"22000000.000000","10.339235","6.261206","2.625138","2.642193","5.345098","2.463650","2.331655",
"24000000.000000","11.022031","6.505873","2.792715","2.945632","5.636072","2.634351","2.478759",
"26000000.000000","11.745761","6.777976","2.964720","3.861872","5.990594","2.814288","2.630538",
"28000000.000000","12.503018","7.074635","3.143566","4.040098","6.414484","3.001186","2.785804",
"30000000.000000","13.292886","7.397949","3.328219","4.227155","6.922050","3.197641","2.943750",
"32000000.000000","14.105601","7.748628","3.520782","4.420467","7.679131","3.402713","3.109101",
"34000000.000000","14.939169","12.484465","5.094850","4.622976","10.155234","4.508671","4.614026",
"36000000.000000","15.799103","12.698938","5.262700","4.836520","10.359285","4.690774","4.765045",
"38000000.000000","19.995078","12.926912","5.432278","5.062892","10.574964","4.870068","4.912715",
"40000000.000000","20.708948","13.169431","5.605422","5.306093","10.806377","5.052216","5.062422",
"42000000.000000","21.443523","13.426075","5.780505","5.566519","11.059179","5.238098","5.214838",
"44000000.000000","22.198693","13.699135","5.956803","5.850232","11.334995","5.425382","5.367632",
"46000000.000000","22.972913","13.986811","6.135351","6.161784","11.638095","5.617669","5.523130",
"48000000.000000","23.764943","14.288787","6.316109","6.502112","11.972275","5.820381","5.683999",
"50000000.000000","24.576869","14.606671","6.499517","6.875072","12.340082","6.026148","5.848318",
"52000000.000000","25.407402","14.941050","6.685468","8.561096","12.740901","6.235988","6.015465",
"54000000.000000","26.257012","15.292062","6.874232","8.750877","13.175944","6.449726","6.184247",
"56000000.000000","27.127015","15.663366","7.066899","8.946151","13.642777","6.667352","6.355903",
"58000000.000000","28.013759","16.050531","7.261396","9.140794","14.149186","6.887381","6.529498",
"60000000.000000","28.919174","16.454962","7.459334","9.332775","14.707689","7.110920","6.701885",
"62000000.000000","29.845715","16.876204","7.661516","9.530422","15.360840","7.338124","6.875572",
"64000000.000000","30.787605","17.312839","7.867803","9.732385","16.253349","7.569014","7.053547",
"66000000.000000","31.723710","17.767501","8.079610","9.938423","18.486033","7.803415","7.235957",
"68000000.000000","32.702148","25.880368","11.218198","10.153865","20.781225","9.969920","10.356357",
"70000000.000000","33.699350","26.150943","11.393807","10.376111","20.988186","10.178675","10.519247",
"72000000.000000","34.716223","26.394089","11.570717","10.604154","21.198342","10.388562","10.681917",
"74000000.000000","35.750824","26.646634","11.748921","10.840004","21.416190","10.600059","10.844710",
"76000000.000000","45.199183","26.898898","11.928082","11.084573","21.639409","10.812094","11.008503",
"78000000.000000","46.017876","27.159905","12.107593","11.335020","21.870490","11.026035","11.172934",
"80000000.000000","46.848960","27.425289","12.287594","11.594178","22.108602","11.240852","11.338491",
"82000000.000000","47.687651","27.702723","12.468794","11.863105","22.354656","11.456951","11.505381",
"84000000.000000","48.540103","27.995014","12.651096","12.143959","22.609411","11.674769","11.672033",
"86000000.000000","49.400654","28.295079","12.834926","12.435606","22.874847","11.893590","11.839669",
"88000000.000000","50.269997","28.607279","13.019042","12.741186","23.152293","12.113317","12.007683",
"90000000.000000","51.148557","28.917265","13.204374","13.060191","23.443364","12.334868","12.176098",
"92000000.000000","52.037790","29.234927","13.391023","13.393969","23.746362","12.558123","12.345931",
"94000000.000000","52.936602","29.561320","13.578492","13.744478","24.066158","12.781628","12.517358",
"96000000.000000","53.844622","29.907292","13.767211","14.113244","24.397042","13.006323","12.688409",
"98000000.000000","54.762148","30.262557","13.957018","14.495338","24.742527","13.233147","12.860982",
"100000000.000000","55.690042","30.626661","14.147785","14.894060","25.105640","13.462604","13.034008",
"102000000.000000","56.628496","30.987792","14.339946","18.343167","25.485016","13.691428","13.208653",
"104000000.000000","57.546990","31.357123","14.532848","18.536888","25.884168","13.922157","13.384751",
"106000000.000000","58.476609","31.733955","14.727973","18.732905","26.300230","14.153616","13.560767",
"108000000.000000","59.418053","32.118557","14.919345","18.930587","26.730020","14.386973","13.737541",
"110000000.000000","60.365824","32.511582","15.109967","19.127888","27.200125","14.622305","13.915846",
"112000000.000000","61.322354","32.912934","15.302349","19.326209","27.692190","14.858503","14.095459",
"114000000.000000","62.304460","33.324025","15.496137","19.526250","28.203020","15.096276","14.276421",
"116000000.000000","63.310184","33.744694","15.691794","19.728036","28.734461","15.335292","14.459355",
"118000000.000000","64.323628","34.169039","15.895468","19.931982","29.291233","15.575966","14.642573",
"120000000.000000","65.332164","34.605476","16.100309","20.136997","29.876030","15.817495","14.827894",
"122000000.000000","66.364915","35.041351","16.307642","20.344273","30.509957","16.060345","15.014724",
"124000000.000000","67.404754","35.487482","16.516839","20.554421","31.208951","16.304186","15.203042",
"126000000.000000","68.454316","35.940817","16.728253","20.765579","32.013213","16.550392","15.394339",
"128000000.000000","69.483123","36.400767","16.941573","20.979437","33.009955","16.798311","15.586058",
"130000000.000000","70.549584","36.868089","17.157190","21.194787","34.458965","17.046126","15.780681",
"132000000.000000","71.597848","37.342493","17.375451","21.412486","37.451515","17.294617","15.977734",
"134000000.000000","72.680486","37.827939","17.596658","21.632502","41.880970","17.536987","16.177372",
"136000000.000000","73.750903","55.292329","23.684506","21.853028","42.096502","21.648892","22.210645",
"138000000.000000","74.860057","55.616683","23.864271","22.071378","42.315128","21.872450","22.374185",
"140000000.000000","75.973993","55.867461","24.044469","22.292628","42.536251","22.096747","22.540576",
"142000000.000000","77.097009","56.120043","24.225573","22.516262","42.761360","22.322421","22.707417",
"144000000.000000","78.232022","56.378881","24.407079","22.744727","42.988337","22.547304","22.874933",
"146000000.000000","79.374592","56.642066","24.589155","22.983326","43.219059","22.773225","23.042224",
"148000000.000000","80.524970","56.908768","24.771598","23.224090","43.452367","22.999179","23.209870",
"150000000.000000","81.684603","57.179626","24.953939","23.468410","43.690649","23.225707","23.378409",
"152000000.000000","102.987550","57.454852","25.137271","23.717286","43.931235","23.452813","23.546637",
"154000000.000000","103.884977","57.735095","25.320526","23.969688","44.177029","23.680654","23.714998",
"156000000.000000","104.791463","58.019004","25.504279","24.226481","44.425892","23.908773","23.884231",
"158000000.000000","105.700230","58.306735","25.689364","24.487255","44.680677","24.137653","24.053993",
"160000000.000000","106.613577","58.600091","25.873722","24.753651","44.938297","24.367651","24.224347",
"162000000.000000","107.533340","58.895653","26.058434","25.023700","45.201491","24.597184","24.394173",
"164000000.000000","108.457606","59.196336","26.243875","25.299020","45.469823","24.827388","24.563911",
"166000000.000000","109.385767","59.504711","26.430200","25.581482","45.744589","25.058410","24.734358",
"168000000.000000","110.317613","59.815119","26.617517","25.857267","46.024244","25.290521","24.905056",
"170000000.000000","111.254603","60.130455","26.804415","26.135154","46.309564","25.522331","25.076608",
"172000000.000000","112.196077","60.451370","26.991992","26.420154","46.601476","25.755415","25.248069",
"174000000.000000","113.143502","60.776755","27.180267","26.716824","46.899102","25.988879","25.419975",
"176000000.000000","114.094609","61.106236","27.369174","27.029280","47.204200","26.223571","25.592777",
"178000000.000000","115.051630","61.441488","27.558997","27.349251","47.516932","26.457465","25.765897",
