"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.654288","0.363047","0.181760","0.216150","0.355216","0.170220","0.157691",
"4000000.000000","1.489783","0.801631","0.376922","0.471835","0.823001","0.368907","0.334521",
"6000000.000000","2.506624","1.456738","0.635602","0.666264","1.365760","0.622940","0.571586",
"8000000.000000","3.225757","1.719726","0.786720","0.973503","1.797903","0.787835","0.699994",
"10000000.000000","4.675750","2.932876","1.175964","1.158600","2.628068","1.174171","1.063341",
"12000000.000000","5.333846","3.135393","1.324091","1.411559","2.868847","1.330148","1.192881",
"14000000.000000","6.040812","3.386354","1.486095","1.926004","3.222875","1.496599","1.331329",
"16000000.000000","6.802752","3.686484","1.662227","2.102089","3.832910","1.676187","1.482028",
"18000000.000000","9.183294","6.037014","2.364165","2.297513","4.914972","2.190217","2.121977",
"20000000.000000","9.824504","6.234681","2.524900","2.518872","5.126235","2.352054","2.268632",
"22000000.000000","10.497590","6.457704","2.690646","2.778091","5.371752","2.519344","2.416213",
"24000000.000000","11.200369","6.707799","2.861790","3.087139","5.667180","2.695444","2.567346",
"26000000.000000","11.933757","6.983984","3.040238","3.929543","6.024304","2.878170","2.723373",
"28000000.000000","12.702492","7.288108","3.225978","4.113202","6.450864","3.069979","2.885245",
"30000000.000000","13.505611","7.617759","3.417960","4.303632","6.966946","3.271364","3.053122",
"32000000.000000","14.339263","7.972668","3.618163","4.502549","7.742456","3.481476","3.229341",
"34000000.000000","15.205657","12.871001","5.217528","4.711805","10.219587","4.605710","4.761164",
"36000000.000000","16.103755","13.088472","5.391537","4.931355","10.427931","4.793552","4.918464",
"38000000.000000","20.522454","13.321993","5.566567","5.163770","10.650535","4.983249","5.078746",
"40000000.000000","21.252320","13.569463","5.744512","5.410812","10.888896","5.176180","5.239667",
"42000000.000000","22.004803","13.833010","5.923940","5.677460","11.143022","5.371962","5.402215",
"44000000.000000","22.773985","14.111239","6.106420","5.965371","11.406842","5.572067","5.565911",
"46000000.000000","23.562051","14.406366","6.291753","6.280423","11.697576","5.775623","5.731773",
"48000000.000000","24.369636","14.717478","6.478901","6.624923","12.014122","5.982632","5.899230",
"50000000.000000","25.195196","15.047043","6.668588","6.999215","12.384386","6.193827","6.069242",
"52000000.000000","26.040326","15.387202","6.860905","8.717267","12.789484","6.408456","6.241686",
"54000000.000000","26.904552","15.736029","7.055768","8.906596","13.216919","6.628021","6.416009",
"56000000.000000","27.791323","16.099972","7.254678","9.097503","13.667355","6.850519","6.593086",
"58000000.000000","28.682826","16.491871","7.455839","9.292608","14.167159","7.076941","6.773003",
"60000000.000000","29.605246","16.892793","7.660673","9.490711","14.736706","7.307269","6.956538",
"62000000.000000","30.547581","17.306612","7.869050","9.699326","15.405950","7.540758","7.142400",
"64000000.000000","31.507616","17.726739","8.081980","9.912484","16.321886","7.770606","7.332827",
"66000000.000000","32.487269","18.159993","8.299664","10.129816","18.623836","8.003399","7.528092",
"68000000.000000","33.485004","26.376890","11.484911","10.352539","21.450736","10.185835","10.707082",
"70000000.000000","34.500645","26.652594","11.666092","10.580826","21.668350","10.392352","10.873155",
"72000000.000000","35.535698","26.900875","11.847974","10.813506","21.893873","10.605546","11.040413",
"74000000.000000","36.591317","27.158861","12.031298","11.052661","22.125791","10.821421","11.207545",
"76000000.000000","46.261373","27.424802","12.215599","11.299363","22.364240","11.038063","11.376003",
"78000000.000000","47.096214","27.697508","12.401250","11.554106","22.611280","11.256072","11.545029",
"80000000.000000","47.938457","27.977919","12.587661","11.816862","22.865579","11.475072","11.715199",
"82000000.000000","48.793328","28.268184","12.774680","12.089390","23.130052","11.688576","11.887187",
"84000000.000000","49.658156","28.567327","12.963321","12.370873","23.404206","11.903070","12.058940",
"86000000.000000","50.533210","28.876049","13.154282","12.665742","23.689919","12.118872","12.231624",
"88000000.000000","51.419343","29.194040","13.344072","12.971616","23.989341","12.336039","12.404864",
"90000000.000000","52.312500","29.512445","13.535140","13.291823","24.302515","12.561458","12.578436",
"92000000.000000","53.214887","29.838112","13.727149","13.628729","24.629946","12.789634","12.753037",
"94000000.000000","54.128223","30.172505","13.920041","13.980490","24.973513","13.019780","12.929555",
"96000000.000000","55.047295","30.528071","14.114133","14.347205","25.332328","13.250661","13.105351",
"98000000.000000","55.951280","30.892256","14.309192","17.734356","25.709189","13.482875","13.281888",
"100000000.000000","56.891790","31.267274","14.505554","17.930626","26.104185","13.716442","13.459687",
"102000000.000000","57.819033","31.649640","14.703148","18.128444","26.514955","13.951009","13.639176",
"104000000.000000","58.777114","32.039990","14.901947","18.327167","26.944202","14.187767","13.820407",
"106000000.000000","59.749244","32.434619","15.103075","18.528202","27.390148","14.425983","14.002089",
"108000000.000000","60.730786","32.833480","15.304935","18.729838","27.851433","14.665346","14.184542",
"110000000.000000","61.721196","33.241714","15.508307","18.932932","28.310326","14.905865","14.368155",
"112000000.000000","62.718722","33.658517","15.712750","19.137911","28.790059","15.148010","14.552955",
"114000000.000000","63.720343","34.089465","15.918715","19.345318","29.308936","15.392196","14.738956",
"116000000.000000","64.740898","34.531001","16.127339","19.554015","29.847363","15.637069","14.920584",
