"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645225","0.328587","0.176868","0.214300","0.336660","0.166930","0.154310",
"4000000.000000","1.468703","0.755327","0.371500","0.454063","0.770469","0.362361","0.325626",
"6000000.000000","2.474772","1.419941","0.622602","0.644360","1.154195","0.612176","0.559313",
"8000000.000000","3.185974","1.681917","0.768363","0.932335","1.579615","0.773813","0.685587",
"10000000.000000","4.621482","2.831509","1.148385","1.113288","2.338950","1.153780","1.036412",
"12000000.000000","5.273285","3.035582","1.287124","1.358511","2.578613","1.306285","1.160764",
"14000000.000000","5.975029","3.285257","1.438800","1.854075","2.931510","1.468694","1.295509",
"16000000.000000","6.727602","3.581400","1.604184","2.025866","3.530519","1.644657","1.442493",
"18000000.000000","9.102961","5.929004","2.285949","2.215074","4.738437","2.147833","2.084651",
"20000000.000000","9.736779","6.130296","2.441360","2.430445","4.942690","2.305361","2.223540",
"22000000.000000","10.400897","6.356370","2.602310","2.683660","5.182780","2.469335","2.366681",
"24000000.000000","11.096143","6.609866","2.768724","2.990053","5.475083","2.642134","2.513397",
"26000000.000000","11.826840","6.887584","2.941434","3.886144","5.828914","2.821231","2.666032",
"28000000.000000","12.584563","7.191037","3.119342","4.065246","6.251021","3.008473","2.822150",
"30000000.000000","13.371256","7.522150","3.304446","4.250938","6.759416","3.204452","2.985060",
"32000000.000000","14.193390","7.883060","3.497611","4.443899","7.514482","3.409663","3.154748",
"34000000.000000","15.049170","12.956451","5.059481","4.646935","9.808060","4.517577","4.670089",
"36000000.000000","15.933671","13.169591","5.227581","4.862547","10.011603","4.702555","4.823139",
"38000000.000000","20.259615","13.398444","5.397970","5.089598","10.227304","4.888122","4.977526",
"40000000.000000","20.978739","13.642824","5.570769","5.333009","10.458008","5.076520","5.132308",
"42000000.000000","21.718992","13.900839","5.746861","5.595581","10.706577","5.267902","5.290438",
"44000000.000000","22.475379","14.173904","5.923931","5.879161","10.977067","5.464047","5.450220",
"46000000.000000","23.250969","14.462097","6.102955","6.173755","11.275411","5.664353","5.612329",
"48000000.000000","24.045153","14.769281","6.284169","6.493592","11.606264","5.866881","5.775824",
"50000000.000000","24.858531","15.088768","6.468721","6.845495","11.968807","6.073522","5.941447",
"52000000.000000","25.692462","15.426681","6.655611","8.656639","12.366103","6.284208","6.108689",
"54000000.000000","26.546098","15.782530","6.845695","8.842728","12.796376","6.498583","6.278208",
"56000000.000000","27.416143","16.152841","7.038263","9.034662","13.261588","6.715956","6.450877",
"58000000.000000","28.304566","16.542803","7.233331","9.230070","13.766624","6.936663","6.624934",
"60000000.000000","29.215241","16.947342","7.432134","9.429791","14.324918","7.161205","6.801287",
"62000000.000000","30.144008","17.362376","7.634398","9.633048","14.978926","7.388691","6.981922",
"64000000.000000","31.091967","17.787746","7.842095","9.842343","15.873415","7.621151","7.166472",
"66000000.000000","32.057516","18.228596","8.052927","10.055769","18.151130","7.855589","7.355625",
"68000000.000000","33.041536","26.247040","11.209775","10.273147","20.338845","10.024350","10.480114",
"70000000.000000","34.045378","26.517360","11.385081","10.496352","20.552135","10.233805","10.635079",
"72000000.000000","35.065196","26.760676","11.561763","10.725305","20.770815","10.445261","10.791699",
"74000000.000000","36.103848","27.012392","11.740368","10.959509","20.996414","10.655983","10.948501",
"76000000.000000","45.625099","27.272112","11.919138","11.201483","21.228137","10.868056","11.106350",
"78000000.000000","46.424604","27.539991","12.098732","11.451756","21.468885","11.081729","11.264969",
"80000000.000000","47.257021","27.816484","12.279379","11.712925","21.717042","11.295967","11.429674",
"82000000.000000","48.080217","28.100104","12.460863","11.982581","21.975220","11.512978","11.595660",
"84000000.000000","48.925010","28.393120","12.644112","12.261433","22.244956","11.729937","11.762353",
"86000000.000000","49.787071","28.691050","12.826966","12.552419","22.527744","11.947848","11.929429",
"88000000.000000","50.658562","28.990582","13.010930","12.857709","22.821779","12.167582","12.097304",
"90000000.000000","51.539082","29.300522","13.195889","13.175764","23.129913","12.389883","12.266064",
"92000000.000000","52.431849","29.624763","13.382130","13.508830","23.454757","12.611576","12.430422",
"94000000.000000","53.332889","29.962722","13.570006","13.856979","23.794331","12.835558","12.595062",
"96000000.000000","54.244672","30.309645","13.759102","14.219287","24.150219","13.060153","12.760722",
"98000000.000000","55.164747","30.665902","13.948526","14.598826","24.524222","13.286497","12.926575",
"100000000.000000","56.097907","31.030226","14.139019","18.030830","24.914820","13.515779","13.093902",
"102000000.000000","57.019944","31.402950","14.330968","18.223129","25.323927","13.745289","13.263137",
"104000000.000000","57.959401","31.785773","14.525312","18.417052","25.748715","13.975924","13.437623",
"106000000.000000","58.919774","32.171622","14.719803","18.612150","26.191891","14.207428","13.613688",
"108000000.000000","59.890068","32.563917","14.915632","18.808450","26.650291","14.441657","13.790717",
"110000000.000000","60.868714","32.964464","15.112798","19.006512","27.125910","14.675905","13.969058",
"112000000.000000","61.857908","33.373186","15.311874","19.206276","27.618916","14.912301","14.147874",
"114000000.000000","62.856245","33.791788","15.512807","19.407336","28.129486","15.150535","14.323358",
"116000000.000000","63.865305","34.218205","15.714837","19.611794","28.661486","15.391227","14.499552",
"118000000.000000","64.881995","34.652682","15.918471","19.817853","29.220080","15.631017","14.676485",
"120000000.000000","65.909410","35.095033","16.123973","20.026707","29.810216","15.872370","14.855462",
"122000000.000000","66.945065","35.547058","16.331201","20.238563","30.445665","16.115029","15.037594",
"124000000.000000","67.990571","36.006359","16.541576","20.450708","31.147476","16.360264","15.221719",
"126000000.000000","69.045522","36.474762","16.753001","20.665828","31.954971","16.605509","15.405402",
"128000000.000000","70.110158","36.951412","16.966548","20.882294","32.964102","16.852406","15.592687",
"130000000.000000","71.186153","37.436783","17.182287","21.101267","34.438081","17.100063","15.780891",
"132000000.000000","72.269216","37.931815","17.400532","21.322592","37.582502","17.349962","15.972450",
"134000000.000000","73.362044","38.430818","17.620945","21.547099","41.302714","17.600215","16.167240",
"136000000.000000","74.464294","55.726507","23.720831","21.773073","41.516103","21.719765","22.209373",
"138000000.000000","75.575948","56.049320","23.901208","21.999715","41.734229","21.943946","22.370329",
"140000000.000000","76.696305","56.299458","24.082220","22.229645","41.955671","22.169090","22.531367",
"142000000.000000","77.825247","56.551469","24.263496","22.463152","42.180459","22.394012","22.692354",
"144000000.000000","78.961833","56.808121","24.445598","22.698028","42.407934","22.619148","22.853658",
"146000000.000000","80.109516","57.069748","24.627267","22.936658","42.638484","22.845059","23.015441",
"148000000.000000","81.267243","57.336117","24.809133","23.179210","42.872287","23.071410","23.178600",
"150000000.000000","82.430958","57.601900","24.991705","23.426148","43.110102","23.299077","23.340711",
"152000000.000000","103.915211","57.865430","25.175659","23.675741","43.350647","23.526840","23.504303",
"154000000.000000","104.816811","58.131763","25.360798","23.929591","43.595300","23.754319","23.666036",
"156000000.000000","105.723222","58.404931","25.547728","24.188077","43.843910","23.982357","23.828995",
"158000000.000000","106.633612","58.691588","25.732010","24.452946","44.098097","24.212005","23.992208",
"160000000.000000","107.548926","58.982593","25.916527","24.722211","44.355695","24.440691","24.156670",
"162000000.000000","108.469366","59.280197","26.101934","24.994690","44.618296","24.670256","24.320503",
"164000000.000000","109.394454","59.574423","26.288348","25.272828","44.886580","24.900600","24.485130",
"166000000.000000","110.323631","59.870285","26.474173","25.556956","45.159917","25.132450","24.649330",
"168000000.000000","111.258130","60.170052","26.661285","25.845623","45.439754","25.363628","24.814580",
"170000000.000000","112.196341","60.477101","26.848665","26.141199","45.724910","25.595535","24.985211",
"172000000.000000","113.140548","60.797061","27.037084","26.443885","46.017525","25.827958","25.157161",
"174000000.000000","114.089375","61.122054","27.225868","26.752053","46.314810","26.061908","25.329485",
"176000000.000000","115.042744","61.451210","27.413980","27.067671","46.620003","26.295364","25.502703",
"178000000.000000","116.004109","61.785727","27.602840","27.391467","46.934899","26.529358","25.675351",
"180000000.000000","116.967268","62.124047","27.792390","27.721693","47.255560","26.764199","25.848483",
"182000000.000000","117.934333","62.468346","27.982189","28.060163","47.584726","26.999794","26.023547",
"184000000.000000","118.908149","62.816111","28.172396","28.407296","47.923116","27.235174","26.197940",
"186000000.000000","119.884644","63.169097","28.364072","28.761214","48.267319","27.470956","26.372741",
"188000000.000000","120.866780","63.527320","28.555882","29.122721","48.620961","27.707778","26.547754",
"190000000.000000","121.853158","63.890051","28.750042","29.493381","48.984681","27.945006","26.723551",
"192000000.000000","122.844122","64.257790","28.942756","29.870473","49.354798","28.183298","26.900788",
"194000000.000000","123.839819","64.629886","29.136644","30.257412","49.734817","28.421243","27.077220",
"196000000.000000","124.839977","65.004701","29.330448","30.651152","50.124048","28.659600","27.254275",
"198000000.000000","125.844182","65.385692","29.524678","31.053930","50.520991","28.898785","27.431687",
"200000000.000000","126.853264","65.770470","29.719275","31.466000","50.927254","29.139443","27.609364",
