"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.632832","0.357498","0.177260","0.210970","0.357325","0.166699","0.154148",
"4000000.000000","1.425511","0.789311","0.373150","0.450893","0.807187","0.362064","0.325606",
"6000000.000000","2.411437","1.460234","0.623355","0.641561","1.422686","0.610829","0.558983",
"8000000.000000","3.104654","1.720623","0.769317","0.949894","1.846726","0.770175","0.683578",
"10000000.000000","4.504446","2.870604","1.155275","1.130972","2.602644","1.150162","1.037456",
"12000000.000000","5.140721","3.076109","1.299661","1.378456","2.843280","1.302808","1.161957",
"14000000.000000","5.825920","3.326750","1.457110","1.851632","3.198134","1.465163","1.295863",
"16000000.000000","6.558301","3.623340","1.628098","2.022487","3.794307","1.640125","1.443567",
"18000000.000000","8.849700","5.949516","2.308833","2.212254","5.176761","2.148784","2.072122",
"20000000.000000","9.467995","6.136778","2.466858","2.429695","5.381402","2.306872","2.210251",
"22000000.000000","10.116460","6.350926","2.628475","2.683114","5.622046","2.470758","2.353397",
"24000000.000000","10.791134","6.595537","2.795494","2.985973","5.914230","2.641792","2.500711",
"26000000.000000","11.496899","6.866268","2.968633","3.718061","6.270931","2.823325","2.652279",
"28000000.000000","12.231752","7.162937","3.148068","3.896057","6.694919","3.011149","2.809023",
"30000000.000000","13.014439","7.480182","3.335785","4.081129","7.204547","3.210148","2.972045",
"32000000.000000","13.835096","7.819413","3.530909","4.274260","7.961264","3.407758","3.142406",
"34000000.000000","14.691384","12.358266","5.091361","4.477640","10.572513","4.509977","4.650268",
"36000000.000000","15.575386","12.571182","5.260574","4.691415","10.776964","4.686387","4.797861",
"38000000.000000","19.917738","12.798364","5.431681","4.918473","10.993381","4.865340","4.946521",
"40000000.000000","20.637602","13.039846","5.604577","5.160352","11.226434","5.048833","5.096811",
"42000000.000000","21.375172","13.296799","5.779464","5.422950","11.476483","5.233668","5.249409",
"44000000.000000","22.133137","13.567590","5.956497","5.706262","11.750135","5.423018","5.408317",
"46000000.000000","22.910530","13.853973","6.135586","6.017178","12.053319","5.613914","5.568649",
"48000000.000000","23.707488","14.155497","6.318022","6.360142","12.384658","5.809145","5.731143",
"50000000.000000","24.523553","14.476255","6.501493","6.733048","12.749625","6.005771","5.896115",
"52000000.000000","25.356263","14.808283","6.687719","8.415779","13.148703","6.206698","6.063051",
"54000000.000000","26.211275","15.155874","6.876903","8.604697","13.580340","6.410533","6.232649",
"56000000.000000","27.084756","15.520365","7.068916","8.796209","14.047697","6.618741","6.403976",
"58000000.000000","27.975351","15.897933","7.265084","8.992092","14.553714","6.831907","6.578125",
"60000000.000000","28.888093","16.290665","7.463379","9.193266","15.115114","7.049559","6.755589",
"62000000.000000","29.819038","16.697500","7.665517","9.397422","15.771848","7.268902","6.935830",
"64000000.000000","30.766463","17.121111","7.872146","9.605288","16.669101","7.491483","7.120489",
"66000000.000000","31.732246","17.562004","8.082740","9.819415","18.977344","7.716727","7.310129",
"68000000.000000","32.716027","28.517043","11.245301","10.036369","21.243085","9.874892","10.441681",
"70000000.000000","33.718158","28.739574","11.421138","10.259760","21.454340","10.077125","10.603012",
"72000000.000000","34.738913","28.968539","11.597816","10.488001","21.671244","10.280068","10.764870",
"74000000.000000","35.778865","29.206882","11.776390","10.722576","21.895068","10.484093","10.927263",
"76000000.000000","45.354515","29.454603","11.955525","10.964340","22.128579","10.688048","11.090598",
"78000000.000000","46.176940","29.708285","12.136905","11.213829","22.368780","10.890720","11.256064",
"80000000.000000","47.010101","29.970372","12.316920","11.471178","22.618109","11.097589","11.421412",
"82000000.000000","47.853182","30.241190","12.498262","11.738002","22.876959","11.305804","11.587272",
"84000000.000000","48.705318","30.518806","12.680638","12.016566","23.147057","11.514067","11.753624",
"86000000.000000","49.567709","30.806610","12.863698","12.309097","23.429633","11.723478","11.921250",
"88000000.000000","50.437961","31.102725","13.047884","12.614847","23.725125","11.936862","12.088882",
"90000000.000000","51.318267","31.406126","13.233300","12.933482","24.035661","12.150453","12.257833",
"92000000.000000","52.209357","31.720156","13.419972","13.267539","24.361072","12.364642","12.427458",
"94000000.000000","53.110426","32.041783","13.607189","13.616350","24.702892","12.586435","12.597578",
"96000000.000000","54.020725","32.373289","13.796052","13.983337","25.063494","12.811505","12.768742",
"98000000.000000","54.938868","32.714132","13.985864","14.366764","25.438867","13.029273","12.940645",
"100000000.000000","55.866108","33.061927","14.177921","14.765159","25.831112","13.248229","13.114199",
"102000000.000000","56.802752","33.419421","14.370250","18.046326","26.240893","13.463383","13.287925",
"104000000.000000","57.735085","33.786023","14.563855","18.240194","26.669789","13.685191","13.462720",
"106000000.000000","58.671493","34.160989","14.758327","18.435981","27.114815","13.914345","13.638490",
"108000000.000000","59.638982","34.545636","14.956155","18.634139","27.574401","14.147163","13.815591",
