"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.656809","0.358092","0.181719","0.212745","0.370714","0.170155","0.157025",
"4000000.000000","1.490976","0.792611","0.379632","0.454720","0.834456","0.369374","0.329054",
"6000000.000000","2.491134","1.447541","0.637761","0.641833","1.339850","0.620896","0.562786",
"8000000.000000","3.199485","1.709398","0.788471","0.967004","1.773953","0.780892","0.688521",
"10000000.000000","4.658270","2.912709","1.178133","1.146447","2.619531","1.161274","1.050200",
"12000000.000000","5.316794","3.119667","1.326957","1.385940","2.859538","1.313151","1.179144",
"14000000.000000","6.024067","3.374779","1.489065","1.817713","3.214556","1.476714","1.316442",
"16000000.000000","6.783228","3.674996","1.665310","1.990281","3.827743","1.656994","1.468150",
"18000000.000000","9.204778","5.948494","2.372389","2.180435","4.980497","2.173980","2.112128",
"20000000.000000","9.847740","6.155982","2.534367","2.401549","5.190000","2.336334","2.250762",
"22000000.000000","10.522031","6.386971","2.700844","2.660530","5.434827","2.504518","2.393058",
"24000000.000000","11.226905","6.643594","2.872108","2.970528","5.731937","2.679591","2.540040",
"26000000.000000","11.962245","6.927248","3.048585","3.788584","6.091070","2.862962","2.691730",
"28000000.000000","12.731035","7.237410","3.233059","3.972586","6.519833","3.054897","2.848432",
"30000000.000000","13.518441","7.574670","3.425183","4.163520","7.038115","3.255837","3.015890",
"32000000.000000","14.352562","7.943102","3.623590","4.362021","7.815351","3.467198","3.191264",
"34000000.000000","15.217337","13.108734","5.223373","4.569928","9.853560","4.588992","4.724388",
"36000000.000000","16.114557","13.326912","5.397257","4.791179","10.062128","4.769399","4.881228",
"38000000.000000","20.565529","13.559416","5.572671","5.027713","10.283730","4.951976","5.039599",
"40000000.000000","21.292598","13.807270","5.749717","5.277614","10.518174","5.137699","5.200013",
"42000000.000000","22.040344","14.071307","5.928624","5.544238","10.760312","5.327129","5.361780",
"44000000.000000","22.807735","14.349590","6.109818","5.834508","11.023427","5.526312","5.525441",
"46000000.000000","23.592791","14.643656","6.293170","6.152339","11.309356","5.729419","5.690841",
"48000000.000000","24.397146","14.953597","6.474170","6.498792","11.636397","5.936139","5.858346",
"50000000.000000","25.221628","15.277824","6.657502","8.326771","12.002758","6.147432","6.027992",
"52000000.000000","26.066567","15.617713","6.843721","8.518282","12.403778","6.361206","6.200094",
"54000000.000000","26.930696","15.974123","7.032143","8.712570","12.841924","6.571288","6.374009",
"56000000.000000","27.814816","16.344777","7.223640","8.910082","13.315969","6.786775","6.550531",
"58000000.000000","28.718554","16.736927","7.423625","9.110872","13.831390","7.006222","6.730197",
"60000000.000000","29.641043","17.131838","7.627908","9.314885","14.402841","7.227475","6.913238",
"62000000.000000","30.583388","17.547162","7.835618","9.522678","15.073401","7.460397","7.099181",
"64000000.000000","31.543444","17.985056","8.048209","9.735884","15.992384","7.697475","7.289184",
"66000000.000000","32.506049","18.446706","8.265757","9.952688","18.314734","7.938680","7.483472",
"68000000.000000","33.491997","26.686798","11.458914","10.174603","21.115172","10.133349","10.675870",
"70000000.000000","34.505767","26.964043","11.640110","10.401905","21.331175","10.347363","10.837073",
"72000000.000000","35.541612","27.212014","11.822033","10.634924","21.553413","10.562922","10.996341",
"74000000.000000","36.595484","27.469607","12.005005","10.868624","21.781657","10.779499","11.158407",
