"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.627295","0.356814","0.176599","0.211820","0.353930","0.166558","0.153982",
"4000000.000000","1.427090","0.779295","0.370977","0.452806","0.792180","0.361072","0.324982",
"6000000.000000","2.407521","1.446133","0.622758","0.642744","1.259011","0.610996","0.557036",
"8000000.000000","3.098286","1.703221","0.768487","0.941526","1.679779","0.770472","0.681664",
"10000000.000000","4.496591","2.894448","1.146601","1.119734","2.446011","1.147772","1.034081",
"12000000.000000","5.144834","3.097571","1.290178","1.361267","2.677599","1.300260","1.158932",
"14000000.000000","5.843492","3.348372","1.446770","1.818106","3.021673","1.462592","1.293648",
"16000000.000000","6.588423","3.641669","1.619430","1.988985","3.615331","1.638742","1.440269",
"18000000.000000","8.965769","5.947373","2.299866","2.179037","4.804406","2.142051","2.079835",
"20000000.000000","9.597466","6.140593","2.455968","2.393721","5.012427","2.300343","2.217175",
"22000000.000000","10.260737","6.361413","2.617726","2.644726","5.253834","2.464485","2.360066",
"24000000.000000","10.954626","6.605996","2.783643","2.941339","5.542625","2.637596","2.509238",
"26000000.000000","11.676671","6.876676","2.955473","3.746951","5.892586","2.816574","2.661169",
"28000000.000000","12.412026","7.173676","3.132990","3.924892","6.311586","3.003398","2.817945",
"30000000.000000","13.178089","7.498952","3.317040","4.109766","6.815481","3.199245","2.980604",
"32000000.000000","13.976796","7.850031","3.510048","4.303031","7.569359","3.403725","3.150283",
"34000000.000000","14.811318","12.671510","5.083745","4.505458","9.986968","4.513889","4.660286",
"36000000.000000","15.689021","12.883024","5.250420","4.719648","10.189910","4.695395","4.812913",
"38000000.000000","19.922911","13.109524","5.419797","4.945645","10.405589","4.880008","4.966716",
"40000000.000000","20.621491","13.351376","5.592255","5.186193","10.636871","5.067983","5.122906",
"42000000.000000","21.351453","13.607216","5.766168","5.445826","10.886419","5.259974","5.280290",
"44000000.000000","22.089755","13.878839","5.943240","5.727467","11.158494","5.455363","5.440721",
"46000000.000000","22.842375","14.165050","6.120540","6.031418","11.455516","5.652935","5.601330",
"48000000.000000","23.612874","14.467755","6.300216","6.363595","11.780771","5.854260","5.763996",
"50000000.000000","24.400702","14.784237","6.485294","8.148051","12.138468","6.059204","5.928568",
"52000000.000000","25.223605","15.115856","6.671585","8.333228","12.528670","6.267965","6.095589",
"54000000.000000","26.071521","15.463845","6.859706","8.522706","12.957054","6.482004","6.264446",
"56000000.000000","26.937806","15.826685","7.051087","8.715242","13.417813","6.697978","6.437336",
"58000000.000000","27.822991","16.205245","7.245558","8.911447","13.918986","6.917691","6.611427",
"60000000.000000","28.727073","16.598660","7.444569","9.111502","14.473926","7.141055","6.789410",
"62000000.000000","29.649393","17.006295","7.645349","9.315065","15.124673","7.367930","6.969902",
"64000000.000000","30.591274","17.432581","7.850745","9.524071","16.013958","7.599826","7.154335",
"66000000.000000","31.551627","17.869242","8.060699","9.735379","18.261743","7.833354","7.344168",
"68000000.000000","32.527575","25.954573","11.219970","9.950172","20.417631","10.008906","10.479338",
"70000000.000000","33.523132","26.223522","11.396594","10.169826","20.629998","10.217165","10.641171",
"72000000.000000","34.537095","26.466081","11.573825","10.396569","20.850435","10.428426","10.802252",
"74000000.000000","35.541886","26.715988","11.752374","10.630128","21.075393","10.638931","10.964926",
"76000000.000000","44.978685","26.974152","11.932376","10.869418","21.307087","10.850430","11.128238",
"78000000.000000","45.781804","27.241577","12.112187","11.115174","21.544964","11.062735","11.292682",
"80000000.000000","46.608953","27.516676","12.292953","11.369441","21.791977","11.276135","11.457187",
"82000000.000000","47.443180","27.799652","12.475524","11.634941","22.046694","11.492980","11.622803",
"84000000.000000","48.291437","28.091255","12.657506","11.911303","22.311539","11.709281","11.788624",
"86000000.000000","49.148472","28.392773","12.842344","12.198095","22.587267","11.926892","11.955261",
"88000000.000000","50.014950","28.702408","13.027584","12.498605","22.877108","12.146159","12.123133",
"90000000.000000","50.891029","29.021824","13.214263","12.811295","23.178571","12.367574","12.292714",
"92000000.000000","51.776828","29.350878","13.401845","13.137831","23.493955","12.589167","12.461412",
"94000000.000000","52.674147","29.687678","13.589058","13.478567","23.826019","12.812019","12.631309",
"96000000.000000","53.580973","30.033136","13.777523","13.834029","24.173009","13.036389","12.801887",
"98000000.000000","54.495914","30.389445","13.966241","14.204124","24.535411","13.263788","12.973359",
"100000000.000000","55.418893","30.753783","14.156096","14.592738","24.913171","13.491702","13.145997",
"102000000.000000","56.350989","31.125475","14.348240","14.996459","25.290566","13.720049","13.320408",
"104000000.000000","57.293752","31.506921","14.541711","18.284167","25.683359","13.949284","13.495263",
"106000000.000000","58.244885","31.889522","14.736723","18.479154","26.095699","14.180377","13.670875",
"108000000.000000","59.206971","32.280710","14.933254","18.674228","26.525601","14.414929","13.847364",
"110000000.000000","60.177718","32.677644","15.132346","18.871493","26.975914","14.648909","14.025060",
"112000000.000000","61.159481","33.083716","15.334858","19.070511","27.441602","14.884362","14.205376",
"114000000.000000","62.123406","33.501382","15.536096","19.272891","27.927438","15.121304","14.385582",
"116000000.000000","63.094199","33.927314","15.738867","19.476629","28.435947","15.360439","14.567911",
"118000000.000000","64.071597","34.367273","15.942872","19.683027","28.971085","15.599885","14.750684",
"120000000.000000","65.058091","34.813312","16.147847","19.890496","29.553510","15.840537","14.935436",
"122000000.000000","66.056051","35.268696","16.355039","20.101022","30.182857","16.082538","15.122871",
"124000000.000000","67.061442","35.732408","16.563413","20.312913","30.877566","16.326672","15.311045",
"126000000.000000","68.074162","36.203840","16.773857","20.524211","31.676824","16.570913","15.500772",
"128000000.000000","69.096711","36.683895","16.986392","20.737321","32.674068","16.816231","15.692809",
"130000000.000000","70.128582","37.171379","17.203225","20.952191","34.124793","17.062828","15.887378",
"132000000.000000","71.164376","37.667855","17.420504","21.170681","37.197746","17.312196","16.085152",
"134000000.000000","72.214221","38.173605","17.641134","21.393650","42.041198","17.561332","16.284111",
"136000000.000000","73.273562","55.550781","23.771910","21.617703","42.256794","21.698336","22.359398",
"138000000.000000","74.344883","55.873264","23.951230","21.842915","42.475229","21.921814","22.524788",
"140000000.000000","75.419837","56.122022","24.132212","22.071070","42.696660","22.147381","22.690415",
"142000000.000000","76.510551","56.375034","24.312411","22.303407","42.920078","22.372230","22.856439",
"144000000.000000","77.639088","56.632183","24.493270","22.537459","43.145573","22.596960","23.022908",
"146000000.000000","78.778077","56.893200","24.674834","22.774610","43.374629","22.822081","23.191335",
"148000000.000000","79.923892","57.158013","24.858037","23.014911","43.608454","23.047999","23.358445",
"150000000.000000","81.079369","57.427520","25.040521","23.260116","43.843560","23.275205","23.525946",
"152000000.000000","102.424053","57.701818","25.223058","23.507676","44.082408","23.503753","23.693844",
"154000000.000000","103.316563","57.979603","25.406015","23.759041","44.324675","23.730722","23.861913",
