"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643829","0.377434","0.196500","0.209836","0.361738","0.166036","0.153980",
"4000000.000000","1.463452","0.837455","0.414673","0.452486","0.799359","0.360092","0.324659",
"6000000.000000","2.468451","1.494891","0.692168","0.641153","1.305354","0.607870","0.555551",
"8000000.000000","3.176790","1.783733","0.864011","0.942069","1.723661","0.767035","0.678897",
"10000000.000000","4.607717","2.972626","1.274633","1.120523","2.446091","1.146156","1.030215",
"12000000.000000","5.256359","3.215218","1.449243","1.362215","2.679193","1.297902","1.154517",
"14000000.000000","5.954288","3.500602","1.635441","1.814904","3.023586","1.459873","1.288447",
"16000000.000000","6.705853","3.827119","1.836130","1.984675","3.613412","1.633757","1.434381",
"18000000.000000","9.085314","6.204805","2.544927","2.173247","4.745975","2.130267","2.056082",
"20000000.000000","9.717938","6.447716","2.739748","2.386866","4.947554","2.287954","2.193690",
"22000000.000000","10.382021","6.714634","2.939800","2.634759","5.181690","2.451922","2.336461",
"24000000.000000","11.075075","7.011409","3.145102","2.930344","5.462043","2.622576","2.482146",
"26000000.000000","11.800563","7.334208","3.356136","3.789169","5.803896","2.801608","2.633063",
"28000000.000000","12.556395","7.685148","3.573537","3.966838","6.213656","2.988356","2.789244",
"30000000.000000","13.342720","8.062038","3.797228","4.150978","6.712814","3.183538","2.951138",
"32000000.000000","14.159842","8.460669","4.028475","4.343663","7.462735","3.386393","3.120047",
"34000000.000000","15.008925","13.243607","5.627416","4.545268","9.621268","4.493835","4.621585",
"36000000.000000","15.889386","13.503263","5.843246","4.757468","9.822475","4.675614","4.774234",
"38000000.000000","20.227204","13.773499","6.060685","4.981303","10.035275","4.859047","4.927333",
"40000000.000000","20.939864","14.056887","6.280119","5.220198","10.261763","5.046203","5.081384",
"42000000.000000","21.673346","14.353886","6.501806","5.475893","10.505702","5.236557","5.237941",
"44000000.000000","22.425899","14.664744","6.725324","5.753367","10.769774","5.430116","5.396529",
"46000000.000000","23.197672","14.990012","6.951116","6.056355","11.062430","5.627816","5.556552",
"48000000.000000","23.987527","15.329987","7.178954","6.387951","11.384137","5.828797","5.718919",
"50000000.000000","24.798541","15.684292","7.409276","6.751642","11.739850","6.032982","5.882486",
"52000000.000000","25.626834","16.053113","7.641702","8.407594","12.128996","6.241517","6.048778",
"54000000.000000","26.475385","16.436135","7.876545","8.595623","12.552594","6.453482","6.217716",
"56000000.000000","27.342490","16.834198","8.114120","8.786534","13.011987","6.670169","6.388773",
"58000000.000000","28.228316","17.246457","8.355183","8.981382","13.510816","6.889286","6.562367",
"60000000.000000","29.132283","17.673375","8.599093","9.180661","14.064350","7.112454","6.739668",
"62000000.000000","30.055553","18.114497","8.846337","9.383020","14.714109","7.338856","6.919673",
"64000000.000000","30.995188","18.569556","9.096803","9.589832","15.601269","7.568979","7.103487",
"66000000.000000","31.954987","19.038165","9.351596","9.800568","17.863782","7.801863","7.291345",
"68000000.000000","32.932253","27.103056","12.540744","10.015172","19.834641","9.968652","10.416531",
"70000000.000000","33.928219","27.421259","12.769988","10.234590","20.046872","10.176252","10.577555",
"72000000.000000","34.941837","27.707592","13.000220","10.459203","20.263717","10.384908","10.738901",
"74000000.000000","35.974098","28.000160","13.231392","10.690187","20.483989","10.595102","10.900404",
"76000000.000000","45.502472","28.299182","13.464079","10.927245","20.710081","10.806338","11.062918",
"78000000.000000","46.318039","28.605470","13.696762","11.171981","20.945590","11.018626","11.225963",
"80000000.000000","47.145772","28.917358","13.930310","11.426954","21.189829","11.232131","11.390410",
"82000000.000000","47.983051","29.237542","14.163882","11.691935","21.443488","11.446495","11.556023",
"84000000.000000","48.829582","29.564657","14.399296","11.966780","21.706382","11.662596","11.722148",
"86000000.000000","49.686049","29.899872","14.635735","12.251868","21.980100","11.879657","11.888145",
"88000000.000000","50.553633","30.242732","14.873040","12.549018","22.266325","12.098075","12.055457",
"90000000.000000","51.429730","30.593627","15.110778","12.858529","22.565656","12.317757","12.223168",
"92000000.000000","52.315544","30.951480","15.350075","13.182637","22.878990","12.539420","12.391295",
"94000000.000000","53.212757","31.316942","15.589994","13.521290","23.207505","12.762424","12.560590",
"96000000.000000","54.118181","31.689679","15.830339","13.874240","23.554100","12.985448","12.731287",
"98000000.000000","55.033586","32.071010","16.071420","14.243854","23.916137","13.210202","12.902173",
"100000000.000000","55.957588","32.459278","16.314722","14.630347","24.294495","13.437250","13.074488",
"102000000.000000","56.892300","32.855336","16.558759","17.992501","24.690701","13.665486","13.247924",
"104000000.000000","57.836210","33.259001","16.803987","18.184594","25.105189","13.894424","13.422010",
"106000000.000000","58.791349","33.670179","17.050298","18.378230","25.536502","14.125061","13.596936",
