"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.656618","0.336155","0.182315","0.217152","0.373948","0.170667","0.157642",
"4000000.000000","1.489408","0.769862","0.378092","0.466523","0.843732","0.370681","0.333861",
"6000000.000000","2.514182","1.433526","0.628106","0.661814","1.375059","0.624308","0.570754",
"8000000.000000","3.234987","1.692383","0.774589","0.970578","1.810262","0.788047","0.700722",
"10000000.000000","4.689292","2.866477","1.159796","1.149440","2.673038","1.177425","1.058940",
"12000000.000000","5.348253","3.075695","1.304445","1.386402","2.913376","1.334614","1.186876",
"14000000.000000","6.057415","3.331841","1.461116","1.907000","3.266912","1.501750","1.325138",
"16000000.000000","6.815852","3.633517","1.631829","2.083158","3.877948","1.681054","1.476236",
"18000000.000000","9.244982","6.076507","2.318407","2.281558","5.271867","2.193575","2.133829",
"20000000.000000","9.887103","6.274404","2.474856","2.504736","5.477520","2.355481","2.275615",
"22000000.000000","10.562119","6.497511","2.636088","2.764850","5.714015","2.523365","2.422243",
"24000000.000000","11.267546","6.747884","2.802346","3.076408","6.012930","2.698371","2.575982",
"26000000.000000","12.003356","7.025841","2.974421","3.951335","6.375399","2.881603","2.733626",
"28000000.000000","12.770207","7.328397","3.153364","4.134722","6.806220","3.073286","2.895335",
"30000000.000000","13.571586","7.656705","3.338726","4.325479","7.325784","3.274626","3.062475",
"32000000.000000","14.403434","8.006567","3.528979","4.525066","8.103616","3.484850","3.237627",
"34000000.000000","15.259158","12.888530","5.125482","4.734156","10.288639","4.612158","4.783714",
"36000000.000000","16.142466","13.106236","5.293391","4.953481","10.499789","4.798388","4.941514",
"38000000.000000","20.574831","13.338446","5.463112","5.185238","10.721217","4.987678","5.099762",
"40000000.000000","21.301345","13.586566","5.635341","5.432050","10.958648","5.180819","5.259977",
"42000000.000000","22.048234","13.849949","5.809764","5.699231","11.215356","5.376321","5.421704",
"44000000.000000","22.812757","14.128781","5.985429","5.988186","11.495800","5.574910","5.585187",
"46000000.000000","23.598001","14.422018","6.164924","6.302971","11.803158","5.777961","5.750486",
"48000000.000000","24.402060","14.734179","6.345259","6.649927","12.140448","5.984614","5.918142",
"50000000.000000","25.226392","15.061722","6.529108","7.026464","12.510673","6.195479","6.087633",
