"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643581","0.383461","0.196080","0.214305","0.365364","0.165232","0.153675",
"4000000.000000","1.463316","0.832015","0.415524","0.454866","0.800023","0.358856","0.324819",
"6000000.000000","2.470019","1.501192","0.690428","0.643959","1.247352","0.605825","0.554664",
"8000000.000000","3.178231","1.783211","0.862687","0.953253","1.668849","0.765930","0.678533",
"10000000.000000","4.608869","3.010268","1.275583","1.131802","2.338402","1.143491","1.031209",
"12000000.000000","5.257279","3.253628","1.449987","1.373782","2.571301","1.295525","1.156247",
"14000000.000000","5.955429","3.541339","1.635583","1.855144","2.915518","1.457112","1.289329",
"16000000.000000","6.703097","3.873420","1.835705","2.026473","3.508782","1.631080","1.435485",
"18000000.000000","9.072883","6.105657","2.551050","2.216873","4.749805","2.133004","2.065736",
"20000000.000000","9.705576","6.350677","2.742027","2.433275","4.951896","2.290281","2.205248",
"22000000.000000","10.369523","6.618832","2.940367","2.681736","5.186944","2.453256","2.347109",
"24000000.000000","11.062510","6.910738","3.144455","2.978351","5.469487","2.623208","2.493724",
"26000000.000000","11.786853","7.228481","3.354301","3.862525","5.813695","2.801751","2.644525",
"28000000.000000","12.542158","7.572725","3.571281","4.040504","6.227184","2.987893","2.800887",
"30000000.000000","13.329491","7.940214","3.794992","4.226420","6.728368","3.182972","2.962932",
"32000000.000000","14.146553","8.334458","4.026683","4.419576","7.477129","3.386629","3.132148",
"34000000.000000","14.995240","13.449690","5.630439","4.621423","10.061171","4.497775","4.630390",
"36000000.000000","15.878921","13.705413","5.846639","4.833831","10.262592","4.680371","4.783422",
"38000000.000000","20.203883","13.974240","6.065112","5.058281","10.474694","4.864782","4.937538",
"40000000.000000","20.917157","14.257589","6.284652","5.296871","10.700436","5.052611","5.093411",
"42000000.000000","21.649659","14.554023","6.506509","5.553788","10.942653","5.242873","5.250860",
"44000000.000000","22.401873","14.865326","6.730833","5.831466","11.205563","5.437242","5.409984",
"46000000.000000","23.173414","15.189861","6.956831","6.134502","11.493536","5.635883","5.570961",
"48000000.000000","23.961419","15.529525","7.184401","6.466106","11.811378","5.837306","5.733658",
"50000000.000000","24.769930","15.884140","7.414764","8.274334","12.161831","6.042744","5.898053",
"52000000.000000","25.597728","16.252857","7.647825","8.459382","12.546301","6.251487","6.064225",
"54000000.000000","26.445804","16.636240","7.883638","8.647202","12.965950","6.463971","6.232958",
"56000000.000000","27.312562","17.033628","8.121822","8.838458","13.421015","6.680858","6.403982",
"58000000.000000","28.198023","17.445964","8.362606","9.032399","13.917262","6.901343","6.577492",
"60000000.000000","29.102017","17.872686","8.606646","9.229723","14.468155","7.124942","6.755120",
"62000000.000000","30.024278","18.312894","8.853580","9.430594","15.115125","7.351076","6.935453",
"64000000.000000","30.966085","18.765731","9.103553","9.637336","15.998625","7.580805","7.119777",
"66000000.000000","31.925104","19.233203","9.357605","9.848112","18.219166","7.813918","7.307903",
"68000000.000000","32.902708","27.176620","12.541679","10.063785","20.901279","9.981409","10.439619",
"70000000.000000","33.898946","27.477766","12.771409","10.284558","21.114225","10.189100","10.601478",
"72000000.000000","34.911030","27.755102","13.001991","10.510745","21.332370","10.397570","10.763522",
"74000000.000000","35.942624","28.037680","13.233435","10.742891","21.555748","10.607552","10.926260",
"76000000.000000","45.485691","28.325231","13.465970","10.980867","21.783641","10.818707","11.088992",
"78000000.000000","46.303868","28.625066","13.699421","11.227305","22.017562","11.031261","11.252368",
"80000000.000000","47.131341","28.929411","13.933495","11.481750","22.260610","11.244438","11.416156",
"82000000.000000","47.968702","29.239514","14.168074","11.744941","22.514501","11.459643","11.581049",
"84000000.000000","48.820874","29.562807","14.403730","12.019689","22.780308","11.675686","11.746450",
"86000000.000000","49.659926","29.898935","14.640196","12.302935","23.056814","11.893315","11.912866",
"88000000.000000","50.530308","30.242514","14.877224","12.597520","23.344509","12.112416","12.080362",
"90000000.000000","51.406794","30.593633","15.114901","12.905927","23.644582","12.332536","12.248602",
"92000000.000000","52.292815","30.951009","15.353437","13.228634","23.955705","12.554271","12.417605",
"94000000.000000","53.188866","31.317074","15.593383","13.566176","24.282412","12.776737","12.587466",
"96000000.000000","54.095667","31.691328","15.834251","13.918991","24.624656","13.001218","12.758255",
"98000000.000000","55.012001","32.072897","16.076412","14.288735","24.983137","13.226809","12.929714",
"100000000.000000","55.937333","32.462392","16.319872","14.675035","25.358535","13.453209","13.102090",
"102000000.000000","56.873691","32.859494","16.564244","17.945285","25.751545","13.681076","13.275476",
"104000000.000000","57.817512","33.263985","16.808954","18.137701","26.160137","13.910716","13.450008",
"106000000.000000","58.771462","33.675392","17.054566","18.331596","26.586727","14.142162","13.625263",
"108000000.000000","59.736161","34.094292","17.301619","18.527118","27.031476","14.374568","13.801816",
"110000000.000000","60.709434","34.521156","17.550491","18.724091","27.493869","14.608324","13.979113",
"112000000.000000","61.693238","34.955741","17.800189","18.922366","27.974640","14.843670","14.158092",
"114000000.000000","62.685339","35.397253","18.050952","19.122205","28.475145","15.080337","14.338403",
"116000000.000000","63.687975","35.846855","18.303244","19.323630","28.998543","15.318442","14.520056",
"118000000.000000","64.699193","36.303291","18.557098","19.526778","29.546881","15.557557","14.703341",
"120000000.000000","65.719288","36.767308","18.812357","19.731724","30.129484","15.797570","14.887877",
"122000000.000000","66.748843","37.239228","19.069220","19.938310","30.755989","16.039012","15.073967",
